"year","age","pred","actual"
2011,87,-2.11308928281684,-2.37612399632892
2011,88,-2.00885726817741,-2.26010048138789
2011,89,-1.93876091982925,-2.12485740521032
2011,90,-1.82601401134524,-2.00790258089752
2011,91,-1.70815647564529,-1.86484642433559
2011,92,-1.60675119469016,-1.76620868838405
2011,93,-1.50969621489396,-1.64958305273853
2011,94,-1.42219778730187,-1.54561839972115
2011,95,-1.30343328290434,-1.43944200533078
2011,96,-1.20363873870722,-1.33381576947476
2011,97,-1.14377414008924,-1.23154957209617
2011,98,-1.03774247332181,-1.13289322264498
2011,99,-0.974445037540824,-1.03820416087305
2011,100,-0.854668611462374,-0.947755599504733
2012,0,-5.70553453338795,-5.66072298519575
2012,1,-8.52564280551337,-8.2170885989659
2012,2,-9.14247772677595,-8.67971212091401
2012,3,-9.41960695386087,-8.87386813535497
2012,4,-9.53549574651522,-9.11503019217186
2012,5,-9.53371096272652,-9.43348392329039
2012,6,-9.73834595733031,-9.43348392329039
2012,7,-9.80582955946574,-9.56701531591492
2012,8,-9.89411309368033,-9.56701531591492
2012,9,-9.93801842503908,-9.56701531591492
2012,10,-10.0287491129816,-9.56701531591492
2012,11,-9.93988921196689,-9.43348392329039
2012,12,-9.75727918398655,-9.31570088763401
2012,13,-9.62579671029822,-9.31570088763401
2012,14,-9.24791757533184,-8.80487526386802
2012,15,-9.00836180781429,-8.80487526386802
2012,16,-8.63806610896546,-8.67971212091401
2012,17,-8.38553961038894,-8.29404964010203
2012,18,-8.09662882785336,-7.92940652651412
2012,19,-7.93070719883031,-7.72873583105197
2012,20,-7.86096390065662,-7.70626297519991
2012,21,-7.81078354703914,-7.70626297519991
2012,22,-7.84466295312944,-7.66277786326017
2012,23,-7.85914369523604,-7.72873583105197
2012,24,-7.82308491129334,-7.68428406848113
2012,25,-7.76883864994814,-7.60090245954208
2012,26,-7.79499016380078,-7.54263355141811
2012,27,-7.77064282088515,-7.5810998322459
2012,28,-7.74325154991695,-7.52394141840595
2012,29,-7.75721146284379,-7.54263355141811
2012,30,-7.70552678313194,-7.46987419713568
2012,31,-7.6614860332711,-7.46987419713568
2012,32,-7.62233419744891,-7.33853819507459
2012,33,-7.55830777573789,-7.3232707229438
2012,34,-7.45482282226451,-7.30823284557926
2012,35,-7.31568504881866,-7.27881896037297
2012,36,-7.22075944843975,-7.1821921246839
2012,37,-7.11756501065494,-7.00206595845338
2012,38,-7.03167003141925,-6.89780494812897
2012,39,-6.93803958000821,-6.79442659367513
2012,40,-6.85054975273003,-6.75075153017247
2012,41,-6.74798116999233,-6.58567177981302
2012,42,-6.60044905286468,-6.50897915902477
2012,43,-6.50369522982342,-6.45667965962192
2012,44,-6.41977394974642,-6.31996861408002
2012,45,-6.32537938230954,-6.21460809842219
2012,46,-6.24496382341174,-6.11476276345248
2012,47,-6.14239083119106,-6.01986402162968
2012,48,-6.0352198414824,-5.91080664409053
2012,49,-5.9226655654532,-5.82934569763155
2012,50,-5.85523910438646,-5.7138328105097
2012,51,-5.77702996331109,-5.62128125314446
2012,52,-5.69798796747209,-5.54166362517977
2012,53,-5.58934015399705,-5.42615073805792
2012,54,-5.48601767038391,-5.34961066093559
2012,55,-5.35063769659779,-5.25143378064919
2012,56,-5.27419719550152,-5.19576077822294
