"year","age","pred","actual"
2004,63,-4.60342654167269,-4.78310139448075
2004,64,-4.48051649880488,-4.67024218273181
2004,65,-4.39214686556566,-4.57852825504167
2004,66,-4.27678998520103,-4.435427411401
2004,67,-4.17233644814358,-4.38042791331018
2004,68,-4.05931209511171,-4.31250057202527
2004,69,-3.94103947968214,-4.21245265070243
2004,70,-3.80790311237374,-4.09955812927499
2004,71,-3.67688599627534,-4.0107389783673
2004,72,-3.52461428271454,-3.89075087015261
2004,73,-3.37703160789573,-3.78936299269226
2004,74,-3.27191486558532,-3.68608336681194
2004,75,-3.16197671671867,-3.55016153480211
2004,76,-3.02254422574885,-3.44045809561546
2004,77,-2.89393766113062,-3.31704007365543
2004,78,-2.76200459618893,-3.20447994458447
2004,79,-2.64686918903649,-3.09422752030309
2004,80,-2.53076531094931,-2.96986961402826
2004,81,-2.42221155940628,-2.85457999379811
2004,82,-2.28940201308887,-2.72448450756563
2004,83,-2.16014393166,-2.59333854397031
2004,84,-2.02882838078766,-2.48087478867463
2004,85,-1.91132280041032,-2.34601465092138
2004,86,-1.83347534582043,-2.2277559523734
2004,87,-1.74165337175541,-2.12076366124177
2004,88,-1.64697729259404,-2.01642918453831
2004,89,-1.57397856819179,-1.89233146815408
2004,90,-1.48443204542954,-1.78385082516001
2004,91,-1.3766397124145,-1.68066542172247
2004,92,-1.27281780663596,-1.57305776834135
2004,93,-1.18109693000708,-1.46871990549522
2004,94,-1.10183107535228,-1.35770690426798
2004,95,-1.02457381120036,-1.27032630487596
2004,96,-1.01243847571351,-1.17415513591675
2004,97,-0.973153772888346,-1.08163718446215
2004,98,-0.969588949780006,-0.99300980228756
2004,99,-0.91939877847633,-0.908520994609794
2004,100,-0.980553315863953,-0.828371433836272
2005,0,-5.17294528631404,-5.5886696675557
2005,1,-8.07410501548238,-8.11172808330807
2005,2,-8.5467045626234,-8.46840302724681
2005,3,-8.91113531782804,-8.74033674273045
2005,4,-9.14813837131088,-8.80487526386802
2005,5,-9.32392950778017,-8.94797610750869
2005,6,-9.32833954188609,-9.11503019217186
2005,7,-9.20683378187364,-9.02801881518223
2005,8,-9.19515748339409,-9.31570088763401
2005,9,-9.22927316235257,-9.21034037197618
2005,10,-9.2627931861468,-9.31570088763401
2005,11,-9.31395516794016,-9.11503019217186
2005,12,-9.27151944322422,-8.94797610750869
2005,13,-9.07098007942376,-8.87386813535497
2005,14,-8.86518030938941,-8.67971212091401
2005,15,-8.56763780382108,-8.25482892694875
2005,16,-8.35041645227091,-8.07893826048508
2005,17,-8.05077731338745,-7.84936381884058
2005,18,-7.91663756161532,-7.75172534927667
2005,19,-7.87839434453987,-7.5810998322459
2005,20,-7.85572134701258,-7.66277786326017
2005,21,-7.83741982691135,-7.6211051668596
2005,22,-7.77626574491759,-7.68428406848113
2005,23,-7.77550994291382,-7.66277786326017
2005,24,-7.78505423915539,-7.68428406848113
2005,25,-7.73583223519054,-7.6211051668596
2005,26,-7.75468235309084,-7.70626297519991
2005,27,-7.68479472771795,-7.6211051668596
2005,28,-7.64787503698732,-7.75172534927667
2005,29,-7.68978827315195,-7.60090245954208
2005,30,-7.64030957885001,-7.5616817463888
2005,31,-7.60389719687547,-7.38579107992514
2005,32,-7.59678819518028,-7.26443022292087
2005,33,-7.50691227086186,-7.27881896037297
2005,34,-7.45284153670936,-7.1821921246839
2005,35,-7.35775089734066,-7.02428909523809
2005,36,-7.24934939914364,-7.01311579463996
2005,37,-7.12473345088953,-6.90775527898214
2005,38,-7.0658529986231,-6.77672701657573
2005,39,-6.98760601182315,-6.7338019718587
2005,40,-6.95429729077831,-6.65311306060856
2005,41,-6.88286178168733,-6.55709840736897
2005,42,-6.80235103202693,-6.48248754357779
2005,43,-6.73839005409992,-6.4377516497364
2005,44,-6.6587105500255,-6.28181684811564
2005,45,-6.53147988204558,-6.22465843427569
2005,46,-6.43238390191139,-6.12843040218114
2005,47,-6.33532793445617,-6.03646191303872
2005,48,-6.21773920675053,-5.97559119795169
2005,49,-6.12051664104283,-5.87457079563648
2005,50,-6.03029659076688,-5.77313255279099
2005,51,-5.95340280681138,-5.72602808360352
2005,52,-5.84079711253155,-5.62128125314446
2005,53,-5.72645447018423,-5.56750485636365
2005,54,-5.635860921047,-5.45848611870086
2005,55,-5.52533278097719,-5.39703333948719
2005,56,-5.4106081295959,-5.34122486755931
2005,57,-5.29884388931434,-5.24952720237861
2005,58,-5.16735350515061,-5.17256616124248
2005,59,-5.0612422206072,-5.05145728861651
2005,60,-4.94768334903632,-4.98059117274788
2005,61,-4.85262716780276,-4.92813407258451
2005,62,-4.73625718790546,-4.84089251950916
2005,63,-4.63740484348447,-4.772406105364
2005,64,-4.49304332121033,-4.6972854748959
2005,65,-4.41683847226068,-4.57464098095327
2005,66,-4.27118484581781,-4.49631578107601
2005,67,-4.1651896487583,-4.38523176562283
2005,68,-4.08126890990076,-4.32451272847327
2005,69,-3.94663581478414,-4.19438591640233
2005,70,-3.84400248697094,-4.10621473479259
2005,71,-3.71769080379335,-4.00413829433595
2005,72,-3.5492416788758,-3.89271069439577
2005,73,-3.40683986816393,-3.79512925395665
2005,74,-3.29735650596192,-3.65699326525161
2005,75,-3.18147212771356,-3.56207060725024
2005,76,-3.04867988636269,-3.44327015808406
2005,77,-2.92779497997454,-3.3164886537352
2005,78,-2.79357796304476,-3.19126065783523
2005,79,-2.68022284227516,-3.05124498348425
2005,80,-2.56635464442728,-2.94029756666589
2005,81,-2.45611168527271,-2.81808830631115
2005,82,-2.32821826743369,-2.69592402130437
2005,83,-2.19930324937668,-2.56824478141133
2005,84,-2.0698323472189,-2.46029208902408
2005,85,-1.95277153484136,-2.34194981651632
2005,86,-1.86262298140087,-2.19768468316868
2005,87,-1.78366891973979,-2.08288747208414
2005,88,-1.68377190181209,-1.97825773634552
2005,89,-1.60796461169913,-1.85303930565071
2005,90,-1.5182787384168,-1.76095872007534
2005,91,-1.40904219968499,-1.64688020790997
2005,92,-1.30162207524863,-1.53567642887205
2005,93,-1.22525495428813,-1.43632529472546
2005,94,-1.1375858685981,-1.33708523710734
2005,95,-1.0496514400877,-1.23103572387563
2005,96,-1.01460645406614,-1.13475773530446
2005,97,-0.992614877546058,-1.04230757245764
2005,98,-0.97200860913731,-0.953966638855156
2005,99,-0.916818213289743,-0.870003697922842
2005,100,-0.967909153641489,-0.790583619251421
2006,0,-5.16673781265669,-5.64645740803693
2006,1,-8.06214181887327,-8.11172808330807
2006,2,-8.54227570557141,-8.56848648580379
2006,3,-8.82470915377023,-8.87386813535497
2006,4,-8.88395710887882,-8.87386813535497
2006,5,-9.16328598536023,-9.11503019217186
2006,6,-9.26443078245462,-9.02801881518223
2006,7,-9.30040689711468,-9.11503019217186
2006,8,-9.46932067556376,-8.87386813535497
2006,9,-9.41435979821985,-9.43348392329039
2006,10,-9.43667895472068,-9.02801881518223
2006,11,-9.32045576344312,-9.31570088763401
2006,12,-9.24884781187849,-8.87386813535497
2006,13,-9.10394755867216,-8.87386813535497
2006,14,-8.87498584990663,-9.02801881518223
2006,15,-8.57453671715049,-8.37743124904108
2006,16,-8.34815284120841,-8.14562963498375
2006,17,-8.11010632860249,-8.01641790350375
2006,18,-7.95189126982108,-7.79935339826592
2006,19,-7.81281095010026,-7.84936381884058
2006,20,-7.84245238441905,-7.72873583105197
2006,21,-7.8040074278652,-7.72873583105197
2006,22,-7.83960101168583,-7.70626297519991
2006,23,-7.83684208390546,-7.84936381884058
2006,24,-7.82978894385667,-7.79935339826592
2006,25,-7.80909372184796,-7.77525584668686
2006,26,-7.82902813252048,-7.66277786326017
2006,27,-7.83280668714545,-7.70626297519991
2006,28,-7.87723293840796,-7.75172534927667
2006,29,-7.79188514700223,-7.70626297519991
2006,30,-7.73766246309964,-7.5616817463888
2006,31,-7.63160791304084,-7.50559227973776
2006,32,-7.59052789583557,-7.43538802106451
2006,33,-7.55034151317463,-7.45248245442381
2006,34,-7.46151542349329,-7.29341775979412
2006,35,-7.37749783754227,-7.20886037176606
2006,36,-7.29317589669719,-7.08210866612691
2006,37,-7.18010463809811,-6.99113688792119
2006,38,-7.09684649730171,-6.88795265168596
2006,39,-7.0356430809735,-6.70890442023697
2006,40,-6.97094770455397,-6.70074110959781
2006,41,-6.90031338505445,-6.66873837851164
2006,42,-6.82879681585702,-6.55008083471032
2006,43,-6.77619290531617,-6.40093767661368
2006,44,-6.70473234956308,-6.28717879125703
2006,45,-6.59052564228191,-6.27117844991059
2006,46,-6.47718904086247,-6.1516332992608
2006,47,-6.36813739203638,-6.10127941311519
2006,48,-6.26272088671996,-5.96384938007501
2006,49,-6.16090628116171,-5.9522438339547
2006,50,-6.0684056943516,-5.80249844759536
2006,51,-5.98204670088761,-5.71686771420486
2006,52,-5.88015107317239,-5.63239247856953
2006,53,-5.7537359396904,-5.55192012534696
2006,54,-5.67382020005295,-5.47744403244547
2006,55,-5.56922543397577,-5.44449987672612
2006,56,-5.45240882655375,-5.32671684106973
2006,57,-5.33281175501691,-5.25143378064919
2006,58,-5.18833350011756,-5.19395735122379
2006,59,-5.09755896987188,-5.09946650780287
2006,60,-4.9843979607336,-4.99969535405792
2006,61,-4.89138604252166,-4.983506626708
2006,62,-4.75813582674915,-4.86394091494545
2006,63,-4.68408119579173,-4.81589121730374
2006,64,-4.54790552988534,-4.69948086545933
2006,65,-4.46146980255654,-4.61421093064024
2006,66,-4.32603809841364,-4.55447707167257
2006,67,-4.22187904938337,-4.45675018086982
2006,68,-4.12143783579721,-4.35207955830593
2006,69,-3.98399723755553,-4.26158048159801
2006,70,-3.85963160412453,-4.18711796237446
2006,71,-3.75173483411841,-4.06284589516273
2006,72,-3.59453074969834,-3.93990820891768
2006,73,-3.45222988462466,-3.87520903230543
2006,74,-3.33990122160751,-3.74566146821292
2006,75,-3.25027667469785,-3.63061054598996
2006,76,-3.0929408296553,-3.52574071673676
2006,77,-2.98120994697373,-3.38552090227715
2006,78,-2.83558592113153,-3.27386013320096
2006,79,-2.71264597406714,-3.14725308119523
2006,80,-2.58800346117141,-3.02187093116369
2006,81,-2.48139697375859,-2.90717209657451
2006,82,-2.34449950858972,-2.79050832354273
2006,83,-2.21950877119175,-2.6675802685485
2006,84,-2.09494124648438,-2.53982756868776
2006,85,-1.98408380921949,-2.4048393270328
2006,86,-1.88881116410616,-2.30518847886416
2006,87,-1.79514697009382,-2.15184020630162
2006,88,-1.69262354399799,-2.05128177588598
2006,89,-1.61502169849468,-1.94554021748843
2006,90,-1.53525187463874,-1.82436530897697
2006,91,-1.41453424959385,-1.7175800710538
2006,92,-1.29140941262374,-1.62186480744223
2006,93,-1.22198765516601,-1.50350256202543
2006,94,-1.13933852775364,-1.42026488069104
2006,95,-1.05028170518503,-1.3048987229159
2006,96,-1.00968061051881,-1.20657619019605
2006,97,-0.962649354599419,-1.11184951545013
2006,98,-0.959980746600584,-1.02095704410251
2006,99,-0.912636786899761,-0.934200152417723
2006,100,-0.945610945258055,-0.85181471268979
2007,0,-5.21665383685877,-5.66938104793887
