"Age","Year","log_mx"
27,2003,-7.13376992453524
28,2003,-7.11965219902612
29,2003,-7.07351195651681
30,2003,-7.02634711299164
31,2003,-6.98755088803541
32,2003,-6.96843907205345
33,2003,-6.91280561857568
34,2003,-6.84058617369591
35,2003,-6.77265803388975
36,2003,-6.68586380337653
37,2003,-6.63655331056949
38,2003,-6.55645597460663
39,2003,-6.47118408881185
40,2003,-6.3844450146947
41,2003,-6.29027770601168
42,2003,-6.20658101975252
43,2003,-6.10442080901521
44,2003,-6.02349642648709
45,2003,-5.95287755139073
46,2003,-5.88291644982139
47,2003,-5.79886830193294
48,2003,-5.70894560074272
49,2003,-5.63437479541
50,2003,-5.56734155911005
51,2003,-5.49609853815251
52,2003,-5.41112826242707
53,2003,-5.35036378043049
54,2003,-5.27177074511875
55,2003,-5.1847452833735
56,2003,-5.13238355709175
57,2003,-5.05286979264804
58,2003,-4.98408019891615
59,2003,-4.90402897727811
60,2003,-4.81880172717792
61,2003,-4.75050185026665
62,2003,-4.67253084256128
63,2003,-4.59992530203062
64,2003,-4.53140748362018
65,2003,-4.45567732959742
66,2003,-4.38242060220025
67,2003,-4.30473022740164
68,2003,-4.22260860207546
69,2003,-4.1480322512444
70,2003,-4.0603573296842
71,2003,-3.97892259142599
72,2003,-3.88686944715285
73,2003,-3.79712641481479
74,2003,-3.70282792667818
75,2003,-3.60515035544048
76,2003,-3.5046073234023
77,2003,-3.39402585722036
78,2003,-3.27968681749213
79,2003,-3.17041360126937
80,2003,-3.04314026242542
81,2003,-2.92185963428005
82,2003,-2.80327476942116
83,2003,-2.67804500795426
84,2003,-2.55834967131589
85,2003,-2.44168598370236
86,2003,-2.32300796487127
87,2003,-2.20710630749693
88,2003,-2.08521864838252
89,2003,-1.97232924988245
90,2003,-1.85874401179556
91,2003,-1.7431308227605
92,2003,-1.64126354126591
93,2003,-1.53369438012293
94,2003,-1.43465205105373
95,2003,-1.33565867036577
96,2003,-1.23678877886433
97,2003,-1.14129006985966
98,2003,-1.04945888527143
99,2003,-0.961579554811283
100,2003,-0.877916224849938
0,2004,-5.81668833828883
1,2004,-8.31924266294688
2,2004,-8.61808505123653
3,2004,-8.7386024551608
4,2004,-8.92553633133105
5,2004,-8.93916909288431
6,2004,-8.99481754731846
7,2004,-9.03973212080972
8,2004,-9.0025411895062
9,2004,-9.06048740495756
10,2004,-9.10393820702788
11,2004,-9.01977896769037
12,2004,-8.90037838031434
13,2004,-8.79487394901437
14,2004,-8.52991705751574
15,2004,-8.20081005031123
16,2004,-7.91417148695266
17,2004,-7.63869428674794
18,2004,-7.2743956399829
19,2004,-7.18608220682998
20,2004,-7.12339329222216
21,2004,-7.05791273653495
22,2004,-7.09249306751747
23,2004,-7.14861069435298
24,2004,-7.16713556030594
25,2004,-7.17117437199472
26,2004,-7.15436748960823
27,2004,-7.14661960337568
28,2004,-7.13289273535337
29,2004,-7.08679494061838
30,2004,-7.03946539882622
31,2004,-7.00064334485637
32,2004,-6.98258303131289
33,2004,-6.92697720834706
34,2004,-6.85471117617728
35,2004,-6.78700214776723
36,2004,-6.69945836463515
37,2004,-6.65111082605122
38,2004,-6.57081066170762
39,2004,-6.48507101403411
40,2004,-6.39859895598652
41,2004,-6.30391749761706
42,2004,-6.220398100939
43,2004,-6.11787827112429
44,2004,-6.03707163751025
45,2004,-5.9670174598288
46,2004,-5.89764755008628
47,2004,-5.81365150656721
48,2004,-5.72378001248966
49,2004,-5.64935741272001
50,2004,-5.5831361165468
51,2004,-5.51198580305836
52,2004,-5.4269179051909
53,2004,-5.36659917178259
54,2004,-5.28811005703545
55,2004,-5.20065799670184
56,2004,-5.14902067300526
57,2004,-5.06944523886547
58,2004,-5.00084227443641
59,2004,-4.92073730176995
60,2004,-4.83534234301883
61,2004,-4.76722664416381
62,2004,-4.68937061288394
63,2004,-4.6170002709763
64,2004,-4.54886038533493
65,2004,-4.47333271391036
66,2004,-4.40037834451133
67,2004,-4.32284839189771
68,2004,-4.24102006754111
69,2004,-4.16686293084946
70,2004,-4.0794695521176
71,2004,-3.99835320472888
72,2004,-3.90649131682861
73,2004,-3.81698318676009
74,2004,-3.72292979481139
75,2004,-3.62539099086541
76,2004,-3.5249484494969
77,2004,-3.41415433017708
78,2004,-3.29950910442759
79,2004,-3.19016523895904
80,2004,-3.06218462740316
81,2004,-2.94036224083968
82,2004,-2.82143944364925
83,2004,-2.69557188115932
84,2004,-2.57533548922151
85,2004,-2.45808689195878
86,2004,-2.33894399868139
87,2004,-2.22242118335648
88,2004,-2.0996523751791
89,2004,-1.98614210130306
90,2004,-1.87178121833126
91,2004,-1.7552244044775
92,2004,-1.65287837541926
93,2004,-1.54430456073225
94,2004,-1.44468705361732
95,2004,-1.3453168627427
96,2004,-1.24570509188393
97,2004,-1.14947088766184
98,2004,-1.05691621356665
99,2004,-0.968331077303724
100,2004,-0.883985703153639
0,2005,-5.86979912738528
1,2005,-8.37370659763877
2,2005,-8.66177966414148
3,2005,-8.77673898917156
4,2005,-8.96341392107787
5,2005,-8.97364157920022
6,2005,-9.0273850258218
7,2005,-9.07046759122079
8,2005,-9.03073782001629
9,2005,-9.08822137552783
10,2005,-9.13212351371864
11,2005,-9.04566478569486
12,2005,-8.92458153151905
13,2005,-8.81810184830656
14,2005,-8.55222844090357
15,2005,-8.22014153785109
16,2005,-7.93083141855303
17,2005,-7.65366449031042
18,2005,-7.28449317361438
19,2005,-7.19592289337627
20,2005,-7.13160662474119
21,2005,-7.06478594289208
22,2005,-7.10168623895645
23,2005,-7.15988604227549
24,2005,-7.1792513585334
25,2005,-7.18374266348028
26,2005,-7.16685083140969
27,2005,-7.15943019719675
28,2005,-7.14609299778543
29,2005,-7.10003752171085
30,2005,-7.05254378261636
31,2005,-7.01369597819731
32,2005,-6.99668396872496
33,2005,-6.94110569222701
34,2005,-6.86879321447233
35,2005,-6.80130263098468
36,2005,-6.71301157515676
37,2005,-6.66562406176674
38,2005,-6.58512168598788
39,2005,-6.49891569923246
40,2005,-6.41270984506851
41,2005,-6.31751580090776
42,2005,-6.23417315454698
43,2005,-6.13129479951247
44,2005,-6.05060555665426
45,2005,-5.98111435874094
46,2005,-5.9123338425901
47,2005,-5.82838974495393
48,2005,-5.73856930223176
49,2005,-5.66429445722658
50,2005,-5.59888263149227
51,2005,-5.52782474348353
52,2005,-5.44265952041248
53,2005,-5.3827851797537
54,2005,-5.30439966947476
55,2005,-5.21652230814274
56,2005,-5.16560718360745
57,2005,-5.08597026735303
58,2005,-5.01755336455425
59,2005,-4.93739480435451
60,2005,-4.85183264707382
61,2005,-4.78390056605851
62,2005,-4.70615916147898
63,2005,-4.63402330278795
64,2005,-4.56626020035309
65,2005,-4.49093439563301
66,2005,-4.41828146454624
67,2005,-4.34091144615957
68,2005,-4.25937553063552
69,2005,-4.18563633295471
70,2005,-4.09852364067906
71,2005,-4.01772471570656
72,2005,-3.92605350243241
73,2005,-3.83677956012842
74,2005,-3.74297051885566
75,2005,-3.64557006011131
76,2005,-3.54522770374883
77,2005,-3.43422157812068
78,2005,-3.31927109767954
79,2005,-3.20985679785985
80,2005,-3.08117106491177
81,2005,-2.95880856780315
82,2005,-2.83954886617393
83,2005,-2.71304544266784
84,2005,-2.59226964116487
85,2005,-2.4744379133795
86,2005,-2.35483155966989
87,2005,-2.23768947577785
88,2005,-2.11404219873898
89,2005,-1.99991293801091
90,2005,-1.88477876944238
91,2005,-1.76728120100463
92,2005,-1.66445788059486
93,2005,-1.55488246823032
94,2005,-1.45469153259548
95,2005,-1.35494567768219
96,2005,-1.25459428404926
97,2005,-1.15762682177421
98,2005,-1.06435085881861
99,2005,-0.975062063610727
100,2005,-0.890036719853738
0,2006,-5.92298095722636
1,2006,-8.42824338303654
2,2006,-8.70553272275754
3,2006,-8.81492653443295
4,2006,-9.00134217571267
5,2006,-9.00816017575359
6,2006,-9.059996066433
7,2006,-9.10124417325421
8,2006,-9.05897216620829
9,2006,-9.11599244292822
10,2006,-9.16034652094463
11,2006,-9.07158522844919
12,2006,-8.94881705674632
13,2006,-8.84136081712889
14,2006,-8.57456966789412
15,2006,-8.23949888309882
16,2006,-7.94751363440048
17,2006,-7.66865471794759
18,2006,-7.29460421365991
19,2006,-7.20577674277915
20,2006,-7.13983094337563
21,2006,-7.07166834281809
22,2006,-7.11089170713881
23,2006,-7.17117647205097
24,2006,-7.19138336279625
25,2006,-7.19632776625411
26,2006,-7.17935087087112
27,2006,-7.17225792640856
28,2006,-7.15931091682715
29,2006,-7.11329781601823
30,2006,-7.06563965999186
31,2006,-7.02676607067993
32,2006,-7.01080376748537
33,2006,-6.95525307430133
34,2006,-6.88289408883635
35,2006,-6.81562224246202
36,2006,-6.72658291438977
37,2006,-6.68015671031889
38,2006,-6.5994518526277
39,2006,-6.51277890301738
40,2006,-6.42683960881014
41,2006,-6.33113229322573
42,2006,-6.24796663360265
43,2006,-6.14472927378665
44,2006,-6.0641575787056
45,2006,-5.99523011359954
46,2006,-5.92703977941051
47,2006,-5.84314769713982
48,2006,-5.75337837405907
49,2006,-5.67925148145446
50,2006,-5.61465020890294
51,2006,-5.5436848700018
52,2006,-5.45842219154541
53,2006,-5.39899283805384
54,2006,-5.32071107082395
55,2006,-5.23240783961288
56,2006,-5.18221588024912
57,2006,-5.10251739964188
58,2006,-5.03428680734856
59,2006,-4.95407458793709
60,2006,-4.86834500848287
61,2006,-4.80059679091363
62,2006,-4.72297016635859
63,2006,-4.65106910452783
64,2006,-4.58368328928295
65,2006,-4.50855962128332
66,2006,-4.4362085317113
67,2006,-4.35899866147885
68,2006,-4.27775554591205
69,2006,-4.20443484627535
70,2006,-4.11760321590081
71,2006,-4.03712213792728
72,2006,-3.94564185432475
73,2006,-3.85660241303375
74,2006,-3.76303804927927
75,2006,-3.66577612078644
76,2006,-3.56553408343698
77,2006,-3.45431566792185
78,2006,-3.33905952448181
79,2006,-3.22957469609831
80,2006,-3.10018289859094
81,2006,-2.97727956848782
82,2006,-2.857682511778
83,2006,-2.73054237673102
84,2006,-2.60922644415115
85,2006,-2.49081080585047
86,2006,-2.37074037178612
87,2006,-2.2529781909962
88,2006,-2.12845127005997
89,2006,-2.01370219452593
90,2006,-1.89779370601744
91,2006,-1.77935412464676
92,2006,-1.67605287446275
93,2006,-1.56547452468829
94,2006,-1.46470939351823
95,2006,-1.36458737207979
96,2006,-1.26349536635671
97,2006,-1.16579366522614
98,2006,-1.0717954486175
99,2006,-0.981802053253727
100,2006,-0.896095830365649
0,2007,-5.97613164186303
1,2007,-8.48274822971888
2,2007,-8.74926015799889
3,2007,-8.85309171568567
4,2007,-9.03924821818879
5,2007,-9.04265855696745
6,2007,-9.0925880088385
7,2007,-9.13200273140727
8,2007,-9.08718997734524
9,2007,-9.1437472465864
10,2007,-9.18855299975608
11,2007,-9.09749049125407
12,2007,-8.97303838877283
13,2007,-8.86460616465723
14,2007,-8.59689781105352
15,2007,-8.25884489198456
16,2007,-7.96418608053852
17,2007,-7.6836361667649
18,2007,-7.30470933231444
19,2007,-7.21562482141116
20,2007,-7.1480504455514
21,2007,-7.07854671216159
22,2007,-7.12009178426582
23,2007,-7.18246028974213
24,2007,-7.20350826211829
25,2007,-7.20890549873625
26,2007,-7.19184358985701
27,2007,-7.18507814323786
28,2007,-7.17252109497707
29,2007,-7.12655034461733
30,2007,-7.07872786794758
31,2007,-7.03982850884334
32,2007,-7.02491529718057
33,2007,-6.96939217115666
34,2007,-6.89698670521798
35,2007,-6.82993346785659
36,2007,-6.74014630575532
37,2007,-6.69468084802606
38,2007,-6.61377362700328
39,2007,-6.52663398800839
40,2007,-6.44096109765072
41,2007,-6.34474081123297
42,2007,-6.26175203469774
43,2007,-6.15815588034645
44,2007,-6.07770166420233
45,2007,-6.00933760176118
46,2007,-5.94173710390205
47,2007,-5.85789700653475
48,2007,-5.76817877315793
49,2007,-5.69419974630759
50,2007,-5.63040855224959
51,2007,-5.55953570825593
52,2007,-5.47417563148761
53,2007,-5.41519100456266
54,2007,-5.33701291962614
55,2007,-5.24828406794083
56,2007,-5.19881485023691
57,2007,-5.11905484133116
58,2007,-5.05101045043311
59,2007,-4.9707446032347
60,2007,-4.88484769965544
61,2007,-4.81728323785517
62,2007,-4.73977132610529
63,2007,-4.66810492362925
64,2007,-4.60109617462131
65,2007,-4.52617452496355
66,2007,-4.45412510013697
67,2007,-4.37707528427019
68,2007,-4.29612479718639
69,2007,-4.2232223505062
70,2007,-4.13667161743275
71,2007,-4.05650820031548
72,2007,-3.96521873456924
73,2007,-3.87641365695895
74,2007,-3.78309382743074
75,2007,-3.6859703480611
76,2007,-3.58582857097421
77,2007,-3.47439798989675
78,2007,-3.35883636246512
79,2007,-3.24928104682189
80,2007,-3.1191835982522
81,2007,-2.99573975188595
82,2007,-2.87580553766287
83,2007,-2.74802906395632
84,2007,-2.62617331661987
85,2007,-2.50717410976301
86,2007,-2.38663986712616
87,2007,-2.26825795258956
88,2007,-2.14285190290728
89,2007,-2.02748337555325
90,2007,-1.91080102057459
91,2007,-1.79141997794783
92,2007,-1.68764107788256
93,2007,-1.57606037805463
94,2007,-1.47472138761903
95,2007,-1.37422341995218
96,2007,-1.2723912358682
97,2007,-1.17395572587896
98,2007,-1.07923567859515
99,2007,-0.988538095714845
100,2007,-0.902151392443141
0,2008,-6.02929598097029
1,2008,-8.53726707875757
2,2008,-8.79299882686747
3,2008,-8.89126670161633
4,2008,-9.0771639987698
5,2008,-9.07716580085421
6,2008,-9.12518832415061
7,2008,-9.16276919146847
8,2008,-9.11541503766958
9,2008,-9.17150918048481
10,2008,-9.21676672484362
11,2008,-9.12340240915008
12,2008,-8.99726594328675
13,2008,-8.88785748394147
14,2008,-8.61923169033799
15,2008,-8.27819587088171
16,2008,-7.98086280984671
17,2008,-7.69862146433325
18,2008,-7.31481704698529
19,2008,-7.22547543002564
20,2008,-7.15627205932652
21,2008,-7.08542684856591
22,2008,-7.12929422490298
23,2008,-7.19374700625873
24,2008,-7.2156362763406
25,2008,-7.22148646245199
26,2008,-7.20433951823644
27,2008,-7.19790165359526
28,2008,-7.18573466683661
29,2008,-7.13980627780591
30,2008,-7.09181943827863
31,2008,-7.05289430276178
32,2008,-7.03903045214361
33,2008,-6.98353490036185
34,2008,-6.91108294200859
35,2008,-6.84424836982103
36,2008,-6.75371318157135
37,2008,-6.70920871700052
38,2008,-6.62809908065877
39,2008,-6.5404926323863
40,2008,-6.45508621431764
41,2008,-6.35835282528377
42,2008,-6.27554097727785
43,2008,-6.17158593621656
44,2008,-6.09124922918983
45,2008,-6.02344871415238
46,2008,-5.95643820415276
47,2008,-5.87265010504383
48,2008,-5.78298297449594
49,2008,-5.70915185138676
50,2008,-5.64617094393235
51,2008,-5.57539061860822
52,2008,-5.48993311850622
53,2008,-5.43139333239865
54,2008,-5.35331895639159
55,2008,-5.26416437488968
56,2008,-5.21541808451873
57,2008,-5.13559653150779
58,2008,-5.06773838984037
59,2008,-4.98741890107797
60,2008,-4.9013546303879
61,2008,-4.83397397156368
62,2008,-4.7565768020888
63,2008,-4.68514511925174
64,2008,-4.61851353334948
65,2008,-4.54379395393233
66,2008,-4.47204627134919
67,2008,-4.39515655096623
68,2008,-4.31449876754202
69,2008,-4.24201468126799
70,2008,-4.15574491765846
71,2008,-4.07589924300488
72,2008,-3.98480064413625
73,2008,-3.89622999041497
74,2008,-3.80315475793415
75,2008,-3.70616976325543
76,2008,-3.6061282721881
77,2008,-3.49448547104272
78,2008,-3.37861828114032
79,2008,-3.26899246012912
80,2008,-3.13818917921455
81,2008,-3.01420467772593
82,2008,-2.89393321937345
83,2008,-2.76552024353122
84,2008,-2.64312454275916
85,2008,-2.52354161742671
86,2008,-2.40254344706442
87,2008,-2.28354163957083
88,2008,-2.15725623529334
89,2008,-2.04126809698146
90,2008,-1.92381167672546
91,2008,-1.80348893098017
92,2008,-1.69923225832485
93,2008,-1.58664895093859
94,2008,-1.48473595381236
95,2008,-1.38386194333609
96,2008,-1.28128939073855
97,2008,-1.18211988337432
98,2008,-1.08667781997625
99,2008,-0.995275868672838
100,2008,-0.908208510201333
0,2009,-6.08245433377659
1,2009,-8.59177978897756
2,2009,-8.83673257076492
3,2009,-8.92943738904617
4,2009,-9.1150755100365
5,2009,-9.11166915922765
6,2009,-9.15778496866944
7,2009,-9.19353218722836
8,2009,-9.14363691985404
9,2009,-9.19926798839136
10,2009,-9.24497727306764
11,2009,-9.14931140936589
12,2009,-9.02149076977968
13,2009,-8.91110618512874
14,2009,-8.64156305482916
15,2009,-8.29754467085996
16,2009,-7.99753766135631
17,2009,-7.71360507455811
18,2009,-7.32492362352817
19,2009,-7.23532492946225
20,2009,-7.16449274734848
21,2009,-7.09230621026734
22,2009,-7.13849562934595
23,2009,-7.20503245189182
24,2009,-7.22776292494933
25,2009,-7.23406600955208
26,2009,-7.21683403957519
27,2009,-7.21072372002628
28,2009,-7.19894675084885
29,2009,-7.15306071837731
30,2009,-7.10490953449976
31,2009,-7.06595862547272
32,2009,-7.05314401774115
33,2009,-6.9976760370967
34,2009,-6.92517759156389
35,2009,-6.8585616599285
36,2009,-6.76727852975809
37,2009,-6.72373495013792
38,2009,-6.64242292126917
39,2009,-6.5543497162818
40,2009,-6.46920974049738
41,2009,-6.37196330662272
42,2009,-6.28932836722397
43,2009,-6.18501447986329
44,2009,-6.10479526872245
45,2009,-6.03755823763329
46,2009,-5.97113764906059
47,2009,-5.88740154235503
48,2009,-5.79778550888189
49,2009,-5.72410227285991
50,2009,-5.66193156077088
51,2009,-5.59124374369869
52,2009,-5.50568883123287
53,2009,-5.44759383585363
54,2009,-5.36962315709842
55,2009,-5.28004289371704
56,2009,-5.23201944927751
57,2009,-5.15213635909123
58,2009,-5.08446444568278
59,2009,-5.00409132139644
60,2009,-4.91785970244109
61,2009,-4.85066282589671
62,2009,-4.77338038577686
63,2009,-4.70218339614936
64,2009,-4.63592893088424
65,2009,-4.56141139895461
66,2009,-4.48996542463876
67,2009,-4.41323578171287
68,2009,-4.33287066898984
69,2009,-4.26080489601462
70,2009,-4.17481607023186
71,2009,-4.0952881022642
72,2009,-4.00438034878159
73,2009,-3.91604409255319
74,2009,-3.82321342957815
75,2009,-3.72636690399699
76,2009,-3.62642568765701
77,2009,-3.51457069033968
78,2009,-3.39839797237283
79,2009,-3.28870165393254
80,2009,-3.15719262014977
81,2009,-3.03266752441652
82,2009,-2.91205885990831
83,2009,-2.78300945360049
84,2009,-2.66007386019155
85,2009,-2.53990728211015
86,2009,-2.41844523626067
87,2009,-2.29882360560999
88,2009,-2.17165894575255
89,2009,-2.05505126625097
90,2009,-1.93682086787733
91,2009,-1.81555652504922
92,2009,-1.71082213360102
93,2009,-1.59723633154997
94,2009,-1.49474939236623
95,2009,-1.39349938142292
96,2009,-1.29018654367728
97,2009,-1.19028312158611
98,2009,-1.09411912337273
99,2009,-1.00201288295806
100,2009,-0.914264945928479
0,2010,-6.1356153110566
1,2010,-8.64629519053707
2,2010,-8.88046847383501
3,2010,-8.96760996099577
4,2010,-9.1529888930272
5,2010,-9.14617422106165
6,2010,-9.19038322251272
7,2010,-9.22429670178388
8,2010,-9.17186019537717
9,2010,-9.22702816677419
10,2010,-9.27318921407075
11,2010,-9.17522168873139
12,2010,-9.04571679227318
13,2010,-8.93435603412444
14,2010,-8.66389552183906
15,2010,-8.31689442610515
16,2010,-8.01421333611771
17,2010,-7.72858942453672
18,2010,-7.33503069904144
19,2010,-7.24517491517715
20,2010,-7.17271384123291
21,2010,-7.09918591160879
22,2010,-7.14769748807019
23,2010,-7.21631845469709
24,2010,-7.23989017226115
25,2010,-7.24664617771525
26,2010,-7.22932917777923
27,2010,-7.22354641949377
28,2010,-7.21215948715307
29,2010,-7.16631581333188
30,2010,-7.11800027699022
31,2010,-7.07902359318054
32,2010,-7.0672582801376
33,2010,-7.01181787199167
34,2010,-6.9392729369842
35,2010,-6.87287565669544
36,2010,-6.78084454767776
37,2010,-6.73826190044798
38,2010,-6.65674746905992
39,2010,-6.56820748431349
40,2010,-6.4833339639678
41,2010,-6.38557445992287
42,2010,-6.30311643786542
43,2010,-6.19844368648881
44,2010,-6.11834197703471
45,2010,-6.05166845771354
46,2010,-5.98583781969269
47,2010,-5.90215370795741
48,2010,-5.81258877408173
49,2010,-5.73905343244826
50,2010,-5.67769295572465
51,2010,-5.60709765147161
52,2010,-5.52144532183265
53,2010,-5.46379513914144
54,2010,-5.3859281627577
55,2010,-5.29592219648057
56,2010,-5.24862163365998
57,2010,-5.16867700326021
58,2010,-5.10119132730499
59,2010,-5.02076456484667
60,2010,-4.93436558936391
61,2010,-4.86735250417286
62,2010,-4.79018479907233
63,2010,-4.7192225142414
64,2010,-4.6533451882322
65,2010,-4.57902971376534
66,2010,-4.50788546261237
67,2010,-4.43131590504672
68,2010,-4.35124347747427
69,2010,-4.27959603845036
70,2010,-4.19388816436451
71,2010,-4.11467791876822
72,2010,-4.02396102009382
73,2010,-3.93585917293073
74,2010,-3.84327309153606
75,2010,-3.7465650418888
76,2010,-3.64672410522682
77,2010,-3.53465690126124
78,2010,-3.41817864014576
79,2010,-3.30841182079587
80,2010,-3.17619699930126
81,2010,-3.05113128263377
82,2010,-2.93018539532167
83,2010,-2.80049952712714
84,2010,-2.67702401442635
85,2010,-2.55627375478058
86,2010,-2.43434781054196
87,2010,-2.31410632613299
88,2010,-2.186062367286
89,2010,-2.06883511600744
90,2010,-1.94983070130419
91,2010,-1.8276247149058
92,2010,-1.72241258107932
93,2010,-1.60782423486946
94,2010,-1.50476332529219
95,2010,-1.40313729531838
96,2010,-1.29908413587612
97,2010,-1.19844676282401
98,2010,-1.10156079415278
99,2010,-1.00875022985548
100,2010,-0.920321680667078
0,2011,-6.18877513773254
1,2011,-8.70080941217765
2,2011,-8.92420343029518
3,2011,-9.00578170674692
4,2011,-9.19090145542928
5,2011,-9.18067853607595
6,2011,-9.22298077080683
7,2011,-9.25506055047926
8,2011,-9.20008286004215
9,2011,-9.25478774432205
10,2011,-9.30140054446104
11,2011,-9.2011314073007
12,2011,-9.06994229042418
13,2011,-8.9576053799057
14,2011,-8.68622750549013
15,2011,-8.33624376254864
16,2011,-8.03088864995461
17,2011,-7.74357345019748
18,2011,-7.34513755579948
19,2011,-7.2550246877012
20,2011,-7.18093475718185
21,2011,-7.10606546404755
22,2011,-7.1568991476315
23,2011,-7.22760421323069
24,2011,-7.2520171570936
25,2011,-7.25922607359614
26,2011,-7.24182404554135
27,2011,-7.23636884142967
28,2011,-7.22537193748383
29,2011,-7.17957062139619
30,2011,-7.13109073614763
31,2011,-7.09208827811318
32,2011,-7.08137223704817
33,2011,-7.02595940080398
34,2011,-6.95336797732806
35,2011,-6.88718934365349
36,2011,-6.79441027197764
37,2011,-6.75278853634004
38,2011,-6.67107170681343
39,2011,-6.58206495241079
40,2011,-6.49745788173674
41,2011,-6.39918531862631
42,2011,-6.31690421008102
43,2011,-6.21187260245563
44,2011,-6.13188839214511
45,2011,-6.0657783723954
46,2011,-6.00053767215764
47,2011,-5.91690555426728
48,2011,-5.82739171888306
49,2011,-5.75400426843712
50,2011,-5.69345400954238
51,2011,-5.62295121610616
52,2011,-5.53720147140253
53,2011,-5.47999609177193
54,2011,-5.40223281551515
55,2011,-5.31180115555609
56,2011,-5.26522345870855
57,2011,-5.18521728942727
58,2011,-5.11791784689439
59,2011,-5.03743744742503
60,2011,-4.95087111903708
61,2011,-4.88404182122143
62,2011,-4.80698884865691
63,2011,-4.73626126354266
64,2011,-4.67076106862665
65,2011,-4.59664764724929
66,2011,-4.52580511272877
67,2011,-4.44939563705851
68,2011,-4.36961588830182
69,2011,-4.29838677417488
70,2011,-4.2129598457051
71,2011,-4.13406731560347
72,2011,-4.04354126760647
73,2011,-3.95567382443517
74,2011,-3.86333231932722
75,2011,-3.76676274261672
76,2011,-3.66702208346231
77,2011,-3.55474267744143
78,2011,-3.43795887979042
79,2011,-3.32812156105683
80,2011,-3.1952009671263
81,2011,-3.06959464122565
82,2011,-2.94831153840843
83,2011,-2.81798922210262
84,2011,-2.69397380179588
85,2011,-2.5726398732188
86,2011,-2.45025004063155
87,2011,-2.32938871588028
88,2011,-2.20046547707508
89,2011,-2.0826186674294
90,2011,-1.96284025314918
91,2011,-1.83969264356123
92,2011,-1.73400277769661
93,2011,-1.61841190902678
94,2011,-1.51477704147886
95,2011,-1.41277500061304
96,2011,-1.3079815354975
97,2011,-1.20661022736991
98,2011,-1.109002303867
99,2011,-1.0154874309313
100,2011,-0.926378284315092
0,2012,-6.24193546884856
1,2012,-8.75532415111034
2,2012,-8.9679388017617
3,2012,-9.04395381471443
4,2012,-9.2288143775883
5,2012,-9.21518317850591
6,2012,-9.25557862842304
7,2012,-9.28582469109656
8,2012,-9.22830579251544
9,2012,-9.28254758528392
10,2012,-9.32961214255209
11,2012,-9.2270413717305
12,2012,-9.09416801845388
13,2012,-8.98085494630285
14,2012,-8.70855970105212
15,2012,-8.35559328260035
16,2012,-8.0475641220256
17,2012,-7.75855761804349
18,2012,-7.35524450846271
19,2012,-7.26487455369095
20,2012,-7.18915575114006
21,2012,-7.11294508176722
22,2012,-7.16610089450848
23,2012,-7.23889007885623
24,2012,-7.26414425700049
25,2012,-7.27180608884919
26,2012,-7.25431903186879
27,2012,-7.2491913850391
28,2012,-7.23858451318915
29,2012,-7.19282555523699
30,2012,-7.14418131952201
31,2012,-7.1051530870182
32,2012,-7.09548632788781
33,2012,-7.04010106380699
34,2012,-6.96746315142148
35,2012,-6.90150316643587
36,2012,-6.80797612500433
37,2012,-6.76731531007712
38,2012,-6.68539608049137
39,2012,-6.59592255200331
40,2012,-6.51158193352926
41,2012,-6.41279630648486
42,2012,-6.33069211313046
43,2012,-6.22530164585108
44,2012,-6.14543493579909
45,2012,-6.07988842096796
46,2012,-6.01523766411129
47,2012,-5.93165754055921
48,2012,-5.84219480415135
49,2012,-5.76895524629629
50,2012,-5.70921521291868
51,2012,-5.63880493117712
52,2012,-5.55295777048444
53,2012,-5.49619719813523
54,2012,-5.41853762298944
55,2012,-5.327680265309
56,2012,-5.28182544129387
57,2012,-5.20175773254712
58,2012,-5.13464452520378
59,2012,-5.0541104882144
60,2012,-4.96737680533324
61,2012,-4.90073129663696
62,2012,-4.82379305769718
63,2012,-4.75330017452668
64,2012,-4.68817711428252
65,2012,-4.61426574791195
66,2012,-4.54372493288692
67,2012,-4.46747554063108
68,2012,-4.38798847346743
69,2012,-4.317177688207
70,2012,-4.23203170801921
71,2012,-4.15345689642708
72,2012,-4.06312170091847
73,2012,-3.97548866396327
74,2012,-3.88339173746285
75,2012,-3.78696063500309
76,2012,-3.68732025430779
77,2012,-3.574828644218
78,2012,-3.45773930713218
79,2012,-3.34783148834592
80,2012,-3.21420511528231
81,2012,-3.08805817501859
82,2012,-2.96643785349637
83,2012,-2.83547908303996
84,2012,-2.71092375000401
85,2012,-2.58900614695712
86,2012,-2.46615242161935
87,2012,-2.34467125064402
88,2012,-2.21486872353702
89,2012,-2.09640234964516
90,2012,-1.97584992844339
91,2012,-1.8517606867307
92,2012,-1.7455930842947
93,2012,-1.62899968365183
94,2012,-1.52479085268692
95,2012,-1.42241279736105
96,2012,-1.31687901954739
97,2012,-1.21477376937993
98,2012,-1.11644388419462
99,2012,-1.02222469593724
100,2012,-0.932434945434957
0,2013,-6.29509557881136
1,2013,-8.8098386632553
2,2013,-9.01167399128393
3,2013,-9.08212576388149
4,2013,-9.2667271420251
5,2013,-9.24968767739251
6,2013,-9.28817635042834
7,2013,-9.31658870373141
8,2013,-9.25652860757802
9,2013,-9.3103073107616
10,2013,-9.35782362327958
11,2013,-9.2529512283718
12,2013,-9.11839364570171
13,2013,-9.00410441597906
14,2013,-8.73089180370956
15,2013,-8.37494272215579
