"Age","Year","log_mx"
38,2002,-7.03881640522742
39,2002,-6.94956548034037
40,2002,-6.83270235744702
41,2002,-6.7488106548021
42,2002,-6.63582993549354
43,2002,-6.533590783229
44,2002,-6.42738528951115
45,2002,-6.32799182076974
46,2002,-6.23118318744209
47,2002,-6.12903208902655
48,2002,-6.04037783978405
49,2002,-5.94429086788407
50,2002,-5.8453860134846
51,2002,-5.7556314362342
52,2002,-5.66852666263374
53,2002,-5.58827204818
54,2002,-5.50800772160483
55,2002,-5.41823724897144
56,2002,-5.33304921845568
57,2002,-5.25782702369088
58,2002,-5.1785246362545
59,2002,-5.08149858845546
60,2002,-4.99366830585864
61,2002,-4.90007477455663
62,2002,-4.80717470792422
63,2002,-4.71788556221065
64,2002,-4.62661734779438
65,2002,-4.53425312221443
66,2002,-4.43811587001309
67,2002,-4.34590105096528
68,2002,-4.24391423835552
69,2002,-4.14385585495937
70,2002,-4.03700937330895
71,2002,-3.9338763792954
72,2002,-3.82185875933914
73,2002,-3.70824816799894
74,2002,-3.59087441575349
75,2002,-3.47596951866897
76,2002,-3.35541819220733
77,2002,-3.22733142897512
78,2002,-3.10878561579993
79,2002,-2.97877298966618
80,2002,-2.855331401836
81,2002,-2.7323584827694
82,2002,-2.6132449831947
83,2002,-2.49698760542696
84,2002,-2.38051214994926
85,2002,-2.26662185834222
86,2002,-2.15757356866983
87,2002,-2.04423449172238
88,2002,-1.94009898295773
89,2002,-1.83133689356009
90,2002,-1.73094431833072
91,2002,-1.62791035274027
92,2002,-1.53873033859788
93,2002,-1.44350551024948
94,2002,-1.35882076115007
95,2002,-1.24607528272841
96,2002,-1.15608860846653
97,2002,-1.0693228028847
98,2002,-0.986007499545947
99,2002,-0.906319367089654
100,2002,-0.830440312780179
0,2003,-5.75318485423449
1,2003,-7.65454687078064
2,2003,-8.26780024995367
3,2003,-8.53878353600453
4,2003,-8.72020142117664
5,2003,-8.79740218456561
6,2003,-8.84870543319833
7,2003,-8.90223792370453
8,2003,-9.11372398510025
9,2003,-9.19654335639628
10,2003,-9.27938907761659
11,2003,-9.25531616795532
12,2003,-9.16767988047431
13,2003,-9.03184136309223
14,2003,-8.91642365693279
15,2003,-8.65515091108669
16,2003,-8.08972345081936
17,2003,-7.94858287104295
18,2003,-7.84448979041668
