"year","age","pred","actual"
1992,66,-4.0842729842586,-4.10136917715907
1992,67,-4.00932053547561,-4.0140557309933
1992,68,-3.9038645933897,-3.9528449999484
1992,69,-3.82905414509922,-3.85753482014408
1992,70,-3.75727833204038,-3.76922220679647
1992,71,-3.70108415498759,-3.64773751078276
1992,72,-3.58915708571349,-3.54425976450399
1992,73,-3.50136022883053,-3.51257596964554
1992,74,-3.38995273862483,-3.38581627962385
1992,75,-3.32234756473769,-3.25839658303048
1992,76,-3.22651824223105,-3.20251047078194
1992,77,-3.1558526876026,-3.09533163877675
1992,78,-3.0423998300398,-2.99693299413051
1992,79,-2.94462265296143,-2.86645993784985
1992,80,-2.7901457263863,-2.76525567487299
1992,81,-2.7166397617184,-2.66068962974237
1992,82,-2.60812750748209,-2.58282823634883
1992,83,-2.52603855015192,-2.49519943927343
1992,84,-2.45895028740473,-2.40152184085407
1992,85,-2.37376973457021,-2.28690861360904
1992,86,-2.26104335392823,-2.19912638462582
1992,87,-2.12965001140772,-2.0920810852263
1992,88,-2.03291199246617,-1.99583595782504
1992,89,-1.94435891126002,-1.88769784630698
1992,90,-1.84157670038275,-1.83045871836733
1992,91,-1.76540040611501,-1.71285587163259
1992,92,-1.66248800032869,-1.61234212558149
1992,93,-1.59268111847644,-1.5769707222966
1992,94,-1.54310220344714,-1.47586902051269
1992,95,-1.45494290848231,-1.36983063508923
1992,96,-1.35178291893451,-1.28673866085044
1992,97,-1.2900812037566,-1.20580782027167
1992,98,-1.16729646601162,-1.12725870725823
1992,99,-1.11683179873219,-1.05125171730827
1992,100,-1.03464359446315,-0.977900213505846
1993,0,-5.20899829009386,-5.07837894618278
1993,1,-7.81205750772662,-7.68428406848113
1993,2,-8.10046697773808,-8.14562963498375
1993,3,-8.23252490123902,-8.2170885989659
1993,4,-8.43948278203042,-8.37743124904108
1993,5,-8.41367217489609,-8.42188301161191
1993,6,-8.58050467837833,-8.87386813535497
1993,7,-8.76814809105294,-8.67971212091401
1993,8,-8.7864095278049,-8.67971212091401
1993,9,-8.75479857739648,-9.11503019217186
