"Age","Year","log_mx"
67,2002,-4.04385909670634
68,2002,-3.95821710139501
69,2002,-3.86225417051108
70,2002,-3.75665908974114
71,2002,-3.65650882282414
72,2002,-3.55501065791421
73,2002,-3.44562116423731
74,2002,-3.36860606258482
75,2002,-3.25281982036557
76,2002,-3.15319177008979
77,2002,-3.04712835208338
78,2002,-2.94780958558296
79,2002,-2.84406263297548
80,2002,-2.72105422686849
81,2002,-2.60871142340763
82,2002,-2.49922596417292
83,2002,-2.37453011702457
84,2002,-2.29448252683872
85,2002,-2.17531786641979
86,2002,-2.07088590428863
87,2002,-1.97383580605698
88,2002,-1.86586679940913
89,2002,-1.76281226536735
90,2002,-1.66086144029819
91,2002,-1.58126292650155
92,2002,-1.47017831782138
93,2002,-1.39485528315485
94,2002,-1.29023095646242
95,2002,-1.20203826907291
96,2002,-1.11636343852255
97,2002,-1.03386863970133
98,2002,-0.95476302673
99,2002,-0.879224756962074
100,2002,-0.807412090811285
0,2003,-5.87047224426765
1,2003,-8.45993618605319
2,2003,-9.02063797207216
3,2003,-9.09637645531649
4,2003,-9.19543254814777
5,2003,-9.10037904421293
6,2003,-9.18352965310009
7,2003,-8.97630461403864
8,2003,-9.1302388929184
9,2003,-9.13657149779328
10,2003,-9.07052561598366
11,2003,-9.30349353645026
12,2003,-9.25211370942617
13,2003,-8.85980821360627
14,2003,-8.65982690574543
15,2003,-8.22451087453244
16,2003,-7.89339631930141
17,2003,-7.81302415197865
18,2003,-7.41205964876054
19,2003,-7.34415383343197
20,2003,-7.34803226363144
21,2003,-7.39791344231873
22,2003,-7.3879966311248
23,2003,-7.38485565314686
24,2003,-7.40969731264702
25,2003,-7.35709895438555
26,2003,-7.34341906499807
27,2003,-7.29969349064048
28,2003,-7.20343685378292
29,2003,-7.15209576666237
30,2003,-7.11616084448929
31,2003,-7.02565322071281
32,2003,-7.04373625684044
33,2003,-6.93378667612253
34,2003,-6.8649635598408
35,2003,-6.78331712372955
36,2003,-6.66539804065025
37,2003,-6.62700138715502
38,2003,-6.50171693452984
39,2003,-6.40900595915199
40,2003,-6.28243129141628
41,2003,-6.23115950841115
42,2003,-6.16327125504278
43,2003,-6.07153902875156
44,2003,-5.97574618454235
45,2003,-5.91056060726675
46,2003,-5.80247340645122
47,2003,-5.74404595038292
48,2003,-5.68540003394927
49,2003,-5.5851372900686
50,2003,-5.50072774224788
51,2003,-5.41421457571814
52,2003,-5.3465744184528
53,2003,-5.29228336975341
54,2003,-5.21540266079882
55,2003,-5.13823963867262
56,2003,-5.02719131378228
57,2003,-4.96556730184973
58,2003,-4.89176074588313
59,2003,-4.7867313126962
60,2003,-4.6865267460454
61,2003,-4.61761190194524
62,2003,-4.51049561173446
63,2003,-4.42109552690487
64,2003,-4.33929073658613
65,2003,-4.24852424167742
66,2003,-4.15985980830291
67,2003,-4.05972687254311
68,2003,-3.97401254387976
69,2003,-3.87822500521015
70,2003,-3.77241898301285
71,2003,-3.67219465041657
72,2003,-3.57067623614186
73,2003,-3.46081106040262
74,2003,-3.38434377993317
75,2003,-3.26833730130915
76,2003,-3.16875949788877
77,2003,-3.06246506024605
78,2003,-2.96298450082272
79,2003,-2.85955835494948
80,2003,-2.73545299106813
81,2003,-2.62251242854511
82,2003,-2.51275102798179
83,2003,-2.38728542355429
84,2003,-2.30769555054817
85,2003,-2.18770093687805
86,2003,-2.0830508375362
87,2003,-1.98575560891822
88,2003,-1.87732221687831
89,2003,-1.77381687316115
90,2003,-1.67126414190589
91,2003,-1.59165518690503
92,2003,-1.47967718166031
93,2003,-1.40432680968646
94,2003,-1.29885485716702
95,2003,-1.2101485008331
96,2003,-1.12394799189876
97,2003,-1.04092910310105
98,2003,-0.961305094152214
99,2003,-0.885258174675774
100,2003,-0.812950560573465
0,2004,-5.92519600335574
1,2004,-8.52007797872122
2,2004,-9.08132875256866
3,2004,-9.15273668626193
4,2004,-9.25121359117898
5,2004,-9.14961360733852
6,2004,-9.23272120754285
7,2004,-9.01842551682338
8,2004,-9.17516414578343
9,2004,-9.1768110258147
10,2004,-9.10581176885753
11,2004,-9.34560032606495
12,2004,-9.293549309673
13,2004,-8.89119328886311
14,2004,-8.69028321857078
15,2004,-8.2481153713086
16,2004,-7.91247884884246
17,2004,-7.83423103187817
18,2004,-7.4275789077587
19,2004,-7.35905540358578
20,2004,-7.36194718493524
21,2004,-7.41701727649207
22,2004,-7.40796467872658
23,2004,-7.40520100951565
24,2004,-7.43179517589752
25,2004,-7.37869903214542
26,2004,-7.36648863950021
27,2004,-7.32111238614015
28,2004,-7.22514882517298
29,2004,-7.17265703914665
30,2004,-7.1365369555135
31,2004,-7.0445966120772
32,2004,-7.06534119531834
33,2004,-6.95400550402211
34,2004,-6.88407424541716
35,2004,-6.80213297911246
36,2004,-6.68406011248857
37,2004,-6.64629536793487
38,2004,-6.51874542997363
39,2004,-6.42578594786528
40,2004,-6.29697965628156
41,2004,-6.24717540503275
42,2004,-6.17984993168435
43,2004,-6.08761885341064
44,2004,-5.99237367398016
45,2004,-5.9277164991805
46,2004,-5.81855630723151
47,2004,-5.76081429460019
48,2004,-5.70299823395563
49,2004,-5.60312317238017
50,2004,-5.51843786917418
51,2004,-5.43211192957891
52,2004,-5.36470895213052
53,2004,-5.31165670204929
54,2004,-5.23533951534037
55,2004,-5.15837686947669
56,2004,-5.04612289474763
57,2004,-4.98576413464838
58,2004,-4.91211401360135
59,2004,-4.80684432828199
60,2004,-4.70612268554072
61,2004,-4.63786084207413
62,2004,-4.53029994689974
63,2004,-4.44093931880695
64,2004,-4.3593880102063
65,2004,-4.26859660390824
66,2004,-4.18006151096195
67,2004,-4.0798947322763
68,2004,-3.99408846830252
69,2004,-3.89852385221595
70,2004,-3.79244972457258
71,2004,-3.692131254887
72,2004,-3.59058710377604
73,2004,-3.48011733863437
74,2004,-3.4043463360108
75,2004,-3.28805993807325
76,2004,-3.18854599814213
77,2004,-3.08195793575523
78,2004,-2.9822717383768
79,2004,-2.87925333617754
80,2004,-2.75375374472743
81,2004,-2.6400534335765
82,2004,-2.52994131303407
83,2004,-2.4034973511484
84,2004,-2.32448923427327
85,2004,-2.20343975438074
86,2004,-2.09851240379
87,2004,-2.0009056157387
88,2004,-1.89188199230496
89,2004,-1.78780367185855
90,2004,-1.68448592100263
91,2004,-1.60486369528605
92,2004,-1.49175018770091
93,2004,-1.41636507015307
94,2004,-1.30981578966018
95,2004,-1.22045656279628
96,2004,-1.13358791939734
97,2004,-1.04990291499263
98,2004,-0.969620027479581
99,2004,-0.892926616895616
100,2004,-0.819989926546946
0,2005,-5.97491463672444
1,2005,-8.57471910333739
2,2005,-9.13646865367648
3,2005,-9.20394211705919
4,2005,-9.30189280754874
5,2005,-9.19434509570665
6,2005,-9.27741362087357
7,2005,-9.05669397201744
8,2005,-9.21598046055079
9,2005,-9.21337017989997
10,2005,-9.13787059169723
11,2005,-9.38385595890288
12,2005,-9.33119514123526
13,2005,-8.91970783311128
14,2005,-8.71795394653902
15,2005,-8.26956096168146
16,2005,-7.92981605859939
17,2005,-7.85349829538835
18,2005,-7.44167874960329
19,2005,-7.37259405143163
20,2005,-7.37458942447043
21,2005,-7.43437384232432
22,2005,-7.42610641559454
23,2005,-7.42368554586534
24,2005,-7.45187193194446
25,2005,-7.39832353098786
26,2005,-7.38744823247695
27,2005,-7.34057227395224
28,2005,-7.24487498366871
29,2005,-7.191337743566
30,2005,-7.15504943364684
31,2005,-7.06180740946576
32,2005,-7.08497011030948
33,2005,-6.97237508440612
34,2005,-6.90143703601175
35,2005,-6.81922790517182
36,2005,-6.70101532030125
37,2005,-6.66382468924979
38,2005,-6.53421647099672
39,2005,-6.44103121099539
40,2005,-6.31019740358008
41,2005,-6.26172646120048
42,2005,-6.19491229507854
43,2005,-6.10222799065158
44,2005,-6.00748038567132
45,2005,-5.94330328478124
46,2005,-5.83316823924652
47,2005,-5.7760489782592
48,2005,-5.71898687341763
49,2005,-5.61946403608111
50,2005,-5.53452819853449
51,2005,-5.4483723617879
52,2005,-5.38118487129724
53,2005,-5.32925811725906
54,2005,-5.25345291211709
55,2005,-5.1766723157708
56,2005,-5.06332296193583
57,2005,-5.00411373163985
58,2005,-4.93060573771534
59,2005,-4.82511777412183
60,2005,-4.72392634792647
61,2005,-4.65625778057304
62,2005,-4.54829294474202
63,2005,-4.45896816460746
64,2005,-4.37764715386679
65,2005,-4.28683311461635
66,2005,-4.19841553240832
67,2005,-4.09821800612691
68,2005,-4.01232821539858
69,2005,-3.91696613302607
70,2005,-3.81064842130516
71,2005,-3.71024442446452
72,2005,-3.60867689045102
73,2005,-3.49765783265587
74,2005,-3.42251942515221
75,2005,-3.30597870978554
76,2005,-3.20652279228309
77,2005,-3.09966796055784
78,2005,-2.99979493321256
79,2005,-2.89714698177497
80,2005,-2.77038068112069
81,2005,-2.65599010921076
82,2005,-2.54555934611988
83,2005,-2.41822650897095
84,2005,-2.33974693984671
85,2005,-2.21773907354508
86,2005,-2.11255982956426
87,2005,-2.01466997782187
88,2005,-1.90511010653597
89,2005,-1.80051121476177
90,2005,-1.69649841426601
91,2005,-1.61686413159538
92,2005,-1.50271897659615
93,2005,-1.42730229136209
94,2005,-1.31977421709806
95,2005,-1.22982183232507
96,2005,-1.14234616314722
97,2005,-1.05805596717311
98,2005,-0.977174463221522
99,2005,-0.899893690678389
100,2005,-0.826385460439642
0,2006,-6.0267802943059
1,2006,-8.63171982252837
2,2006,-9.19398968826981
3,2006,-9.25735877717427
4,2006,-9.35476052945973
5,2006,-9.24100824595067
6,2006,-9.32403600868361
7,2006,-9.09661499274518
8,2006,-9.25855936632565
9,2006,-9.25150808592793
10,2006,-9.1713138264607
11,2006,-9.42376360356038
12,2006,-9.37046665126849
13,2006,-8.94945373495657
14,2006,-8.7468195931707
15,2006,-8.2919326475374
16,2006,-7.94790194961741
17,2006,-7.87359758662068
18,2006,-7.4563874718572
19,2006,-7.38671734537017
20,2006,-7.38777760005709
21,2006,-7.45247992528059
22,2006,-7.44503157601375
23,2006,-7.44296830904501
24,2006,-7.47281567242814
25,2006,-7.41879548422161
26,2006,-7.40931293387204
27,2006,-7.3608725076765
28,2006,-7.26545298657459
29,2006,-7.21082514603761
30,2006,-7.17436134523394
31,2006,-7.0797614291879
32,2006,-7.10544667039666
33,2006,-6.99153792742006
34,2006,-6.91954961253733
35,2006,-6.83706104983612
36,2006,-6.71870271319707
37,2006,-6.68211098787376
38,2006,-6.55035560559807
39,2006,-6.4569348178259
40,2006,-6.32398593936503
41,2006,-6.2769058827877
42,2006,-6.21062510392381
43,2006,-6.11746800145558
44,2006,-6.02323945792789
45,2006,-5.95956316221529
46,2006,-5.84841116551269
47,2006,-5.79194154876008
48,2006,-5.735665958166
49,2006,-5.63651055534107
50,2006,-5.5513133645061
51,2006,-5.46533497624321
52,2006,-5.39837227818962
53,2006,-5.347619623044
54,2006,-5.27234850862096
55,2006,-5.19575782332596
56,2006,-5.08126578809008
57,2006,-5.02325572830858
58,2006,-4.94989599905206
59,2006,-4.84418033116628
60,2006,-4.74249883462673
61,2006,-4.67544916312083
62,2006,-4.56706294306501
63,2006,-4.47777555892871
64,2006,-4.39669479111384
65,2006,-4.30585714154109
66,2006,-4.21756214459535
67,2006,-4.11733254292963
68,2006,-4.03135561846982
69,2006,-3.93620481592442
70,2006,-3.82963300131487
71,2006,-3.72913978395794
72,2006,-3.6275478572865
73,2006,-3.51595578646289
74,2006,-3.44147729174552
75,2006,-3.32467127663504
76,2006,-3.22527588717235
77,2006,-3.11814276607714
78,2006,-3.0180748407946
79,2006,-2.91581333747622
80,2006,-2.78772562669082
81,2006,-2.67261498615185
82,2006,-2.56185182041452
83,2006,-2.43359172326441
84,2006,-2.3556635264287
85,2006,-2.23265588724601
86,2006,-2.12721387223888
87,2006,-2.02902873312673
88,2006,-1.91890945693377
89,2006,-1.81376751374393
90,2006,-1.70902964893769
91,2006,-1.62938278865162
92,2006,-1.51416143610031
93,2006,-1.43871181997712
94,2006,-1.33016268420882
95,2006,-1.23959152689686
96,2006,-1.15148261844714
97,2006,-1.06656109661826
98,2006,-0.985055125879869
99,2006,-0.907161627037025
100,2006,-0.833057175819856
0,2007,-6.07772495344923
1,2007,-8.6877083580164
2,2007,-9.25048929971938
3,2007,-9.30982689710245
4,2007,-9.40668945889073
5,2007,-9.28684278068112
6,2007,-9.36983050481431
7,2007,-9.13582712054736
8,2007,-9.3003821820875
9,2007,-9.28896876248416
10,2007,-9.20416319683646
11,2007,-9.46296259281636
12,2007,-9.40904080198749
13,2007,-8.9786714273774
14,2007,-8.77517266140844
15,2007,-8.31390707075959
16,2007,-7.96566668250968
17,2007,-7.89333996700496
18,2007,-7.47083500567055
19,2007,-7.400589846544
20,2007,-7.40073158813541
21,2007,-7.47026449155508
22,2007,-7.46362067507753
23,2007,-7.46190866077942
24,2007,-7.49338750685348
25,2007,-7.43890390910475
26,2007,-7.43078937535153
27,2007,-7.38081226233956
28,2007,-7.28566557796503
29,2007,-7.22996650320533
30,2007,-7.19333032777631
31,2007,-7.09739663247363
32,2007,-7.12555962032756
33,2007,-7.01036048845728
34,2007,-6.93734055707234
35,2007,-6.85457752448893
36,2007,-6.73607602425162
37,2007,-6.700072569657
38,2007,-6.56620815137642
39,2007,-6.47255601819065
40,2007,-6.3375296268146
41,2007,-6.29181575754519
42,2007,-6.22605889437657
43,2007,-6.1324373895238
44,2007,-6.03871869027476
45,2007,-5.97553430674941
46,2007,-5.8633834172721
47,2007,-5.80755190877157
48,2007,-5.75204886598884
49,2007,-5.65325437299951
50,2007,-5.56780046982708
51,2007,-5.4819963790269
52,2007,-5.41525448168459
53,2007,-5.36565507650573
54,2007,-5.29090856874722
55,2007,-5.2145044221799
56,2007,-5.09888999657641
57,2007,-5.04205781317716
58,2007,-4.96884371579587
59,2007,-4.86290438705055
60,2007,-4.76074152253447
61,2007,-4.6942997569044
62,2007,-4.5854996353056
63,2007,-4.49624898311243
64,2007,-4.41540419213729
65,2007,-4.32454335149982
66,2007,-4.23636876302271
67,2007,-4.13610765554761
68,2007,-4.0500451446235
69,2007,-3.95510187012803
70,2007,-3.8482804648326
71,2007,-3.74769961128242
72,2007,-3.64608372510286
73,2007,-3.53392881646362
74,2007,-3.46009851620728
75,2007,-3.34303191238262
76,2007,-3.24369597613999
77,2007,-3.13628950736623
78,2007,-3.03603014502411
79,2007,-2.93414822751699
80,2007,-2.80476257138862
81,2007,-2.6889446487563
82,2007,-2.57785498297423
83,2007,-2.44868409153555
84,2007,-2.3712974760585
85,2007,-2.24730781734648
86,2007,-2.14160769743926
87,2007,-2.04313251448879
88,2007,-1.93246376695695
89,2007,-1.82678841552442
90,2007,-1.72133836165363
91,2007,-1.64167914709768
92,2007,-1.52540070744832
93,2007,-1.44991874520246
94,2007,-1.3403666793119
95,2007,-1.24918773724303
96,2007,-1.16045683419485
97,2007,-1.07491519720731
98,2007,-0.992795848579132
99,2007,-0.914300503853242
100,2007,-0.839610418982975
0,2008,-6.12906468877196
1,2008,-8.74413108497929
2,2008,-9.30742706604138
3,2008,-9.36270190765881
4,2008,-9.45902109752391
5,2008,-9.33303276254127
6,2008,-9.41598013757509
7,2008,-9.17534333866831
8,2008,-9.34252933407105
9,2008,-9.32671994684278
10,2008,-9.23726731430371
11,2008,-9.50246557050157
12,2008,-9.44791409550861
13,2008,-9.00811570320239
14,2008,-8.8037456078839
15,2008,-8.33605190578387
16,2008,-7.98356918102679
17,2008,-7.91323544968387
18,2008,-7.48539458020723
19,2008,-7.41456992905913
20,2008,-7.4137860344797
21,2008,-7.48818697726243
22,2008,-7.48235393273143
23,2008,-7.48099589507082
24,2008,-7.51411887599521
25,2008,-7.45916827496011
26,2008,-7.45243236678128
27,2008,-7.40090664993614
28,2008,-7.30603491813967
29,2008,-7.24925630172853
30,2008,-7.21244641490778
31,2008,-7.1151685968812
32,2008,-7.14582854632245
33,2008,-7.02932901858382
34,2008,-6.95526947050364
35,2008,-6.87222983952222
36,2008,-6.75358406545199
37,2008,-6.71817344362957
38,2008,-6.58218363375549
39,2008,-6.48829836107085
40,2008,-6.35117834565279
41,2008,-6.30684125848319
42,2008,-6.24161237397963
43,2008,-6.14752286529867
44,2008,-6.05431796417413
45,2008,-5.99162930761839
46,2008,-5.8784717789461
47,2008,-5.8232833272315
48,2008,-5.76855882337368
49,2008,-5.67012803907818
50,2008,-5.58441543276237
51,2008,-5.49878699110291
52,2008,-5.43226760678289
53,2008,-5.38383039503216
54,2008,-5.30961256226643
55,2008,-5.23339640103591
56,2008,-5.11665088091984
57,2008,-5.06100570834223
58,2008,-4.98793837221236
59,2008,-4.881773648116
60,2008,-4.77912568261146
61,2008,-4.71329653717144
62,2008,-4.60407930422037
63,2008,-4.5148656688268
64,2008,-4.43425868469338
65,2008,-4.34337447314432
66,2008,-4.25532122690433
67,2008,-4.1550283692921
68,2008,-4.06887960818007
69,2008,-3.97414547111597
70,2008,-3.8670725395572
71,2008,-3.76640337019449
72,2008,-3.66476333870066
73,2008,-3.55204122743469
74,2008,-3.47886414839184
75,2008,-3.36153493498574
76,2008,-3.26225891302331
77,2008,-3.15457697675789
78,2008,-3.05412469276048
79,2008,-2.95262530475518
80,2008,-2.82193163770883
81,2008,-2.70540094800571
82,2008,-2.59398225016883
83,2008,-2.46389350122564
84,2008,-2.38705266707438
85,2008,-2.26207337326489
86,2008,-2.15611314685232
87,2008,-2.05734567077158
88,2008,-1.94612319074688
89,2008,-1.83991029448709
90,2008,-1.7337425285207
91,2008,-1.65407086388742
92,2008,-1.53672713942235
93,2008,-1.46121258020942
94,2008,-1.35064980646665
95,2008,-1.25885836626594
96,2008,-1.16950064504693
97,2008,-1.08333408390346
98,2008,-1.00059660063576
99,2008,-0.921494742707897
100,2008,-0.846214482591554
0,2009,-6.18023495020519
1,2009,-8.80036755895639
2,2009,-9.3641768792184
3,2009,-9.41540237633957
4,2009,-9.51117998796729
5,2009,-9.37907026999086
6,2009,-9.46197742911881
7,2009,-9.2147291126578
8,2009,-9.38453735713754
9,2009,-9.36434651349533
10,2009,-9.27026215416152
11,2009,-9.54183814776238
12,2009,-9.48665906721021
13,2009,-9.03746278265665
14,2009,-8.83222423427097
15,2009,-8.35812364009385
16,2009,-8.00141258290002
17,2009,-7.93306525682293
18,2009,-7.49990609318476
19,2009,-7.42850386293433
20,2009,-7.42679738773473
21,2009,-7.50605030034763
22,2009,-7.5010253513825
23,2009,-7.5000201218727
24,2009,-7.53478181031271
25,2009,-7.47936574758204
26,2009,-7.47400391409636
27,2009,-7.42093470540222
28,2009,-7.32633701855774
29,2009,-7.26848242409208
30,2009,-7.2314993993057
31,2009,-7.13288189554162
32,2009,-7.16603056403077
33,2009,-7.04823493306658
34,2009,-6.97313920009471
35,2009,-6.88982388377426
36,2009,-6.77103431212301
37,2009,-6.73621456611539
38,2009,-6.59810638062436
39,2009,-6.50398873804082
40,2009,-6.36478200969173
41,2009,-6.32181715982607
42,2009,-6.25711451111537
43,2009,-6.16255854349983
44,2009,-6.06986574443793
45,2009,-6.00767117844334
46,2009,-5.89351033351995
47,2009,-5.838962815843
48,2009,-5.78501428093152
49,2009,-5.68694600471736
50,2009,-5.60097554924442
51,2009,-5.515522176903
52,2009,-5.44922457108362
53,2009,-5.40194571632829
54,2009,-5.32825481338455
55,2009,-5.25222601694601
56,2009,-5.13435313609172
57,2009,-5.07989105598011
58,2009,-5.0069699966387
59,2009,-4.90058062122761
60,2009,-4.79744915606641
61,2009,-4.73223060854021
62,2009,-4.622597641133
63,2009,-4.53342090034554
64,2009,-4.45305093804688
65,2009,-4.36214343273426
66,2009,-4.2742111281773
67,2009,-4.17388662523601
68,2009,-4.08765189865034
69,2009,-3.99312620864915
70,2009,-3.8858025811222
71,2009,-3.7850453874799
72,2009,-3.68338129037616
73,2009,-3.57009384883504
74,2009,-3.49756783470435
75,2009,-3.37997687859833
76,2009,-3.2807605731374
77,2009,-3.17280407870615
78,2009,-3.07215950989317
79,2009,-2.9710413886492
80,2009,-2.83904402846518
81,2009,-2.72180292455511
82,2009,-2.61005628080735
83,2009,-2.47905270423273
84,2009,-2.40275584976798
85,2009,-2.2767901876739
86,2009,-2.17057071337476
87,2009,-2.07151190903148
88,2009,-1.95973752440022
89,2009,-1.85298885776356
90,2009,-1.74610574888909
91,2009,-1.66642167527653
92,2009,-1.54801618253045
93,2009,-1.47246913395395
94,2009,-1.36089898873361
95,2009,-1.26849707227436
96,2009,-1.17851460202869
97,2009,-1.09172517962124
98,2009,-1.00837160219361
99,2009,-0.928665233180662
100,2009,-0.852796746003091
0,2010,-6.23147791002096
1,2010,-8.8566839289626
2,2010,-9.42100731773347
3,2010,-9.46817771739199
4,2010,-9.56341298135373
5,2010,-9.42517318363994
6,2010,-9.50804006972666
7,2010,-9.25417084262609
8,2010,-9.42660506165269
9,2010,-9.40202653679358
10,2010,-9.30330387029907
11,2010,-9.58126666225319
12,2010,-9.52545908449287
13,2010,-9.06685155596099
14,2010,-8.86074332068339
15,2010,-8.38022673205844
16,2010,-8.0192813351705
17,2010,-7.95292323647597
18,2010,-7.51443822289341
19,2010,-7.44245759296508
20,2010,-7.43982722642074
21,2010,-7.52393900213246
22,2010,-7.51972329680709
23,2010,-7.51907137668809
24,2010,-7.55547410078086
25,2010,-7.49959191506598
26,2010,-7.49560610844264
27,2010,-7.44099121503674
28,2010,-7.34666796248414
29,2010,-7.28773586130529
30,2010,-7.2505794525735
31,2010,-7.15062035975964
32,2010,-7.18626128305836
33,2010,-7.06716770747472
34,2010,-6.99103431748722
35,2010,-6.90744292415731
36,2010,-6.78850935062961
37,2010,-6.75428131990319
38,2010,-6.61405174918619
39,2010,-6.51970140657223
40,2010,-6.37840500066677
41,2010,-6.33681433766382
42,2010,-6.2726386723773
43,2010,-6.17761558312175
44,2010,-6.08543561367383
45,2010,-6.0237358402025
46,2010,-5.90857025360107
47,2010,-5.85466458054669
48,2010,-5.80149311701264
49,2010,-5.70378786390068
50,2010,-5.61755919294031
51,2010,-5.53228113864061
52,2010,-5.46620562640602
53,2010,-5.42008677434182
54,2010,-5.34692354983741
55,2010,-5.27108238438291
56,2010,-5.15208054113154
57,2010,-5.09880323432372
58,2010,-5.02602865958847
59,2010,-4.91941431369704
60,2010,-4.81579866196375
61,2010,-4.75119157983727
62,2010,-4.64114228733354
63,2010,-4.55200249356894
64,2010,-4.47186988984562
65,2010,-4.38093905767563
66,2010,-4.29312786662542
67,2010,-4.19277167339607
68,2010,-4.10645085920427
69,2010,-4.01213391240996
70,2010,-3.90455923274718
71,2010,-3.80371388976785
72,2010,-3.7020256928638
73,2010,-3.58817211787408
74,2010,-3.51629809363355
75,2010,-3.39844502296569
76,2010,-3.29928851884641
77,2010,-3.19105707618029
78,2010,-3.09021994936973
79,2010,-2.98948363655869
80,2010,-2.85618073105998
81,2010,-2.7382282036465
82,2010,-2.62615314807002
83,2010,-2.4942334441542
84,2010,-2.41848134221631
85,2010,-2.29152791048895
86,2010,-2.18504881998576
87,2010,-2.08569827348537
88,2010,-1.97337120014814
89,2010,-1.86608600195732
90,2010,-1.75848653387604
91,2010,-1.67879003365457
92,2010,-1.55932126415685
93,2010,-1.48374168005863
94,2010,-1.37116273217248
95,2010,-1.27814947214161
96,2010,-1.18754136527867
97,2010,-1.1001281966986
98,2010,-1.01615764981653
99,2010,-0.935845910880239
100,2010,-0.859388360938149
0,2011,-6.2826896847684
1,2011,-8.91296602636137
2,2011,-9.47780317079302
3,2011,-9.52092094081064
4,2011,-9.61561418716441
5,2011,-9.47124804031267
6,2011,-9.55407467786723
7,2011,-9.29358856943281
8,2011,-9.46864716490974
9,2011,-9.4396836290569
10,2011,-9.33632547814899
11,2011,-9.62067118162501
12,2011,-9.56423548914282
13,2011,-9.09622244405911
14,2011,-8.88924505115733
15,2011,-8.40231637268385
16,2011,-8.0371392130055
17,2011,-7.97276913110396
18,2011,-7.52896150874411
19,2011,-7.45640283113615
20,2011,-7.45284913550216
21,2011,-7.54181681734107
22,2011,-7.53840986317185
23,2011,-7.53811103742919
24,2011,-7.57615379848515
25,2011,-7.51980577345581
26,2011,-7.51719515628237
27,2011,-7.46103551882628
28,2011,-7.36698653355235
29,2011,-7.30697758140151
30,2011,-7.26964789424106
31,2011,-7.16834802883194
32,2011,-7.20647969022191
33,2011,-7.08608895991251
34,2011,-7.00891854439916
35,2011,-6.92505124207273
36,2011,-6.80597375430419
37,2011,-6.77233707875719
38,2011,-6.62998741383144
39,2011,-6.53540451280195
40,2011,-6.39201970106089
41,2011,-6.35180238862799
42,2011,-6.28815338605793
43,2011,-6.19266345943986
44,2011,-6.1009960075118
45,2011,-6.03979072544648
46,2011,-5.92362100862542
47,2011,-5.87035678958445
48,2011,-5.81796192452338
49,2011,-5.72061947358764
50,2011,-5.63413274428276
51,2011,-5.549029901331
52,2011,-5.48317634752111
53,2011,-5.43821679220201
54,2011,-5.36558092500623
55,2011,-5.28992727634867
56,2011,-5.16979715775595
57,2011,-5.11770390323119
58,2011,-5.04507572395556
59,2011,-4.93823654449469
60,2011,-4.83413700085205
61,2011,-4.77014101200412
62,2011,-4.65967564776798
63,2011,-4.57057277854129
64,2011,-4.49067738894336
65,2011,-4.39972324411208
66,2011,-4.31203309286225
67,2011,-4.21164522863067
68,2011,-4.12523837922331
69,2011,-4.03113004860046
70,2011,-3.92330446958535
71,2011,-3.82237103091426
72,2011,-3.72065874887639
73,2011,-3.60623938497144
74,2011,-3.53501695383779
75,2011,-3.41690192812388
76,2011,-3.31780518895279
77,2011,-3.2092989653778
78,2011,-3.10826939775521
79,2011,-3.00791466101889
80,2011,-2.87330700472477
81,2011,-2.75464348676083
82,2011,-2.64224021921812
83,2011,-2.50940494549122
84,2011,-2.43419726455866
85,2011,-2.30625666432768
86,2011,-2.19951811561579
87,2011,-2.09987600450461
88,2011,-1.98699657881268
89,2011,-1.8791751755862
90,2011,-1.77085978425478
91,2011,-1.6911508649869
92,2011,-1.57061946581878
93,2011,-1.49500736599908
94,2011,-1.3814202293769
95,2011,-1.28779599782146
96,2011,-1.19656263508663
97,2011,-1.10852609992886
98,2011,-1.02393895906314
99,2011,-0.943022218615134
100,2011,-0.865975964396063
0,2012,-6.33391483682154
1,2012,-8.96926282551232
2,2012,-9.53461385980566
3,2012,-9.57367794157301
4,2012,-9.66782902873544
5,2012,-9.51733493244883
6,2012,-9.60012131095769
7,2012,-9.33301659275794
8,2012,-9.51070025021282
9,2012,-9.47735055793373
10,2012,-9.36935571175235
11,2012,-9.66008599406525
12,2012,-9.60302202278792
13,2012,-9.12560100428635
14,2012,-8.91775422672302
15,2012,-8.4244117834642
16,2012,-8.05500175559371
17,2012,-7.99262020978583
18,2012,-7.54348858830114
19,2012,-7.47035171201859
20,2012,-7.46587444610714
21,2012,-7.55969930251085
22,2012,-7.55710131075605
23,2012,-7.55715567162344
24,2012,-7.59683889804554
25,2012,-7.54002491201731
26,2012,-7.53878984351449
27,2012,-7.48108505849724
28,2012,-7.3873104121448
29,2012,-7.32622432773189
30,2012,-7.28872131687977
31,2012,-7.18608032864491
32,2012,-7.22670337874534
33,2012,-7.10501515487336
34,2012,-7.0268074429471
35,2012,-6.94266415955247
36,2012,-6.82344271995046
37,2012,-6.79039755405398
38,2012,-6.64592724111815
39,2012,-6.55111172092528
40,2012,-6.40563795782481
41,2012,-6.36679435470233
42,2012,-6.30367215242113
43,2012,-6.20771526649542
44,2012,-6.1165604659647
45,2012,-6.05584980447419
46,2012,-5.93867569513918
47,2012,-5.88605309766932
48,2012,-5.83443503394073
49,2012,-5.73745547995075
50,2012,-5.65071062489253
51,2012,-5.56578303905663
52,2012,-5.50015150165038
53,2012,-5.45635154590258
54,2012,-5.3842431737693
55,2012,-5.30877709089096
56,2012,-5.18751840223397
