"year","age","pred","actual"
2003,98,-1.24703635100251,-0.93330973704375
2003,99,-0.944186132673253,-0.851182060802952
2003,100,-1.22489519955831,-0.773489933242484
2004,0,-5.49433729662143,-5.56750485636365
2004,1,-8.17173141809332,-8.25482892694875
2004,2,-8.61561302038812,-8.74033674273045
2004,3,-8.79895750672632,-9.02801881518223
2004,4,-8.91384584523083,-9.02801881518223
2004,5,-9.0046808989646,-9.31570088763401
2004,6,-8.99311966781137,-9.31570088763401
2004,7,-9.0429015341944,-9.43348392329039
2004,8,-9.2018197335975,-9.31570088763401
2004,9,-9.14938615535533,-9.43348392329039
2004,10,-9.1773738632838,-9.43348392329039
2004,11,-9.03840102899889,-9.11503019217186
2004,12,-8.92046227328647,-9.43348392329039
2004,13,-8.84262446314015,-9.02801881518223
2004,14,-8.54565568418829,-8.62255370707406
2004,15,-8.31412813073593,-8.46840302724681
2004,16,-7.99948994244804,-8.14562963498375
2004,17,-7.76158356240076,-7.92940652651412
2004,18,-7.61805881655151,-7.72873583105197
2004,19,-7.66323797698195,-7.68428406848113
2004,20,-7.55576822008013,-7.66277786326017
2004,21,-7.56466779468977,-7.5616817463888
2004,22,-7.51835922409639,-7.72873583105197
2004,23,-7.53925361810117,-7.5810998322459
2004,24,-7.55967510411169,-7.68428406848113
2004,25,-7.53006794256973,-7.64172445406234
2004,26,-7.50431549371477,-7.6211051668596
2004,27,-7.44692058889932,-7.60090245954208
2004,28,-7.52357926546045,-7.5810998322459
2004,29,-7.45761311361727,-7.60090245954208
2004,30,-7.47746362174536,-7.54263355141811
2004,31,-7.51182510742894,-7.45248245442381
2004,32,-7.40315051375752,-7.50559227973776
2004,33,-7.38627423125497,-7.46987419713568
2004,34,-7.35907261238329,-7.41858090274813
2004,35,-7.25648814346752,-7.35404238161056
2004,36,-7.22881254563556,-7.23625934595417
2004,37,-7.10104492280066,-7.19543735143392
2004,38,-7.00179651302916,-7.14347761250321
2004,39,-6.98235932128623,-6.98032597181697
2004,40,-6.84749455964902,-6.87819647674059
2004,41,-6.73282400973391,-6.75075153017247
2004,42,-6.6773515654173,-6.75933527386386
2004,43,-6.64121625401857,-6.62257633674847
2004,44,-6.51960148394892,-6.56416557459206
2004,45,-6.44507112285469,-6.46950034805098
2004,46,-6.40609958745153,-6.3367757323964
2004,47,-6.27900499026101,-6.3144284337044
2004,48,-6.22482803233763,-6.17059121300542
2004,49,-6.10139522095582,-6.10575369351011
2004,50,-6.0325391438122,-5.98349637745881
2004,51,-5.94757787969856,-5.90345366978527
2004,52,-5.83278651142961,-5.78607771738303
2004,53,-5.74437360033939,-5.72910028264049
2004,54,-5.65799807778876,-5.62128125314446
2004,55,-5.52480153696762,-5.52396404808036
2004,56,-5.43816298707555,-5.46555328592395
2004,57,-5.30377885968744,-5.32466134188764
2004,58,-5.24204214389099,-5.24952720237861
2004,59,-5.14028928008775,-5.1277310659725
2004,60,-5.04170968859413,-5.03595310208055
2004,61,-4.93278839025084,-4.94204250263064
2004,62,-4.8225882054876,-4.84215914412435
2004,63,-4.76435511676837,-4.80118506991405
2004,64,-4.65140537975054,-4.71610174669537
2004,65,-4.59477904604773,-4.59918811431054
2004,66,-4.47980380630067,-4.50986000618377
2004,67,-4.33707960754945,-4.39653132087676
2004,68,-4.27808238457678,-4.29328342483949
2004,69,-4.12716430132383,-4.17729148304303
2004,70,-4.06939823028577,-4.08281132640843
2004,71,-3.93735225120641,-4.00030792029572
2004,72,-3.87693706922668,-3.88635525867957
2004,73,-3.74508860687996,-3.78803702564715
2004,74,-3.65010493678499,-3.66048637961272
2004,75,-3.54973966245246,-3.55539806273946
2004,76,-3.47501943438286,-3.44233192502071
2004,77,-3.3526043467079,-3.34047864662745
2004,78,-3.2487025895907,-3.22288384626574
2004,79,-3.12990507212745,-3.10644039553841
2004,80,-3.00635414849344,-2.99593229355666
2004,81,-2.9127039840853,-2.88598140959487
2004,82,-2.80582004559501,-2.76351005830658
2004,83,-2.68127067564247,-2.66269449938141
2004,84,-2.52470186969131,-2.52535371460318
2004,85,-2.40263255104483,-2.41990573557059
2004,86,-2.31917033336529,-2.29650362267818
2004,87,-2.19646088303069,-2.1977747286417
2004,88,-2.01402426988497,-2.06545974415942
2004,89,-1.98239956136133,-1.97083828938016
2004,90,-1.85720424590514,-1.8428212114785
2004,91,-1.73956780859992,-1.75111669076604
2004,92,-1.63812131757524,-1.62460231295387
2004,93,-1.50352536840839,-1.56322248863714
2004,94,-1.45061138540984,-1.43078976100645
2004,95,-1.31070313880629,-1.34496049762691
2004,96,-1.35720203536048,-1.25001674282734
2004,97,-1.26860866649632,-1.15820307008175
2004,98,-1.23552285433463,-1.06973332911773
2004,99,-0.924918230058647,-0.984837274409265
2004,100,-1.1836798373535,-0.903695387304452
2005,0,-5.52008458189024,-5.62682143352007
2005,1,-8.15288103923037,-8.46840302724681
2005,2,-8.72000222003839,-8.87386813535497
2005,3,-8.95422126408769,-8.80487526386802
2005,4,-8.92656769755666,-9.02801881518223
2005,5,-9.08241161250917,-9.11503019217186
2005,6,-9.11332183370404,-9.21034037197618
2005,7,-9.183383512593,-9.21034037197618
2005,8,-9.16107865634327,-9.56701531591492
2005,9,-9.30846928352512,-9.21034037197618
2005,10,-9.1595884836276,-9.31570088763401
2005,11,-9.02192589976744,-9.72116599574217
2005,12,-9.25361991193794,-8.94797610750869
2005,13,-8.77421237790832,-9.02801881518223
2005,14,-8.54155663825418,-8.67971212091401
2005,15,-8.34498847551341,-8.46840302724681
2005,16,-8.07171864457568,-8.29404964010203
2005,17,-7.85911123577255,-8.11172808330807
2005,18,-7.69481510401538,-7.84936381884058
2005,19,-7.65269752943847,-7.72873583105197
2005,20,-7.59647869830529,-7.70626297519991
2005,21,-7.56737733871385,-7.77525584668686
2005,22,-7.59382469151897,-7.6211051668596
2005,23,-7.55093525643379,-7.68428406848113
2005,24,-7.60689598475676,-7.5616817463888
2005,25,-7.53689733986769,-7.6211051668596
2005,26,-7.54803967031296,-7.70626297519991
2005,27,-7.53565410131661,-7.46987419713568
2005,28,-7.4866081415827,-7.60090245954208
2005,29,-7.49468597926668,-7.60090245954208
2005,30,-7.48635248669482,-7.6211051668596
2005,31,-7.50563094597446,-7.60090245954208
2005,32,-7.52053374409719,-7.52394141840595
2005,33,-7.44805887278069,-7.45248245442381
2005,34,-7.41507694432269,-7.45248245442381
2005,35,-7.34672039632862,-7.38579107992514
2005,36,-7.27196176647754,-7.25024558792891
2005,37,-7.19299668810031,-7.25024558792891
2005,38,-7.11899875011189,-7.10620621770598
2005,39,-7.01656681735603,-7.09408485717363
2005,40,-6.89248308812835,-6.93821448646685
2005,41,-6.76366041077115,-6.83079423784601
2005,42,-6.72109609036982,-6.70890442023697
2005,43,-6.60121215437947,-6.70074110959781
2005,44,-6.61103291275924,-6.57128304236092
2005,45,-6.47818049626876,-6.4956456281553
2005,46,-6.43541957710567,-6.40697999106965
2005,47,-6.36744482849681,-6.31996861408002
2005,48,-6.24836143960448,-6.19480547112601
2005,49,-6.15499519593732,-6.11476276345248
2005,50,-6.0600794174381,-6.04909365994462
2005,51,-5.98777911358244,-5.92193848445937
2005,52,-5.89149590272289,-5.81248189157954
2005,53,-5.7955792777938,-5.74773436218538
2005,54,-5.70056539115762,-5.64929428937213
2005,55,-5.58999016748215,-5.54166362517977
2005,56,-5.50782443066428,-5.46555328592395
2005,57,-5.35994073837776,-5.36232269652395
2005,58,-5.29845895074225,-5.23440404080438
2005,59,-5.18784009476377,-5.17787121347217
2005,60,-5.09961999580547,-5.04678074073261
2005,61,-4.96973801831068,-4.93367425296013
2005,62,-4.8486171165702,-4.88224207932786
2005,63,-4.81391896506928,-4.80484138111716
2005,64,-4.71656532367532,-4.72960026436627
2005,65,-4.64251804475253,-4.60717218865876
2005,66,-4.52630805768494,-4.52913549971209
2005,67,-4.39349182454634,-4.42201564289025
2005,68,-4.31455107239722,-4.33437998120653
2005,69,-4.20104902290469,-4.20037196686763
2005,70,-4.09833481410567,-4.11413918955028
2005,71,-4.01421731821862,-3.99431824815498
2005,72,-3.92383436513935,-3.88977239649333
2005,73,-3.81096097269905,-3.79512925395665
2005,74,-3.725552962761,-3.67853316205979
2005,75,-3.61546805983978,-3.5670158663571
2005,76,-3.55962207787581,-3.45270122452927
2005,77,-3.40548665971137,-3.32479205045975
2005,78,-3.30787269707761,-3.20942066609745
2005,79,-3.18648772571626,-3.11474106013619
2005,80,-3.06676091574018,-2.97867851898816
2005,81,-2.99419378835103,-2.85893123206185
2005,82,-2.86611237247303,-2.75043591759865
2005,83,-2.77347870781058,-2.62182663435359
2005,84,-2.58697640167243,-2.50862573640859
2005,85,-2.48519729920176,-2.38054663446376
2005,86,-2.3850650364756,-2.25265272424584
2005,87,-2.29225389744454,-2.14626533873909
2005,88,-2.06125968506885,-2.03607558577507
2005,89,-2.08940711992906,-1.90280276802138
2005,90,-1.91469400771071,-1.81002527803495
2005,91,-1.84072299686787,-1.69243915893751
2005,92,-1.70838709198808,-1.59130334223862
2005,93,-1.61927874146469,-1.46442889052413
2005,94,-1.51265917858556,-1.38377753099562
2005,95,-1.39983688652381,-1.27622096853356
2005,96,-1.44047239712775,-1.1795729175024
2005,97,-1.36534015313173,-1.08651574772088
2005,98,-1.29880103446923,-0.997283891083687
2005,99,-0.979353596782524,-0.912149319373605
2005,100,-1.26959150731003,-0.831306407969158
2006,0,-5.55386483901665,-5.6664866899125
2006,1,-8.29964775220949,-8.33487163462228
2006,2,-8.69521578253115,-8.94797610750869
2006,3,-8.87009780138997,-9.11503019217186
2006,4,-8.9610093526964,-8.80487526386802
2006,5,-8.92984087569619,-9.31570088763401
