"Age","Year","log_mx"
67,2002,-4.25017112308858
68,2002,-4.16277051146865
69,2002,-4.01054768908954
70,2002,-3.99191025581563
71,2002,-3.80995146209395
72,2002,-3.76660141578759
73,2002,-3.63542221588501
74,2002,-3.52903681082952
75,2002,-3.42418611267858
76,2002,-3.2953674507398
77,2002,-3.17170844698307
78,2002,-3.09148450379229
79,2002,-2.89611818081324
80,2002,-2.86152018994081
81,2002,-2.63902720911525
82,2002,-2.58839928857311
83,2002,-2.44631682715806
84,2002,-2.36857013748784
85,2002,-2.24495023295838
86,2002,-2.13459629906172
87,2002,-2.00111255464779
88,2002,-1.90394095025445
89,2002,-1.76015140040429
90,2002,-1.7017227425455
91,2002,-1.47207010126669
92,2002,-1.45079996186817
93,2002,-1.34173987743956
94,2002,-1.25036310426854
95,2002,-1.18199343759603
96,2002,-1.09101531838769
97,2002,-1.00361939015035
98,2002,-0.920021549148107
99,2002,-0.840400571921944
100,2002,-0.764926538474296
0,2003,-5.53794165417605
1,2003,-8.21292168686844
2,2003,-8.60385657630856
3,2003,-8.7791891459079
4,2003,-8.87899911971121
5,2003,-8.94780044421286
6,2003,-8.98112896538379
7,2003,-9.02542880669471
8,2003,-9.09117540974109
9,2003,-9.09371100000225
10,2003,-9.07380157513094
11,2003,-9.07396765987282
12,2003,-8.99762559496383
13,2003,-8.83776843040211
14,2003,-8.63917875883979
15,2003,-8.37609073474496
16,2003,-8.0607926820322
17,2003,-7.87201381261506
18,2003,-7.72188088041817
19,2003,-7.60569964467802
20,2003,-7.59355976831097
21,2003,-7.53709518640499
22,2003,-7.55452800969497
23,2003,-7.50503181098651
24,2003,-7.49019839431904
25,2003,-7.45194926595279
26,2003,-7.42857388008683
27,2003,-7.38329276714724
28,2003,-7.34929538916357
29,2003,-7.23112955209837
30,2003,-7.21368231413475
31,2003,-7.12264324207123
32,2003,-7.13350464870942
33,2003,-7.05255022042227
34,2003,-7.04015409894053
35,2003,-6.98638991430717
36,2003,-6.94014189904682
37,2003,-6.8880882330135
38,2003,-6.85214871954663
39,2003,-6.71766626373992
40,2003,-6.7049543545221
41,2003,-6.56272955187657
42,2003,-6.54691832688969
43,2003,-6.40241998875212
44,2003,-6.33647506590867
45,2003,-6.25655305589119
46,2003,-6.16128629457163
47,2003,-6.04165589666736
48,2003,-5.99725660896089
49,2003,-5.84981240026159
50,2003,-5.82565463453324
51,2003,-5.66784371632147
52,2003,-5.64877100746101
53,2003,-5.52223098929503
54,2003,-5.4591115095384
55,2003,-5.365588603137
56,2003,-5.28609765250078
57,2003,-5.1779225976409
58,2003,-5.12245654617514
59,2003,-4.98087215802883
60,2003,-4.96353391031608
61,2003,-4.78610021842049
62,2003,-4.76654225861841
63,2003,-4.66792854131708
64,2003,-4.56699073338062
65,2003,-4.49862689524932
66,2003,-4.37900178564611
67,2003,-4.28668714869704
68,2003,-4.20050544750959
69,2003,-4.04043395137734
70,2003,-4.03494573679558
71,2003,-3.83913442317797
72,2003,-3.8084836651098
73,2003,-3.67268989089544
74,2003,-3.56740099020186
75,2003,-3.46218402755294
76,2003,-3.33118082128899
77,2003,-3.20518206067239
78,2003,-3.13097636723478
79,2003,-2.92235990318991
80,2003,-2.89823616998398
81,2003,-2.65698948131167
82,2003,-2.6178456813745
83,2003,-2.46917707149047
84,2003,-2.39779983166898
85,2003,-2.26948628877859
86,2003,-2.15866607223889
87,2003,-2.02039531135088
88,2003,-1.92444538229889
89,2003,-1.77264434797928
90,2003,-1.72097815173181
91,2003,-1.46635797789351
92,2003,-1.45830239498854
93,2003,-1.34361739946317
94,2003,-1.25234037007217
95,2003,-1.18694542672529
96,2003,-1.09444029623456
97,2003,-1.0055966018614
98,2003,-0.920639221220065
99,2003,-0.839753729264868
100,2003,-0.763117792135971
0,2004,-5.60437397901201
1,2004,-8.28639792438983
2,2004,-8.67316128252591
3,2004,-8.84199321264726
4,2004,-8.93769846982952
5,2004,-9.00210492666928
6,2004,-9.03324629573255
7,2004,-9.07543237188145
8,2004,-9.13988743998547
9,2004,-9.13968225824453
10,2004,-9.11849823519389
11,2004,-9.11692213268619
12,2004,-9.04054078802314
13,2004,-8.87613560254998
14,2004,-8.67622337224704
15,2004,-8.4067733281337
16,2004,-8.08565091476648
17,2004,-7.89506723608718
18,2004,-7.74485569733022
19,2004,-7.62667149522053
20,2004,-7.61641161507676
21,2004,-7.55788006494565
22,2004,-7.57807238874947
23,2004,-7.52789848047488
24,2004,-7.5145773413448
25,2004,-7.47613432981136
26,2004,-7.45305571822353
27,2004,-7.40768962763699
28,2004,-7.37370978136498
29,2004,-7.25090073359961
30,2004,-7.23599074204939
31,2004,-7.13998094712721
32,2004,-7.15560873770274
33,2004,-7.07285907786804
34,2004,-7.06087400196139
35,2004,-7.00744083006231
36,2004,-6.96154896169362
37,2004,-6.90903225127767
38,2004,-6.87544798118617
39,2004,-6.73687171520028
40,2004,-6.72900698286358
41,2004,-6.57946339853639
42,2004,-6.57041012242188
43,2004,-6.42072048716419
44,2004,-6.3556549965088
45,2004,-6.27672734360065
46,2004,-6.18001601341314
47,2004,-6.05901865421637
48,2004,-6.01756286367589
49,2004,-5.86587181260996
50,2004,-5.84677161317776
51,2004,-5.68237933930026
52,2004,-5.66929590432487
53,2004,-5.53993923130628
54,2004,-5.47812276319232
55,2004,-5.38346622842418
56,2004,-5.30508443668737
57,2004,-5.19511732000253
58,2004,-5.14254480757837
59,2004,-4.99770620844199
60,2004,-4.98556686376446
61,2004,-4.80074933370389
62,2004,-4.78729614366388
63,2004,-4.68795003156771
64,2004,-4.58695033059639
65,2004,-4.5203639761169
66,2004,-4.39826886897262
67,2004,-4.30685023841378
68,2004,-4.22134158419673
69,2004,-4.05693627817129
70,2004,-4.0587086805865
71,2004,-3.85524840745562
72,2004,-3.83160982784385
73,2004,-3.69326801960054
74,2004,-3.58858457679716
75,2004,-3.48316537352075
76,2004,-3.35095592527168
77,2004,-3.22366521881228
78,2004,-3.15278262825041
79,2004,-2.93684982080241
80,2004,-2.91850966873727
81,2004,-2.66690772678822
82,2004,-2.6341051250022
83,2004,-2.48179983505086
84,2004,-2.41393962060677
85,2004,-2.28303438681375
86,2004,-2.17195670252917
87,2004,-2.03104269005412
88,2004,-1.93576733467497
89,2004,-1.77954259110907
90,2004,-1.73161042992986
91,2004,-1.46320390912158
92,2004,-1.46244502085155
93,2004,-1.34465411264256
94,2004,-1.25343215887252
95,2004,-1.18967977142534
96,2004,-1.09633146961539
97,2004,-1.00668836079339
98,2004,-0.920980281814555
99,2004,-0.83939656151975
100,2004,-0.762119054894259
0,2005,-5.68959507450716
1,2005,-8.38065513230626
2,2005,-8.76206714275882
3,2005,-8.92255988530692
4,2005,-9.01299950640002
5,2005,-9.07176811393032
6,2005,-9.10010374799802
7,2005,-9.13957823181334
8,2005,-9.20237648566421
9,2005,-9.19865537108338
10,2005,-9.17583626069496
11,2005,-9.17202523555986
12,2005,-9.09559350181769
13,2005,-8.92535399810616
14,2005,-8.72374515542347
15,2005,-8.44613374834596
16,2005,-8.11753969527988
17,2005,-7.92464076084428
18,2005,-7.77432838356965
19,2005,-7.65357472466804
20,2005,-7.64572655204875
21,2005,-7.58454344189871
22,2005,-7.60827572395913
23,2005,-7.55723243241675
24,2005,-7.54585128182009
25,2005,-7.50715955197147
26,2005,-7.48446165006313
27,2005,-7.43898654796474
28,2005,-7.40502919182351
29,2005,-7.27626371390972
30,2005,-7.26460856733785
31,2005,-7.16222220124396
32,2005,-7.1839644317656
33,2005,-7.09891180271332
34,2005,-7.08745402664593
35,2005,-7.03444548639881
36,2005,-6.98901049242581
37,2005,-6.93589977676244
38,2005,-6.90533687346946
39,2005,-6.76150896245864
40,2005,-6.75986231333501
41,2005,-6.60093000756625
42,2005,-6.60054600213623
43,2005,-6.44419683736922
44,2005,-6.38025950495106
45,2005,-6.30260743892593
46,2005,-6.20404297862822
47,2005,-6.08129204631573
48,2005,-6.04361224967117
49,2005,-5.886473239953
50,2005,-5.87386101668845
51,2005,-5.70102601043538
52,2005,-5.69562577009403
53,2005,-5.56265581976256
54,2005,-5.50251088850817
55,2005,-5.40640010610478
56,2005,-5.329441171941
57,2005,-5.21717515224025
58,2005,-5.1683145461447
59,2005,-5.01930136142472
60,2005,-5.01383130332006
61,2005,-4.81954159568733
62,2005,-4.8139197613639
63,2005,-4.71363411438158
64,2005,-4.61255501543273
65,2005,-4.54824886271355
66,2005,-4.42298517917456
67,2005,-4.33271596866588
68,2005,-4.24807071641887
69,2005,-4.07810588756057
70,2005,-4.08919239626336
71,2005,-3.87591984107358
72,2005,-3.86127666439763
73,2005,-3.71966617254519
74,2005,-3.61575942670083
75,2005,-3.51008078394414
76,2005,-3.37632393744192
77,2005,-3.24737588961569
78,2005,-3.18075626092088
79,2005,-2.95543785991772
80,2005,-2.94451703454211
81,2005,-2.67963110726586
82,2005,-2.65496315761684
83,2005,-2.49799264090929
84,2005,-2.43464415710665
85,2005,-2.30041423554376
86,2005,-2.18900626501184
87,2005,-2.04470142139435
88,2005,-1.95029142647842
89,2005,-1.78839183487654
90,2005,-1.74524978995352
91,2005,-1.4591577885519
92,2005,-1.46775928789163
93,2005,-1.34598403498202
94,2005,-1.25483273363555
95,2005,-1.19318745915681
96,2005,-1.09875751548513
97,2005,-1.00808889724053
98,2005,-0.9214178031201
99,2005,-0.838938377546968
100,2005,-0.760837849064708
0,2006,-5.73569191861438
1,2006,-8.43163968952252
2,2006,-8.81015710869463
3,2006,-8.96613911094644
4,2006,-9.05373050291837
5,2006,-9.10944954790539
6,2006,-9.13626753510473
7,2006,-9.17427529464999
8,2006,-9.23617736302122
9,2006,-9.23055444927822
10,2006,-9.2068509056908
11,2006,-9.2018309911446
12,2006,-9.12537200150397
13,2006,-8.95197666346828
14,2006,-8.74945010814736
15,2006,-8.46742414767699
16,2006,-8.13478861863102
17,2006,-7.94063734188456
18,2006,-7.79027042016406
19,2006,-7.6681269193637
20,2006,-7.66158326066953
21,2006,-7.59896589825925
22,2006,-7.62461297504219
23,2006,-7.57309942640287
24,2006,-7.56276763275797
25,2006,-7.52394136897343
26,2006,-7.50144939629709
27,2006,-7.45591532890803
28,2006,-7.4219701378774
29,2006,-7.28998277422755
30,2006,-7.28008820208491
31,2006,-7.17425269226044
32,2006,-7.19930227741488
33,2006,-7.11300395194918
34,2006,-7.10183139702741
35,2006,-7.04905254379556
36,2006,-7.00386467722304
37,2006,-6.95043265886894
38,2006,-6.92150403959323
39,2006,-6.7748354673516
40,2006,-6.77655223442033
41,2006,-6.61254148620555
42,2006,-6.61684676594541
43,2006,-6.45689540278099
44,2006,-6.39356830112889
45,2006,-6.31660621132798
46,2006,-6.21703937656765
47,2006,-6.09333992105118
48,2006,-6.05770259289355
49,2006,-5.89761673416767
50,2006,-5.88851391458109
51,2006,-5.71111215973257
52,2006,-5.70986782730619
53,2006,-5.57494342332636
54,2006,-5.5157026411396
55,2006,-5.41880524333136
56,2006,-5.34261594541021
57,2006,-5.22910642874048
58,2006,-5.18225362560001
59,2006,-5.03098237062476
60,2006,-5.02911978859947
61,2006,-4.82970649636174
62,2006,-4.82832071159292
63,2006,-4.72752686188298
64,2006,-4.62640481586603
65,2006,-4.56333204444132
66,2006,-4.43635444991281
67,2006,-4.34670697087282
68,2006,-4.2625287403859
69,2006,-4.08955671646811
70,2006,-4.10568130762035
71,2006,-3.88710120230137
72,2006,-3.87732371861381
73,2006,-3.73394516689439
74,2006,-3.63045854330297
75,2006,-3.52463956743736
76,2006,-3.39004571953738
77,2006,-3.26020120111107
78,2006,-3.1958874461847
79,2006,-2.96549229463695
80,2006,-2.95858464867192
81,2006,-2.68651329627067
82,2006,-2.66624545189192
83,2006,-2.50675147278041
84,2006,-2.44584342397599
85,2006,-2.30981514940035
86,2006,-2.19822852411674
87,2006,-2.05208954995143
88,2006,-1.95814763616185
89,2006,-1.79317846907839
90,2006,-1.75262744039418
91,2006,-1.45696920615858
92,2006,-1.47063382192417
93,2006,-1.34670340173506
94,2006,-1.25559031690923
95,2006,-1.19508479846692
96,2006,-1.10006978514799
97,2006,-1.00884645978881
98,2006,-0.921654462262981
99,2006,-0.838690541784672
100,2006,-0.760144833502646
0,2007,-5.78454979751369
1,2007,-8.48567803792688
2,2007,-8.86112749023526
3,2007,-9.01232857510734
4,2007,-9.09690113930104
5,2007,-9.14938796394151
6,2007,-9.17459740269589
7,2007,-9.21105058647457
8,2007,-9.27200279108649
9,2007,-9.26436416726711
10,2007,-9.23972321612028
11,2007,-9.23342200404505
12,2007,-9.15693412597591
13,2007,-8.98019393051619
14,2007,-8.77669469487818
15,2007,-8.4899897651803
16,2007,-8.15307069031196
17,2007,-7.95759206046465
18,2007,-7.80716732728262
19,2007,-7.68355073806387
20,2007,-7.67838972897643
21,2007,-7.61425220776572
22,2007,-7.64192876857259
23,2007,-7.58991679613142
24,2007,-7.58069721213697
25,2007,-7.5417283563187
26,2007,-7.51945464729303
27,2007,-7.47385808280494
28,2007,-7.43992578553119
29,2007,-7.30452355680394
30,2007,-7.29649501115232
31,2007,-7.18700376632129
32,2007,-7.21555880472868
33,2007,-7.12794017012488
34,2007,-7.11706992006718
35,2007,-7.06453451127486
36,2007,-7.01960857414325
37,2007,-6.96583600822549
38,2007,-6.93863956068841
39,2007,-6.78896018184826
40,2007,-6.79424182161482
41,2007,-6.62484845055828
42,2007,-6.63412388674576
43,2007,-6.47035456648512
44,2007,-6.40767424622223
45,2007,-6.33144345973412
46,2007,-6.23081421189423
47,2007,-6.10610942005309
48,2007,-6.07263689688206
49,2007,-5.90942768351572
50,2007,-5.90404446823673
51,2007,-5.72180243301411
52,2007,-5.72496293240558
53,2007,-5.58796701004926
54,2007,-5.52968453220002
55,2007,-5.43195340355976
56,2007,-5.3565798403178
57,2007,-5.2417523456932
58,2007,-5.19702760566709
59,2007,-5.04336303016817
60,2007,-5.04532399903517
61,2007,-4.84048023794411
62,2007,-4.8435842268281
63,2007,-4.74225173487914
64,2007,-4.64108416941951
65,2007,-4.57931865438273
66,2007,-4.45052449177472
67,2007,-4.36153598367719
68,2007,-4.27785274787026
69,2007,-4.10169340874926
70,2007,-4.12315784532838
71,2007,-3.89895228676014
72,2007,-3.89433193353112
73,2007,-3.74907942153219
74,2007,-3.64603808400221
75,2007,-3.54007036958031
76,2007,-3.40458938691608
77,2007,-3.27379470253233
78,2007,-3.21192493490092
79,2007,-2.97614895375163
80,2007,-2.97349486217716
81,2007,-2.69380770358794
82,2007,-2.67820351492365
83,2007,-2.51603492710676
84,2007,-2.45771348655968
85,2007,-2.31977914410854
86,2007,-2.20800316329761
87,2007,-2.05992020077635
88,2007,-1.96647440448526
89,2007,-1.79825180541406
90,2007,-1.76044698550127
91,2007,-1.45464953556931
92,2007,-1.47368053018314
93,2007,-1.34746585596344
94,2007,-1.25639327669007
95,2007,-1.19709578156218
96,2007,-1.10146065503319
97,2007,-1.00964939760286
98,2007,-0.921905296435412
99,2007,-0.838427861553613
100,2007,-0.759410308806599
0,2008,-5.84838059052717
1,2008,-8.55627689955363
2,2008,-8.92771818036004
3,2008,-9.07267319490416
4,2008,-9.15330178577367
5,2008,-9.20156584854722
6,2008,-9.22467378545265
7,2008,-9.25909598044884
8,2008,-9.31880722744294
9,2008,-9.3085351619851
10,2008,-9.28266952672912
11,2008,-9.27469435255798
12,2008,-9.19816873295477
13,2008,-9.01705861995662
14,2008,-8.81228861781407
15,2008,-8.51947080882208
16,2008,-8.1769554589432
17,2008,-7.979742697305
18,2008,-7.82924243584547
19,2008,-7.70370131768598
20,2008,-7.70034668298165
21,2008,-7.63422313732773
22,2008,-7.66455113486445
23,2008,-7.61188799239203
24,2008,-7.60412146419094
25,2008,-7.56496631779282
26,2008,-7.542977761177
27,2008,-7.49729954682031
28,2008,-7.46338409470531
29,2008,-7.32352048634319
30,2008,-7.31792982693202
31,2008,-7.20366251589072
32,2008,-7.23679728362834
33,2008,-7.1474537198789
34,2008,-7.13697841859181
35,2008,-7.0847610598659
36,2008,-7.04017732268861
37,2008,-6.98595984549886
38,2008,-6.96102640851819
39,2008,-6.80741353569255
40,2008,-6.81735253383039
41,2008,-6.64092698920796
42,2008,-6.65669572871927
43,2008,-6.48793840581437
44,2008,-6.42610307861931
45,2008,-6.35082770958774
46,2008,-6.24881046310967
47,2008,-6.12279224104409
48,2008,-6.09214794582989
49,2008,-5.92485819912779
50,2008,-5.92433449265266
51,2008,-5.73576883181127
52,2008,-5.74468406133755
53,2008,-5.60498178611263
54,2008,-5.54795129314669
55,2008,-5.44913092974294
56,2008,-5.37482309003695
57,2008,-5.25827371186094
58,2008,-5.21632919805899
59,2008,-5.05953784852889
60,2008,-5.06649412810279
61,2008,-4.85455568461551
62,2008,-4.86352537661978
63,2008,-4.76148917091898
64,2008,-4.66026213619485
65,2008,-4.60020449742679
66,2008,-4.46903706394234
67,2008,-4.38090947405856
68,2008,-4.29787292827733
69,2008,-4.11754949399731
70,2008,-4.14599021722346
71,2008,-3.91443523723025
72,2008,-3.91655246111794
73,2008,-3.76885169771285
74,2008,-3.66639210795948
75,2008,-3.56023007278086
76,2008,-3.42359008532993
77,2008,-3.29155404851902
78,2008,-3.23287724895472
79,2008,-2.99007143703352
80,2008,-2.99297443790744
81,2008,-2.7033375443038
82,2008,-2.69382622846374
83,2008,-2.52816337526917
84,2008,-2.47322123116312
85,2008,-2.33279669006292
86,2008,-2.22077332410672
87,2008,-2.07015062140096
88,2008,-1.97735298205139
89,2008,-1.80487990898355
90,2008,-1.77066289696601
91,2008,-1.4516189821237
92,2008,-1.47766092819941
93,2008,-1.34846197079957
94,2008,-1.25744231035103
95,2008,-1.19972304759581
96,2008,-1.1032777688693
97,2008,-1.01069840256514
98,2008,-0.922233000881488
99,2008,-0.838084680723106
100,2008,-0.758450682746425
0,2009,-5.94101583429465
1,2009,-8.65873438829452
2,2009,-9.02435875963423
3,2009,-9.16024908580299
4,2009,-9.23515393562135
5,2009,-9.27728966195341
6,2009,-9.29734776778413
7,2009,-9.32882246468306
8,2009,-9.38673275627607
9,2009,-9.37263887541207
10,2009,-9.34499590188982
11,2009,-9.33459136910522
12,2009,-9.25801097662447
13,2009,-9.07055896565976
14,2009,-8.86394474759316
15,2009,-8.56225554539427
16,2009,-8.21161853079347
17,2009,-8.01188908851272
18,2009,-7.86127921568747
19,2009,-7.73294510061933
20,2009,-7.73221198953105
21,2009,-7.66320620084456
22,2009,-7.69738212939088
23,2009,-7.64377396819427
24,2009,-7.6381162055477
25,2009,-7.598690702595
26,2009,-7.57711597701197
27,2009,-7.53131926725324
28,2009,-7.49742826188743
29,2009,-7.35109002003723
30,2009,-7.34903737379337
31,2009,-7.22783873640078
32,2009,-7.26761989411518
33,2009,-7.17577300517824
34,2009,-7.16587087827789
35,2009,-7.11411509372399
36,2009,-7.07002797854821
37,2009,-7.01516481826118
38,2009,-6.99351560390479
39,2009,-6.83419419830052
40,2009,-6.85089224654049
41,2009,-6.6642611712997
42,2009,-6.68945339919119
43,2009,-6.513457174511
44,2009,-6.45284815416761
45,2009,-6.37895934677515
46,2009,-6.27492774975988
47,2009,-6.14700339550842
48,2009,-6.1204636018027
49,2009,-5.94725192960956
50,2009,-5.95378064660255
51,2009,-5.75603774429142
52,2009,-5.7733045985381
53,2009,-5.6296746945643
54,2009,-5.57446116045759
55,2009,-5.47406003135953
56,2009,-5.40129883638226
57,2009,-5.28225055297582
58,2009,-5.24434087756212
59,2009,-5.08301175776612
60,2009,-5.09721754503344
61,2009,-4.87498285419909
62,2009,-4.89246522186917
63,2009,-4.78940774270666
64,2009,-4.68809440246205
65,2009,-4.63051534067869
66,2009,-4.49590366788924
67,2009,-4.40902549642609
68,2009,-4.32692746770451
69,2009,-4.14056083778307
70,2009,-4.17912598503139
71,2009,-3.93690506446137
72,2009,-3.94880028215334
73,2009,-3.79754646300342
74,2009,-3.69593114205126
75,2009,-3.58948709642255
76,2009,-3.45116508865079
77,2009,-3.31732752346678
78,2009,-3.26328455909822
79,2009,-3.01027661656802
80,2009,-3.02124441797615
81,2009,-2.71716784588868
82,2009,-2.71649888861368
83,2009,-2.54576493869968
84,2009,-2.49572704119308
85,2009,-2.35168856788252
86,2009,-2.23930618111277
87,2009,-2.08499764841822
88,2009,-1.99314065500837
89,2009,-1.81449902792112
90,2009,-1.78548886738194
91,2009,-1.44722085319673
92,2009,-1.48343753104456
93,2009,-1.34990759502433
94,2009,-1.25896473368805
95,2009,-1.20353590057754
96,2009,-1.105914878252
97,2009,-1.01222078425282
98,2009,-0.922708586093778
99,2009,-0.837586635212633
100,2009,-0.757058013318189
0,2010,-6.01486880092639
1,2010,-8.74041808868124
2,2010,-9.10140495918139
3,2010,-9.23006850965566
4,2010,-9.30041013666953
5,2010,-9.33766007862498
6,2010,-9.35528672248258
7,2010,-9.38441154184276
8,2010,-9.44088603110254
9,2010,-9.42374522776946
10,2010,-9.39468528055196
11,2010,-9.3823439542391
12,2010,-9.30571989436641
13,2010,-9.11321183820921
14,2010,-8.90512732858227
15,2010,-8.5963654542573
16,2010,-8.23925348466844
17,2010,-8.0375176318256
18,2010,-7.88682037190872
19,2010,-7.75625955457148
20,2010,-7.75761643956099
21,2010,-7.68631279759696
22,2010,-7.72355646914146
23,2010,-7.66919489667861
24,2010,-7.6652183364103
25,2010,-7.62557729309961
26,2010,-7.60433249215664
27,2010,-7.55844131255449
28,2010,-7.52456979723241
29,2010,-7.37306968748507
30,2010,-7.37383770385039
31,2010,-7.24711310254908
32,2010,-7.29219306012856
33,2010,-7.19835040819665
34,2010,-7.18890524159712
35,2010,-7.13751744465287
36,2010,-7.09382625878666
37,2010,-7.03844833100618
38,2010,-7.0194174460676
39,2010,-6.85554494237507
40,2010,-6.8776316081795
41,2010,-6.68286422669541
42,2010,-6.7155692817204
43,2010,-6.53380188022328
44,2010,-6.4741705266438
45,2010,-6.40138714831161
46,2010,-6.29574962079993
47,2010,-6.16630561257019
48,2010,-6.14303811135939
49,2010,-5.96510521484711
50,2010,-5.97725643979582
51,2010,-5.77219702942069
52,2010,-5.79612217306902
53,2010,-5.64936098748861
54,2010,-5.59559601438897
55,2010,-5.49393462805699
56,2010,-5.42240648755117
57,2010,-5.30136596493756
58,2010,-5.26667304345825
59,2010,-5.10172620990235
60,2010,-5.1217116294997
61,2010,-4.89126830898155
62,2010,-4.91553736308247
63,2010,-4.81166567896057
64,2010,-4.71028353208832
65,2010,-4.65468050292387
66,2010,-4.51732292824958
67,2010,-4.43144084912856
68,2010,-4.35009104825493
69,2010,-4.15890651201724
70,2010,-4.20554330369661
71,2010,-3.95481901743683
72,2010,-3.97450968986918
73,2010,-3.82042321549332
74,2010,-3.71948098345493
75,2010,-3.61281210646061
76,2010,-3.47314911673019
77,2010,-3.33787529241397
78,2010,-3.28752662907136
79,2010,-3.02638509093762
80,2010,-3.0437825126557
81,2010,-2.7281939819457
82,2010,-2.73457454907947
83,2010,-2.55979769366239
84,2010,-2.51366968126791
85,2010,-2.36675001928565
86,2010,-2.25408140503828
87,2010,-2.09683436354188
88,2010,-2.00572729521856
89,2010,-1.82216782049974
90,2010,-1.79730879523963
91,2010,-1.44371446776852
92,2010,-1.48804289763957
93,2010,-1.35106011142404
94,2010,-1.26017847778085
95,2010,-1.20657567780032
96,2010,-1.10801730000126
97,2010,-1.01343449514091
98,2010,-0.923087743932473
99,2010,-0.837189571017946
100,2010,-0.755947714854781
0,2011,-6.09810637412271
1,2011,-8.83248145864426
2,2011,-9.18824153415992
3,2011,-9.30875999177904
4,2011,-9.37395854046413
5,2011,-9.40570185413887
6,2011,-9.42058806652576
7,2011,-9.44706440590533
8,2011,-9.501920643289
9,2011,-9.48134574050655
10,2011,-9.45068876263403
11,2011,-9.43616453155204
12,2011,-9.35949125540682
13,2011,-9.16128467485733
14,2011,-8.95154304152969
15,2011,-8.63480976008815
16,2011,-8.2704000533285
17,2011,-8.06640283234244
18,2011,-7.91560708092593
19,2011,-7.78253661094283
20,2011,-7.78624907092736
21,2011,-7.71235558404432
22,2011,-7.75305682126295
23,2011,-7.69784610044115
24,2011,-7.69576437544351
25,2011,-7.65588040274023
26,2011,-7.63500745045316
27,2011,-7.58900979658376
28,2011,-7.55516024793432
29,2011,-7.39784234404121
30,2011,-7.40178944881831
31,2011,-7.26883669113667
32,2011,-7.31988877497916
33,2011,-7.22379675547338
34,2011,-7.2148666158013
35,2011,-7.16389356720081
36,2011,-7.12064862197176
37,2011,-7.06469051442507
38,2011,-7.04861067392664
39,2011,-6.87960875732732
40,2011,-6.9077687803631
41,2011,-6.70383120007233
42,2011,-6.74500374837427
43,2011,-6.55673181801884
44,2011,-6.49820236477638
45,2011,-6.42666488402305
46,2011,-6.31921735803277
47,2011,-6.18806059112836
48,2011,-6.1684811974979
49,2011,-5.98522714365418
50,2011,-6.00371533702619
51,2011,-5.79040969900044
52,2011,-5.82183921081038
53,2011,-5.67154884700172
54,2011,-5.61941650571572
55,2011,-5.51633471938441
56,2011,-5.44619631941988
57,2011,-5.32291040079316
58,2011,-5.29184299096599
59,2011,-5.12281873536968
60,2011,-5.14931821379309
61,2011,-4.9096231807804
62,2011,-4.94154131567402
63,2011,-4.83675196435478
64,2011,-4.73529226749414
65,2011,-4.68191636835923
66,2011,-4.54146396595419
67,2011,-4.45670455411412
68,2011,-4.37619805951649
69,2011,-4.17958339842476
70,2011,-4.23531751042565
71,2011,-3.97500932312171
72,2011,-4.0034860303492
73,2011,-3.84620695102513
74,2011,-3.74602333831217
75,2011,-3.63910106029544
76,2011,-3.49792668802983
77,2011,-3.36103409699241
78,2011,-3.3148491750143
79,2011,-3.04454049315871
80,2011,-3.06918455662435
81,2011,-2.74062122554846
82,2011,-2.75494711066653
83,2011,-2.57561361171722
84,2011,-2.53389231936464
85,2011,-2.38372535177111
86,2011,-2.27073413869384
87,2011,-2.11017518770163
88,2011,-2.01991333856352
89,2011,-1.83081109798341
90,2011,-1.8106306989505
91,2011,-1.43976252071687
92,2011,-1.49323347503316
93,2011,-1.35235907980074
94,2011,-1.26154645414489
95,2011,-1.21000172404628
96,2011,-1.11038687961634
97,2011,-1.01480243408086
98,2011,-0.923515081922951
99,2011,-0.836742051284127
100,2011,-0.754696329110474
0,2012,-6.14804815435653
1,2012,-8.88771863596362
2,2012,-9.24034268244314
3,2012,-9.35597415907836
4,2012,-9.41808690795264
5,2012,-9.44652629518089
6,2012,-9.45976827382813
7,2012,-9.48465554951848
8,2012,-9.53854085062354
9,2012,-9.51590551967848
10,2012,-9.4842903380653
11,2012,-9.46845638414944
12,2012,-9.39175357869225
13,2012,-9.19012793578993
14,2012,-8.97939204344555
15,2012,-8.65787599086975
16,2012,-8.28908770876255
17,2012,-8.08373368763804
18,2012,-7.93287884222538
19,2012,-7.7983026036802
20,2012,-7.80342838704994
21,2012,-7.72798101697667
22,2012,-7.77075676187748
23,2012,-7.71503655983102
24,2012,-7.71409171861116
25,2012,-7.67406199050114
26,2012,-7.65341214399598
27,2012,-7.60735060654311
28,2012,-7.57351423769572
29,2012,-7.41270571069195
30,2012,-7.41856023934877
31,2012,-7.28187064498073
32,2012,-7.33650594978824
33,2012,-7.23906433037552
34,2012,-7.23044320213467
35,2012,-7.17971899873523
36,2012,-7.13674179379434
37,2012,-7.08043558371092
38,2012,-7.06612634280148
39,2012,-6.89404682551918
40,2012,-6.92585080717222
41,2012,-6.71641119173174
42,2012,-6.76266415831271
43,2012,-6.57048957031972
44,2012,-6.51262124716981
45,2012,-6.44183129353299
46,2012,-6.33329778506185
47,2012,-6.20111337866676
48,2012,-6.18374681574704
49,2012,-5.99730011632475
50,2012,-6.01959043261062
51,2012,-5.80133713365159
52,2012,-5.8372691975078
53,2012,-5.68486135914152
54,2012,-5.63370858196471
55,2012,-5.52977456866562
