"year","age","pred","actual"
2005,46,-6.3893382808007,-6.40697999106965
2005,47,-6.28271539027716,-6.31996861408002
2005,48,-6.14305216539888,-6.19480547112601
2005,49,-6.05988071499308,-6.11476276345248
2005,50,-5.98611649621357,-6.04909365994462
2005,51,-5.89098344548356,-5.92193848445937
2005,52,-5.82294042279109,-5.81248189157954
2005,53,-5.70604041925107,-5.74773436218538
2005,54,-5.61908851498167,-5.64929428937213
2005,55,-5.56819711824239,-5.54166362517977
2005,56,-5.51087467575265,-5.46555328592395
2005,57,-5.38237258059813,-5.36232269652395
2005,58,-5.22492030418016,-5.23440404080438
2005,59,-5.10588419078774,-5.17787121347217
2005,60,-5.00528284494595,-5.04678074073261
2005,61,-4.88453058500818,-4.93367425296013
2005,62,-4.76659947905303,-4.88224207932786
2005,63,-4.69227107155066,-4.80484138111716
2005,64,-4.57544573800849,-4.72960026436627
2005,65,-4.46099335917065,-4.60717218865876
2005,66,-4.35489252633181,-4.52913549971209
2005,67,-4.23851386211648,-4.42201564289025
2005,68,-4.11820475261721,-4.33437998120653
2005,69,-3.99674037677543,-4.20037196686763
2005,70,-3.89386032123885,-4.11413918955028
2005,71,-3.79913215303661,-3.99431824815498
2005,72,-3.72133794650671,-3.88977239649333
2005,73,-3.62897982610102,-3.79512925395665
2005,74,-3.5213902740004,-3.67853316205979
2005,75,-3.39771909618214,-3.5670158663571
2005,76,-3.2576381180595,-3.45270122452927
2005,77,-3.14570763469996,-3.32479205045975
2005,78,-3.01789273636516,-3.20942066609745
2005,79,-2.8963518629507,-3.11474106013619
2005,80,-2.78638201237878,-2.97867851898816
2005,81,-2.68236367296083,-2.85893123206185
2005,82,-2.5881281491266,-2.75043591759865
2005,83,-2.50789474099445,-2.62182663435359
2005,84,-2.41949965383866,-2.50862573640859
2005,85,-2.33761328615619,-2.38054663446376
2005,86,-2.2571084646362,-2.25265272424584
2005,87,-2.16527435260332,-2.14626533873909
2005,88,-2.04489165243914,-2.03607558577507
2005,89,-1.93938528223755,-1.90280276802138
2005,90,-1.82345137490974,-1.81002527803495
2005,91,-1.72595032269324,-1.69243915893751
2005,92,-1.63530712487174,-1.59130334223862
2005,93,-1.55373041936345,-1.46442889052413
2005,94,-1.46104963219623,-1.38377753099562
2005,95,-1.35710503643833,-1.27622096853356
2005,96,-1.27243446310085,-1.1795729175024
2005,97,-1.19462755797389,-1.08651574772088
2005,98,-1.16102615217238,-0.997283891083687
2005,99,-1.0893415007816,-0.912149319373605
2005,100,-1.38169564015953,-0.831306407969158
2006,0,-5.63301496502218,-5.6664866899125
2006,1,-8.29122934733197,-8.33487163462228
2006,2,-8.59960269040822,-8.94797610750869
2006,3,-8.76676977606781,-9.11503019217186
2006,4,-8.96584185735731,-8.80487526386802
