"year","age","pred","actual"
1953,72,-2.85919164609047,-2.71175706303354
1953,73,-2.75121753750504,-2.65356201581814
1953,74,-2.66565387529945,-2.53603153730415
1953,75,-2.55880604470094,-2.46616340697086
1953,76,-2.47621713940742,-2.34685050929206
1953,77,-2.38393927186322,-2.25742054103967
1953,78,-2.26273059849746,-2.17798092976952
1953,79,-2.18998339935618,-2.08320862824908
1953,80,-2.08104394931285,-1.9797048098923
1953,81,-1.99932818370392,-1.87490197631945
1953,82,-1.91631131776983,-1.82877621290733
1953,83,-1.85215388022031,-1.73840829373106
1953,84,-1.7565706346462,-1.65380786017004
1953,85,-1.68961465110379,-1.52170179813001
1953,86,-1.62042305227481,-1.43796667469456
1953,87,-1.58435549593968,-1.37183934015031
1953,88,-1.51340345421609,-1.26276785083644
1953,89,-1.47943459908848,-1.17318498417362
1953,90,-1.41048128074595,-1.16738375609532
1953,91,-1.36432318455711,-1.05618518302821
1953,92,-1.2421119557647,-1.02772521232046
1953,93,-1.18653872548326,-0.865169952366441
1953,94,-1.12429086441952,-0.894089023890468
1953,95,-1.10115266277777,-0.794980590441615
1953,96,-1.04235736932181,-0.735699838481199
1953,97,-0.992054081360622,-0.679421805941469
1953,98,-0.908829483720393,-0.62618036012902
1953,99,-0.790701238274972,-0.575950983726453
1953,100,-0.816379709857881,-0.528718076607579
1954,0,-2.79142042668797,-3.10175967819952
1954,1,-4.77173294306529,-4.97045350446342
1954,2,-5.1935019533725,-5.18856650258892
1954,3,-5.34285702319622,-5.38169897548709
1954,4,-5.67616660728305,-5.67519501780429
1954,5,-6.04754424152675,-6.04065479129875
1954,6,-6.37142490985533,-6.37126190846757
1954,7,-6.67475596909943,-6.68461172766793
1954,8,-6.8715385757921,-6.90775527898214
1954,9,-7.00854930006544,-7.11847631029779
1954,10,-7.13956038274331,-7.20886037176606
1954,11,-7.16308627617886,-7.26443022292087
1954,12,-7.18566071396574,-7.27881896037297
1954,13,-7.13445234895872,-7.23625934595417
1954,14,-7.06333534382144,-7.15621663828064
1954,15,-6.95141669340709,-7.09408485717363
1954,16,-6.69889617073547,-6.80339526365789
1954,17,-6.50523856541077,-6.56416557459206
1954,18,-6.35518309536933,-6.41917526416347
1954,19,-6.21015289968944,-6.22972173623224
1954,20,-6.11520576303631,-6.08797544748883
1954,21,-6.10425055384164,-5.97953597624271
1954,22,-6.02621022307869,-5.95996588004861
1954,23,-5.9466781398298,-5.88530435127959
1954,24,-5.93475557573489,-5.84996498483428
1954,25,-5.91831463874448,-5.86747856732699
1954,26,-5.88926871956438,-5.82595010863041
1954,27,-5.88879549118571,-5.82934569763155
1954,28,-5.87323526164593,-5.82595010863041
1954,29,-5.83408894368757,-5.79261368836282
1954,30,-5.8395585639446,-5.78282568199665
1954,31,-5.79580437905023,-5.78934036301785
1954,32,-5.74955310908143,-5.74460446917646
1954,33,-5.72987997227577,-5.76672227443007
1954,34,-5.71060751049554,-5.74460446917646
1954,35,-5.72398044736488,-5.71686771420486
1954,36,-5.67436721469354,-5.68104298768671
1954,37,-5.62722940523424,-5.66072298519575
1954,38,-5.55768760629639,-5.58599943899982
1954,39,-5.52060117870876,-5.54934612135178
1954,40,-5.50405116868682,-5.51647337635121
1954,41,-5.4036305584646,-5.48224020470897
1954,42,-5.33312640351784,-5.39262804601928
1954,43,-5.27967027314116,-5.32056297549536
1954,44,-5.26246339491344,-5.24382918126397
1954,45,-5.22264410121059,-5.18856650258892
1954,46,-5.09761446971808,-5.11266801966141
1954,47,-5.02526451754308,-5.04989600804956
1954,48,-4.94671215624328,-4.93367425296013
1954,49,-4.8501722651993,-4.84596867254102
1954,50,-4.72266917186531,-4.7525107738868
1954,51,-4.65823045989252,-4.68963934261454
1954,52,-4.58284950459942,-4.61825542553675
1954,53,-4.52228050730105,-4.52728364733102
1954,54,-4.45283427744525,-4.47151380117542
1954,55,-4.39136554913759,-4.41372372141714
1954,56,-4.2796482082426,-4.26798391863322
1954,57,-4.19646103285826,-4.22673375026785
1954,58,-4.14310106171053,-4.06168377998255
1954,59,-4.04009626767545,-4.0285568216841
1954,60,-3.97484025432844,-3.93324664187977
1954,61,-3.90917766448707,-3.84717203310853
1954,62,-3.82536486396772,-3.77487316728091
1954,63,-3.7215185898931,-3.71030740152756
1954,64,-3.64169476579222,-3.57555076880693
1954,65,-3.54386799002026,-3.48937307256588
1954,66,-3.43652651890351,-3.41306755423264
1954,67,-3.35962746280145,-3.25243260839704
1954,68,-3.24593503911563,-3.19711433308669
1954,69,-3.15039178467211,-3.09400684282233
1954,70,-3.04410646820565,-3.00054383055121
1954,71,-2.95143702084106,-2.91525888940411
1954,72,-2.84405472544516,-2.82245146141219
1954,73,-2.75346301171617,-2.72738593740895
1954,74,-2.65270494161505,-2.67060991812837
