"Age","Year","log_mx"
64,1977,-3.99400603401374
65,1977,-3.8871588947343
66,1977,-3.83839745012618
67,1977,-3.73952939061205
68,1977,-3.64991124185725
69,1977,-3.55786369597961
70,1977,-3.47174851153773
71,1977,-3.41614670309698
72,1977,-3.28537817276373
73,1977,-3.19885715532763
74,1977,-3.10800412566981
75,1977,-3.01506853862947
76,1977,-2.92014408900378
77,1977,-2.83772878393221
78,1977,-2.72824317867743
79,1977,-2.63433568985429
80,1977,-2.55332729778353
81,1977,-2.48540779911936
82,1977,-2.36697049955214
83,1977,-2.2632817640129
84,1977,-2.16186248655205
85,1977,-2.0841908450064
86,1977,-1.97679954283056
87,1977,-1.89009515196511
88,1977,-1.8082342188396
89,1977,-1.72190007228339
90,1977,-1.63253680786912
91,1977,-1.56568113590543
92,1977,-1.45731197052794
93,1977,-1.37651741905006
94,1977,-1.29498673563729
95,1977,-1.2180159393375
96,1977,-1.14210904015014
97,1977,-1.06861305061129
98,1977,-0.997655428561768
99,1977,-0.929345163066264
100,1977,-0.863783965432892
0,1978,-4.23614120473531
1,1978,-6.87168429760177
2,1978,-7.30531056142194
3,1978,-7.50084543324087
4,1978,-7.65732576781795
5,1978,-7.76413416742934
6,1978,-7.87328411085534
7,1978,-7.97505988866395
8,1978,-8.07329055976528
9,1978,-8.09644710420234
10,1978,-8.14261738717903
11,1978,-8.14710524420761
12,1978,-8.06620238733491
13,1978,-7.9532684373573
14,1978,-7.75811798263962
15,1978,-7.560390067027
16,1978,-7.27321893185082
17,1978,-7.09742655784354
18,1978,-6.94218082553138
19,1978,-6.86381049380062
20,1978,-6.85666433782253
21,1978,-6.85748439049493
22,1978,-6.90560967388013
23,1978,-6.94205700027195
24,1978,-6.95663041855194
25,1978,-6.95876509688168
26,1978,-6.95528845873339
27,1978,-6.95217693535598
28,1978,-6.93795743277049
29,1978,-6.90609307675108
30,1978,-6.87502826153416
31,1978,-6.84835282735094
32,1978,-6.79164467005879
33,1978,-6.75236981691655
34,1978,-6.68626542413479
35,1978,-6.62132945106959
36,1978,-6.56159338773542
37,1978,-6.481752009452
38,1978,-6.40500362696618
39,1978,-6.32043163345032
40,1978,-6.24382588588612
41,1978,-6.1571100066289
42,1978,-6.04703536750034
43,1978,-5.96130836560863
44,1978,-5.88224173874779
45,1978,-5.79209666794385
46,1978,-5.68494701083039
47,1978,-5.5867081292123
48,1978,-5.48867348524377
49,1978,-5.38328464474325
50,1978,-5.29160757595382
51,1978,-5.20905452345302
52,1978,-5.09833983049515
53,1978,-5.01648547126069
54,1978,-4.90650755748548
55,1978,-4.83798529154308
56,1978,-4.72677875245508
57,1978,-4.63373923759739
58,1978,-4.54012637139639
59,1978,-4.4504218891436
60,1978,-4.35972201179045
61,1978,-4.28635662450958
62,1978,-4.17074468422184
63,1978,-4.0903080111569
64,1978,-4.00571138922716
65,1978,-3.89902073625677
66,1978,-3.84819250415905
67,1978,-3.74974532478846
68,1978,-3.66057388695494
69,1978,-3.56834043917001
70,1978,-3.48204540552979
71,1978,-3.42497278551694
72,1978,-3.29580938389236
73,1978,-3.20932522819
74,1978,-3.11819670793019
75,1978,-3.02543282157481
76,1978,-2.93050665809313
77,1978,-2.84770585993158
78,1978,-2.73876342329539
79,1978,-2.64420987203965
80,1978,-2.56160470369374
81,1978,-2.49281176595365
82,1978,-2.37529885077061
83,1978,-2.27188115537984
84,1978,-2.17047216923994
85,1978,-2.09209607865368
86,1978,-1.9852719310587
87,1978,-1.89825443964374
88,1978,-1.81573930971171
89,1978,-1.72896919375898
90,1978,-1.63921784594949
91,1978,-1.57084101335369
92,1978,-1.46345551392504
93,1978,-1.38212274209692
94,1978,-1.30061343758434
95,1978,-1.2234284312509
96,1978,-1.14721725105429
97,1978,-1.0734125304656
98,1978,-1.00214354796769
99,1978,-0.9335218460286
100,1978,-0.867651422775388
0,1979,-4.30628972647681
1,1979,-6.93836406919758
2,1979,-7.36690941159195
3,1979,-7.56113992884075
4,1979,-7.71633689167169
5,1979,-7.82311749080789
6,1979,-7.93325958462663
7,1979,-8.03407081782237
8,1979,-8.13013228484058
9,1979,-8.14809100140278
10,1979,-8.19039186381785
11,1979,-8.19520735319103
12,1979,-8.10925589005287
13,1979,-7.9940452560243
14,1979,-7.7904006634746
15,1979,-7.5872005369442
16,1979,-7.29439389121783
17,1979,-7.11925128749901
18,1979,-6.96026708606494
19,1979,-6.88132393773589
20,1979,-6.8779040000767
21,1979,-6.88139354540068
22,1979,-6.92986094255858
23,1979,-6.96586308344853
24,1979,-6.98025321833873
25,1979,-6.98209520825919
26,1979,-6.97745567826311
27,1979,-6.97502280584436
28,1979,-6.95999202474493
29,1979,-6.92740348819289
30,1979,-6.89700152323057
31,1979,-6.86863185764179
32,1979,-6.81181840475451
33,1979,-6.77271536538016
34,1979,-6.70921071032614
35,1979,-6.64223060083877
36,1979,-6.58341517782709
37,1979,-6.50478567092853
38,1979,-6.42904885564232
39,1979,-6.34525124264775
40,1979,-6.26698559373216
41,1979,-6.18053359839993
42,1979,-6.07425020480079
43,1979,-5.98792816671906
44,1979,-5.90862269704718
45,1979,-5.81936167392736
46,1979,-5.71195440894981
47,1979,-5.61438715506836
48,1979,-5.51590863044892
49,1979,-5.41013233944496
50,1979,-5.31875407240406
51,1979,-5.23394193047391
52,1979,-5.12550900279194
53,1979,-5.04289977254143
54,1979,-4.93227436684496
55,1979,-4.86207723182545
56,1979,-4.7507709100357
57,1979,-4.65744008047482
58,1979,-4.56499682366004
59,1979,-4.47437222429184
60,1979,-4.38344284187797
61,1979,-4.30697222200392
62,1979,-4.19451152617664
63,1979,-4.11366780916928
64,1979,-4.02849278408452
65,1979,-3.92210669055134
66,1979,-3.86725600026858
67,1979,-3.76962795338588
68,1979,-3.6813259208544
69,1979,-3.58873066390797
70,1979,-3.5020856011121
71,1979,-3.44215043326761
72,1979,-3.31611099244919
73,1979,-3.22969857841518
74,1979,-3.13803388816572
75,1979,-3.04560417202818
76,1979,-2.95067467297663
77,1979,-2.86712361391846
78,1979,-2.75923831211917
79,1979,-2.66342737028354
80,1979,-2.5777144969462
81,1979,-2.50722163980091
82,1979,-2.39150779566456
83,1979,-2.28861760862634
84,1979,-2.18722865183555
85,1979,-2.10748153649536
86,1979,-2.0017612061034
87,1979,-1.91413434682916
88,1979,-1.83034599489813
89,1979,-1.7427273791958
90,1979,-1.65222072914192
91,1979,-1.58088335751336
92,1979,-1.47541230510317
93,1979,-1.39303202894087
94,1979,-1.31156433283383
95,1979,-1.23396242301733
96,1979,-1.15715903987661
97,1979,-1.08275345551037
98,1979,-1.01087849180227
99,1979,-0.941650660748364
100,1979,-0.875178411167191
0,1980,-4.37637087488478
1,1980,-7.00497979898069
2,1980,-7.42844909986127
3,1980,-7.62137651529215
4,1980,-7.77529133897644
5,1980,-7.8820441643381
6,1980,-7.99317745565025
7,1980,-8.09302507061879
8,1980,-8.18691941694078
9,1980,-8.19968529782157
10,1980,-8.23812045601507
11,1980,-8.24326326306217
12,1980,-8.15226804253385
13,1980,-8.0347829110691
14,1980,-7.82265233878347
15,1980,-7.61398525705674
16,1980,-7.31554851334089
17,1980,-7.1410550558462
18,1980,-6.9783359758595
19,1980,-6.89882056108721
20,1980,-6.89912326294378
21,1980,-6.9052797370361
22,1980,-6.9540889193875
23,1980,-6.98964630234883
24,1980,-7.00385332988164
25,1980,-7.00540291250201
26,1980,-6.99960160754413
27,1980,-6.99784673428158
28,1980,-6.98200545385126
29,1980,-6.94869343229737
30,1980,-6.91895368096283
31,1980,-6.88889141117338
32,1980,-6.83197276382088
33,1980,-6.79304137319789
34,1980,-6.73213395898367
35,1980,-6.66311167634125
36,1980,-6.60521600943375
37,1980,-6.52779720999224
38,1980,-6.45307099035766
39,1980,-6.37004701413959
40,1980,-6.29012305810561
41,1980,-6.20393469325411
42,1980,-6.10143890392663
43,1980,-6.01452240115048
44,1980,-5.93497831806137
45,1980,-5.84660049355232
46,1980,-5.73893586812717
47,1980,-5.64203959692529
48,1980,-5.54311761797497
49,1980,-5.4369542485899
50,1980,-5.34587449631687
51,1980,-5.25880543467357
52,1980,-5.15265208077254
53,1980,-5.06928870451309
54,1980,-4.95801642877146
55,1980,-4.88614603328339
56,1980,-4.77474002462704
57,1980,-4.68111816015279
58,1980,-4.58984338938649
59,1980,-4.49829955661866
60,1980,-4.40714088956954
61,1980,-4.32756801948692
62,1980,-4.21825554154394
63,1980,-4.13700517153478
64,1980,-4.05125229881559
65,1980,-3.94517047220905
66,1980,-3.88630118706454
67,1980,-3.78949148594344
68,1980,-3.70205802370376
69,1980,-3.60910130509125
70,1980,-3.52210654932115
71,1980,-3.45931158294587
72,1980,-3.33639310256171
73,1980,-3.2500523612926
74,1980,-3.15785201601174
75,1980,-3.06575614914213
76,1980,-2.97082331772431
77,1980,-2.8865227183489
78,1980,-2.77969353607363
79,1980,-2.68262641130429
80,1980,-2.59380881773471
81,1980,-2.52161767385208
82,1980,-2.40770117286551
83,1980,-2.30533798754057
84,1980,-2.20396904086194
85,1980,-2.12285221755264
86,1980,-2.01823464421526
87,1980,-1.92999900234203
88,1980,-1.84493865126331
89,1980,-1.75647235074311
90,1980,-1.66521112386609
91,1980,-1.59091605662013
92,1980,-1.48735761251999
93,1980,-1.40393083808689
94,1980,-1.32250471042309
95,1980,-1.24448629753364
96,1980,-1.16709128022324
97,1980,-1.09208540917209
98,1980,-1.01960504626143
99,1980,-0.949771668242378
100,1980,-0.882698170350355
0,1981,-4.48196051454515
1,1981,-7.10534817283442
2,1981,-7.52116951978564
3,1981,-7.7121335819536
4,1981,-7.86411663634523
5,1981,-7.97082761560544
6,1981,-8.08345432117434
7,1981,-8.18185007492639
8,1981,-8.27247927079619
9,1981,-8.27742122668614
10,1981,-8.31003201805546
11,1981,-8.31566798704452
12,1981,-8.21707345432653
13,1981,-8.09616139036781
14,1981,-7.87124518938121
15,1981,-7.65434117315308
16,1981,-7.34742169147606
17,1981,-7.17390628753002
18,1981,-7.00555995271791
19,1981,-6.92518231737841
20,1981,-6.93109383378759
21,1981,-6.94126850755339
22,1981,-6.9905926497227
23,1981,-7.0254799262362
24,1981,-7.03941107016372
25,1981,-7.04052008949207
26,1981,-7.03296836516507
27,1981,-7.03223501749423
28,1981,-7.01517257653444
29,1981,-6.98077049692101
30,1981,-6.95202848748887
31,1981,-6.91941601023712
32,1981,-6.86233886882555
33,1981,-6.8236660973921
34,1981,-6.76667188566695
35,1981,-6.69457270813247
36,1981,-6.63806281639876
37,1981,-6.5624681617812
38,1981,-6.48926458315811
39,1981,-6.40740622751438
40,1981,-6.32498373863591
41,1981,-6.23919257971062
42,1981,-6.14240348582559
43,1981,-6.05459131689241
44,1981,-5.97468772050598
45,1981,-5.88764059084397
46,1981,-5.77958820640599
47,1981,-5.68370288923331
48,1981,-5.58411276793562
49,1981,-5.47736619653816
50,1981,-5.38673620953708
51,1981,-5.29626669934711
52,1981,-5.19354792635087
53,1981,-5.10904829580415
54,1981,-4.99680139597991
55,1981,-4.92240993778174
56,1981,-4.81085373323731
57,1981,-4.71679337321425
58,1981,-4.62727913325558
59,1981,-4.53435031286078
60,1981,-4.44284618797363
61,1981,-4.35859922950773
62,1981,-4.25403009837809
63,1981,-4.1721670337299
64,1981,-4.08554353139228
65,1981,-3.97992013670179
66,1981,-3.91499612795424
67,1981,-3.81941940939762
68,1981,-3.7332946018563
69,1981,-3.63979327734135
70,1981,-3.55227164728368
71,1981,-3.48516788884053
72,1981,-3.3669516871024
73,1981,-3.28071893352456
74,1981,-3.18771152924093
75,1981,-3.09611866531436
76,1981,-3.00118081309764
77,1981,-2.91575089872374
78,1981,-2.81051294722182
79,1981,-2.71155316078339
80,1981,-2.61805775730323
81,1981,-2.5433078442122
82,1981,-2.43209935843147
83,1981,-2.33053019435575
84,1981,-2.22919139644866
85,1981,-2.14601086593443
86,1981,-2.04305479105522
87,1981,-1.95390191057048
88,1981,-1.86692506790015
89,1981,-1.77718158034038
90,1981,-1.68478345007837
91,1981,-1.60603209149642
92,1981,-1.50535532994368
93,1981,-1.42035182085611
94,1981,-1.33898832340091
95,1981,-1.26034237499885
96,1981,-1.18205595621736
97,1981,-1.10614564715124
98,1981,-1.03275314331395
99,1981,-0.962007401737786
100,1981,-0.894028016971315
0,1982,-4.59129960268844
1,1982,-7.20928058998152
2,1982,-7.61718240702914
3,1982,-7.80611339799654
4,1982,-7.95609608669282
5,1982,-8.06276373391221
6,1982,-8.17693688431773
7,1982,-8.2738292218063
8,1982,-8.36107732295656
9,1982,-8.35791752921509
10,1982,-8.38449713267984
11,1982,-8.39064377560637
12,1982,-8.28418008197441
13,1982,-8.15971939643478
14,1982,-7.92156355386971
15,1982,-7.69613011268687
16,1982,-7.38042667420673
17,1982,-7.20792405412384
18,1982,-7.03375064277905
19,1982,-6.95248016974354
20,1982,-6.96419966760545
21,1982,-6.97853522580733
22,1982,-7.02839261382445
23,1982,-7.06258598866162
24,1982,-7.07623145246055
25,1982,-7.0768842642597
26,1982,-7.06751996382861
27,1982,-7.06784441573991
28,1982,-7.04951745129849
29,1982,-7.01398660607285
30,1982,-6.98627776798367
31,1982,-6.95102452635957
32,1982,-6.89378326282436
33,1982,-6.85537829405084
34,1982,-6.80243624116675
35,1982,-6.72715090935716
36,1982,-6.67207600115367
37,1982,-6.59837026605827
38,1982,-6.52674339685763
39,1982,-6.44609205253746
40,1982,-6.36108230885073
41,1982,-6.27570246048505
42,1982,-6.18482270465625
43,1982,-6.09608306479689
44,1982,-6.01580718893086
45,1982,-5.93013800659057
46,1982,-5.82168409396271
47,1982,-5.72684562941746
48,1982,-5.62656364028836
49,1982,-5.5192131575939
50,1982,-5.4290489068608
51,1982,-5.33505819947226
52,1982,-5.23589596805995
53,1982,-5.15021973526259
54,1982,-5.03696360282027
55,1982,-4.95996155992117
56,1982,-4.84824982608902
57,1982,-4.75373539970477
58,1982,-4.66604420634209
59,1982,-4.57168121792938
60,1982,-4.47981936812601
61,1982,-4.39073234615225
62,1982,-4.29107499630139
63,1982,-4.20857748045745
64,1982,-4.12105243277034
65,1982,-4.01590374874122
66,1982,-3.94471001542746
67,1982,-3.85041006218351
68,1982,-3.76564037917784
69,1982,-3.67157511000922
70,1982,-3.58350789655572
71,1982,-3.51194234245519
72,1982,-3.39859539551333
73,1982,-3.31247446422917
74,1982,-3.21863134258041
75,1982,-3.12755934304265
76,1982,-3.03261629174035
77,1982,-2.94601696081612
78,1982,-2.84242674409522
79,1982,-2.74150708828204
80,1982,-2.64316776761667
81,1982,-2.56576822438279
82,1982,-2.45736391441172
83,1982,-2.35661696698182
84,1982,-2.25530938841783
85,1982,-2.16999186923021
86,1982,-2.06875629199596
87,1982,-1.97865360210081
88,1982,-1.88969221394159
89,1982,-1.79862618690974
90,1982,-1.70505078225014
91,1982,-1.62168489109902
92,1982,-1.52399213955963
93,1982,-1.43735590656167
94,1982,-1.35605726329027
95,1982,-1.27676149582502
96,1982,-1.19755202224069
97,1982,-1.12070515890508
98,1982,-1.04636812435911
99,1982,-0.974677621538283
100,1982,-0.905760182194377
0,1983,-4.66162987929462
1,1983,-7.27613312890817
2,1983,-7.67894085985933
3,1983,-7.86656411667308
4,1983,-8.01526010840619
5,1983,-8.12189988311935
6,1983,-8.23706775457992
7,1983,-8.3329930483199
8,1983,-8.41806632497788
9,1983,-8.40969523578621
10,1983,-8.43239539301817
11,1983,-8.43887051718492
12,1983,-8.32734513634544
13,1983,-8.20060186786502
14,1983,-7.95392987915138
15,1983,-7.72301004854877
16,1983,-7.401656497907
17,1983,-7.22980533166781
18,1983,-7.05188376482522
19,1983,-6.97003899102325
20,1983,-6.98549436183809
21,1983,-7.00250632934873
22,1983,-7.05270671755555
23,1983,-7.08645375341493
24,1983,-7.09991545893669
25,1983,-7.10027482397071
26,1983,-7.08974461863831
27,1983,-7.09074947989333
28,1983,-7.07160913491483
29,1983,-7.03535223280433
30,1983,-7.00830796241519
31,1983,-6.97135609963088
32,1983,-6.91400926767957
33,1983,-6.87577655784353
34,1983,-6.82544097860929
35,1983,-6.74810621401876
36,1983,-6.69395433151743
37,1983,-6.62146360776642
38,1983,-6.55085092673665
39,1983,-6.47097596935819
40,1983,-6.38430202351461
41,1983,-6.29918674279733
42,1983,-6.21210805561756
43,1983,-6.12277183782902
44,1983,-6.04225650031007
45,1983,-5.95747365622201
46,1983,-5.84876146826793
47,1983,-5.75459637164721
48,1983,-5.65386935177216
49,1983,-5.54613041468975
50,1983,-5.45626573990071
51,1983,-5.36001008978064
52,1983,-5.26313553569953
53,1983,-5.17670247601484
54,1983,-5.06279717399928
55,1983,-4.98411592243621
56,1983,-4.87230414736528
57,1983,-4.77749765148124
58,1983,-4.69097909796346
59,1983,-4.5956936084113
60,1983,-4.50360165889945
61,1983,-4.41140135867287
62,1983,-4.3149034181589
63,1983,-4.23199780372141
64,1983,-4.14389285423634
65,1983,-4.03904951875813
66,1983,-3.9638229050676
67,1983,-3.87034420668434
68,1983,-3.78644618161041
69,1983,-3.69201816583252
70,1983,-3.60360001629759
71,1983,-3.52916449750217
72,1983,-3.41894960555091
73,1983,-3.33290060181781
74,1983,-3.23851992096263
75,1983,-3.14778295747794
76,1983,-3.05283656196331
77,1983,-2.965485026216
78,1983,-2.86295468336903
79,1983,-2.76077437907617
80,1983,-2.65931930135375
81,1983,-2.58021543422241
82,1983,-2.47361485669225
83,1983,-2.37339678438939
84,1983,-2.27210928707057
85,1983,-2.18541719080301
86,1983,-2.08528829076284
87,1983,-1.9945746541359
88,1983,-1.90433674505868
89,1983,-1.81242001981382
90,1983,-1.71808735592123
91,1983,-1.63175325497883
92,1983,-1.53597991079134
93,1983,-1.44829345937481
94,1983,-1.36703653231636
95,1983,-1.28732278117086
96,1983,-1.20751957024421
97,1983,-1.13007028629261
98,1983,-1.05512570043875
99,1983,-0.982827498022184
100,1983,-0.913306673017916
0,1984,-4.72884868809135
1,1984,-7.34002805792786
2,1984,-7.73796706923457
3,1984,-7.92434044710182
4,1984,-8.07180666637675
5,1984,-8.1784198016857
6,1984,-8.29453838694452
7,1984,-8.38953941972648
8,1984,-8.47253408787093
9,1984,-8.45918225511681
10,1984,-8.47817459592686
11,1984,-8.48496366906047
12,1984,-8.36860053411266
13,1984,-8.23967566599034
14,1984,-7.98486429225975
15,1984,-7.74870079450284
16,1984,-7.42194709719026
17,1984,-7.25071856395455
18,1984,-7.06921466301768
19,1984,-6.98682099597548
