"Age","Year","log_mx"
96,2002,-1.15388402941404
97,2002,-1.06577952666475
98,2002,-0.981275877078694
99,2002,-0.900603992535362
100,2002,-0.823946995351874
0,2003,-5.53604892592975
1,2003,-8.68667033887371
2,2003,-8.8836754868754
3,2003,-8.96630058196125
4,2003,-9.1344879891597
5,2003,-9.1514605837055
6,2003,-9.11743801685005
7,2003,-9.18703485714067
8,2003,-9.21090672988077
9,2003,-9.1990901586806
10,2003,-9.25144572500128
11,2003,-9.07478064891666
12,2003,-9.01239419814156
13,2003,-8.86631716670293
14,2003,-8.4752735096972
15,2003,-8.23719450008839
16,2003,-7.9217647906603
17,2003,-7.7495063648952
18,2003,-7.5920298786627
19,2003,-7.59857966874795
20,2003,-7.55061483227007
21,2003,-7.51075164333609
22,2003,-7.5115351300298
23,2003,-7.52010717455775
24,2003,-7.53797434351044
25,2003,-7.51542241680223
26,2003,-7.51444702905518
27,2003,-7.48330321791573
28,2003,-7.44230616572592
29,2003,-7.4092517919537
30,2003,-7.35639194979988
31,2003,-7.33002855793163
32,2003,-7.28740102059239
33,2003,-7.23234408536857
34,2003,-7.20852889612071
35,2003,-7.15831661059821
36,2003,-7.11736089975969
37,2003,-7.05563384925486
38,2003,-6.96810983541641
39,2003,-6.92549575870638
40,2003,-6.82841886464489
41,2003,-6.7406844281257
42,2003,-6.67070782710878
43,2003,-6.5670615269327
44,2003,-6.45811697253659
45,2003,-6.37321552649349
46,2003,-6.25699447663291
47,2003,-6.15137941778122
48,2003,-6.04653568001722
49,2003,-5.94314110418632
50,2003,-5.83589575238854
51,2003,-5.73912339230355
52,2003,-5.62864352507877
53,2003,-5.52796890447969
54,2003,-5.42438104548733
55,2003,-5.31153171727559
56,2003,-5.21569861067596
57,2003,-5.1231973645937
58,2003,-5.02622347856628
59,2003,-4.93070062768463
60,2003,-4.82924678476766
61,2003,-4.71463868929425
62,2003,-4.62876248396231
63,2003,-4.5381172274414
64,2003,-4.4324072783462
65,2003,-4.34400354151642
66,2003,-4.24937503221539
67,2003,-4.15199731860233
68,2003,-4.06356825335522
69,2003,-3.97200210911475
70,2003,-3.8812322203452
71,2003,-3.78266986903915
72,2003,-3.68491181836324
73,2003,-3.5917045168901
74,2003,-3.49062087884069
75,2003,-3.39174781604161
76,2003,-3.28369115527461
77,2003,-3.18203987852715
78,2003,-3.07232021943506
79,2003,-2.95921259508524
80,2003,-2.85522582701537
81,2003,-2.74932556333715
82,2003,-2.64214345347428
83,2003,-2.52309957284696
84,2003,-2.4153677430241
85,2003,-2.30256300470943
86,2003,-2.18669539869614
87,2003,-2.07550483123869
88,2003,-1.96313667647858
89,2003,-1.85642242023967
90,2003,-1.74479315216907
91,2003,-1.64393051308065
92,2003,-1.54007556706564
93,2003,-1.43600004987145
94,2003,-1.35813121476069
95,2003,-1.25381427760324
96,2003,-1.16168624984042
97,2003,-1.07293604326283
98,2003,-0.987796910259389
99,2003,-0.906505728212308
100,2003,-0.829250362700928
0,2004,-5.59369180367086
1,2004,-8.76114580830305
2,2004,-8.94366471284672
3,2004,-9.01885057207203
4,2004,-9.18538452844767
5,2004,-9.19802255035237
6,2004,-9.1603991529267
7,2004,-9.22895111306248
8,2004,-9.25099219223453
9,2004,-9.23713714014572
10,2004,-9.29006057245539
11,2004,-9.1088907392551
12,2004,-9.04613907659182
13,2004,-8.89819887958968
14,2004,-8.50103631270566
15,2004,-8.26039248944072
16,2004,-7.94096668094794
17,2004,-7.76675890755148
18,2004,-7.6075504674451
19,2004,-7.61539100105812
20,2004,-7.56622011970583
21,2004,-7.52610542886647
22,2004,-7.52731347060933
23,2004,-7.53713613839195
24,2004,-7.5557530667339
25,2004,-7.53296385014601
26,2004,-7.53230964502264
27,2004,-7.50074513316073
28,2004,-7.45956827385416
29,2004,-7.42626684139155
30,2004,-7.37340597715185
31,2004,-7.34732546402146
32,2004,-7.30471640444438
33,2004,-7.24968563756147
34,2004,-7.22672777208695
35,2004,-7.17669823809461
36,2004,-7.13649073111607
37,2004,-7.07488575143716
38,2004,-6.98707235226807
39,2004,-6.94523873656475
40,2004,-6.84813640224089
41,2004,-6.76001479860643
42,2004,-6.69046122065294
43,2004,-6.58640596126897
44,2004,-6.47689735138716
45,2004,-6.39244448933534
46,2004,-6.27557578813201
47,2004,-6.16959207321135
48,2004,-6.0646636835769
49,2004,-5.96101893131188
50,2004,-5.85357923400923
51,2004,-5.75660867157426
52,2004,-5.64554372637707
53,2004,-5.54448592521403
54,2004,-5.44066098200602
55,2004,-5.32709490804683
56,2004,-5.23118897450079
57,2004,-5.1386197280273
58,2004,-5.04140067636863
59,2004,-4.94577062082557
60,2004,-4.84412962555498
61,2004,-4.72872201951737
62,2004,-4.64317795800008
63,2004,-4.55244169302958
64,2004,-4.44631862571122
65,2004,-4.35820939545638
66,2004,-4.2634569754599
67,2004,-4.1660984781237
68,2004,-4.07784241092424
69,2004,-3.98652393241167
70,2004,-3.89619942706895
71,2004,-3.79755445873134
72,2004,-3.70011733134365
73,2004,-3.60724885320956
74,2004,-3.5062999557822
75,2004,-3.40761486760715
76,2004,-3.29958363499677
77,2004,-3.19792146214548
78,2004,-3.08817908752221
79,2004,-2.97485798733938
80,2004,-2.87101324875494
81,2004,-2.76493121155412
82,2004,-2.65763446126327
83,2004,-2.5380818919733
84,2004,-2.43014495454104
85,2004,-2.31693862610882
86,2004,-2.20046117353336
87,2004,-2.08866973534183
88,2004,-1.97563095993624
89,2004,-1.86850318721269
90,2004,-1.7561871593975
91,2004,-1.65466195575376
92,2004,-1.55024373547775
93,2004,-1.4452077426639
94,2004,-1.36725102498325
95,2004,-1.26226751515624
96,2004,-1.1694884702668
97,2004,-1.08009255986092
98,2004,-0.994317943440083
99,2004,-0.912407463889254
100,2004,-0.834553730049982
0,2005,-5.65133468141198
1,2005,-8.83562127773239
2,2005,-9.00365393881805
3,2005,-9.07140056218281
4,2005,-9.23628106773564
5,2005,-9.24458451699923
6,2005,-9.20336028900335
7,2005,-9.27086736898429
8,2005,-9.29107765458829
9,2005,-9.27518412161085
10,2005,-9.32867541990951
11,2005,-9.14300082959353
12,2005,-9.07988395504209
13,2005,-8.93008059247643
14,2005,-8.52679911571412
15,2005,-8.28359047879306
16,2005,-7.96016857123558
17,2005,-7.78401145020777
18,2005,-7.6230710562275
19,2005,-7.63220233336829
20,2005,-7.58182540714158
21,2005,-7.54145921439685
22,2005,-7.54309181118886
23,2005,-7.55416510222615
24,2005,-7.57353178995736
25,2005,-7.55050528348978
26,2005,-7.55017226099011
27,2005,-7.51818704840572
28,2005,-7.47683038198239
29,2005,-7.44328189082939
30,2005,-7.39042000450382
31,2005,-7.36462237011129
32,2005,-7.32203178829636
33,2005,-7.26702718975437
34,2005,-7.24492664805318
35,2005,-7.195079865591
36,2005,-7.15562056247245
37,2005,-7.09413765361946
38,2005,-7.00603486911973
39,2005,-6.96498171442313
40,2005,-6.8678539398369
41,2005,-6.77934516908716
42,2005,-6.71021461419711
43,2005,-6.60575039560524
44,2005,-6.49567773023774
45,2005,-6.41167345217719
46,2005,-6.29415709963111
47,2005,-6.18780472864147
48,2005,-6.08279168713659
49,2005,-5.97889675843745
50,2005,-5.87126271562993
51,2005,-5.77409395084497
52,2005,-5.66244392767536
53,2005,-5.56100294594837
54,2005,-5.4569409185247
55,2005,-5.34265809881806
56,2005,-5.24667933832562
57,2005,-5.15404209146089
58,2005,-5.05657787417097
59,2005,-4.9608406139665
60,2005,-4.85901246634229
61,2005,-4.74280534974049
62,2005,-4.65759343203785
63,2005,-4.56676615861776
64,2005,-4.46022997307625
65,2005,-4.37241524939634
66,2005,-4.27753891870441
67,2005,-4.18019963764507
68,2005,-4.09211656849326
69,2005,-4.00104575570858
70,2005,-3.9111666337927
71,2005,-3.81243904842354
72,2005,-3.71532284432406
73,2005,-3.62279318952902
74,2005,-3.5219790327237
75,2005,-3.42348191917269
76,2005,-3.31547611471893
77,2005,-3.21380304576382
78,2005,-3.10403795560937
79,2005,-2.99050337959352
80,2005,-2.88680067049452
81,2005,-2.78053685977108
82,2005,-2.67312546905226
83,2005,-2.55306421109965
84,2005,-2.44492216605797
85,2005,-2.33131424750821
86,2005,-2.21422694837058
87,2005,-2.10183463944498
88,2005,-1.98812524339389
89,2005,-1.8805839541857
90,2005,-1.76758116662593
91,2005,-1.66539339842687
92,2005,-1.56041190388986
93,2005,-1.45441543545635
94,2005,-1.3763708352058
95,2005,-1.27072075270925
96,2005,-1.17729069069318
97,2005,-1.08724907645901
98,2005,-1.00083897662078
99,2005,-0.918309199566199
100,2005,-0.839857097399037
0,2006,-5.7089775591531
1,2006,-8.91009674716173
2,2006,-9.06364316478937
3,2006,-9.12395055229359
4,2006,-9.28717760702361
5,2006,-9.2911464836461
6,2006,-9.24632142508
7,2006,-9.3127836249061
8,2006,-9.33116311694205
9,2006,-9.31323110307597
10,2006,-9.36729026736363
11,2006,-9.17711091993197
12,2006,-9.11362883349235
13,2006,-8.96196230536317
14,2006,-8.55256191872258
15,2006,-8.3067884681454
16,2006,-7.97937046152323
17,2006,-7.80126399286405
18,2006,-7.6385916450099
19,2006,-7.64901366567846
20,2006,-7.59743069457734
21,2006,-7.55681299992723
22,2006,-7.55887015176838
23,2006,-7.57119406606035
24,2006,-7.59131051318082
25,2006,-7.56804671683356
26,2006,-7.56803487695757
27,2006,-7.53562896365072
28,2006,-7.49409249011063
29,2006,-7.46029694026724
30,2006,-7.40743403185579
31,2006,-7.38191927620112
32,2006,-7.33934717214834
33,2006,-7.28436874194728
34,2006,-7.26312552401942
35,2006,-7.21346149308741
36,2006,-7.17475039382883
37,2006,-7.11338955580176
38,2006,-7.02499738597139
39,2006,-6.98472469228151
40,2006,-6.8875714774329
41,2006,-6.79867553956789
42,2006,-6.72996800774127
43,2006,-6.6250948299415
44,2006,-6.51445810908831
45,2006,-6.43090241501904
46,2006,-6.31273841113021
47,2006,-6.2060173840716
48,2006,-6.10091969069627
49,2006,-5.99677458556301
50,2006,-5.88894619725062
51,2006,-5.79157923011567
52,2006,-5.67934412897365
53,2006,-5.57751996668271
54,2006,-5.47322085504339
55,2006,-5.35822128958929
56,2006,-5.26216970215045
57,2006,-5.16946445489448
58,2006,-5.07175507197332
59,2006,-4.97591060710744
60,2006,-4.87389530712961
61,2006,-4.75688867996361
62,2006,-4.67200890607562
63,2006,-4.58109062420595
64,2006,-4.47414132044127
65,2006,-4.3866211033363
66,2006,-4.29162086194891
67,2006,-4.19430079716644
68,2006,-4.10639072606228
69,2006,-4.01556757900549
70,2006,-3.92613384051645
71,2006,-3.82732363811574
72,2006,-3.73052835730447
73,2006,-3.63833752584847
74,2006,-3.5376581096652
75,2006,-3.43934897073823
76,2006,-3.3313685944411
77,2006,-3.22968462938215
78,2006,-3.11989682369652
79,2006,-3.00614877184766
80,2006,-2.90258809223409
81,2006,-2.79614250798804
82,2006,-2.68861647684125
83,2006,-2.568046530226
84,2006,-2.45969937757491
85,2006,-2.34568986890759
86,2006,-2.2279927232078
87,2006,-2.11499954354813
88,2006,-2.00061952685155
89,2006,-1.89266472115872
90,2006,-1.77897517385436
91,2006,-1.67612484109998
92,2006,-1.57058007230197
93,2006,-1.4636231282488
94,2006,-1.38549064542835
95,2006,-1.27917399026225
96,2006,-1.18509291111956
97,2006,-1.09440559305709
98,2006,-1.00736000980147
99,2006,-0.924210935243145
100,2006,-0.845160464748091
0,2007,-5.76662043689421
1,2007,-8.98457221659107
2,2007,-9.12363239076069
3,2007,-9.17650054240437
4,2007,-9.33807414631158
5,2007,-9.33770845029296
6,2007,-9.28928256115665
7,2007,-9.35469988082791
8,2007,-9.37124857929581
9,2007,-9.35127808454109
10,2007,-9.40590511481775
11,2007,-9.21122101027041
12,2007,-9.14737371194262
13,2007,-8.99384401824992
14,2007,-8.57832472173104
15,2007,-8.32998645749774
16,2007,-7.99857235181087
17,2007,-7.81851653552033
18,2007,-7.65411223379229
19,2007,-7.66582499798863
20,2007,-7.6130359820131
21,2007,-7.57216678545761
22,2007,-7.57464849234791
23,2007,-7.58822302989455
24,2007,-7.60908923640428
25,2007,-7.58558815017733
26,2007,-7.58589749292504
27,2007,-7.55307087889571
28,2007,-7.51135459823887
29,2007,-7.47731198970509
30,2007,-7.42444805920776
31,2007,-7.39921618229095
32,2007,-7.35666255600032
33,2007,-7.30171029414018
34,2007,-7.28132439998565
35,2007,-7.23184312058381
36,2007,-7.19388022518521
37,2007,-7.13264145798406
38,2007,-7.04395990282306
39,2007,-7.00446767013989
40,2007,-6.90728901502891
41,2007,-6.81800591004862
42,2007,-6.74972140128543
43,2007,-6.64443926427777
44,2007,-6.53323848793889
45,2007,-6.4501313778609
46,2007,-6.33131972262932
47,2007,-6.22423003950172
48,2007,-6.11904769425595
49,2007,-6.01465241268857
50,2007,-5.90662967887132
51,2007,-5.80906450938638
52,2007,-5.69624433027195
53,2007,-5.59403698741706
54,2007,-5.48950079156208
55,2007,-5.37378448036052
56,2007,-5.27766006597528
57,2007,-5.18488681832807
58,2007,-5.08693226977567
59,2007,-4.99098060024838
60,2007,-4.88877814791692
61,2007,-4.77097201018673
62,2007,-4.68642438011338
63,2007,-4.59541508979413
64,2007,-4.4880526678063
65,2007,-4.40082695727626
66,2007,-4.30570280519342
67,2007,-4.20840195668781
68,2007,-4.12066488363131
69,2007,-4.03008940230241
70,2007,-3.9411010472402
71,2007,-3.84220822780794
72,2007,-3.74573387028487
73,2007,-3.65388186216793
74,2007,-3.5533371866067
75,2007,-3.45521602230376
76,2007,-3.34726107416326
77,2007,-3.24556621300049
78,2007,-3.13575569178368
79,2007,-3.0217941641018
80,2007,-2.91837551397366
81,2007,-2.811748156205
82,2007,-2.70410748463024
83,2007,-2.58302884935235
84,2007,-2.47447658909185
85,2007,-2.36006549030698
86,2007,-2.24175849804503
87,2007,-2.12816444765127
88,2007,-2.0131138103092
89,2007,-1.90474548813174
90,2007,-1.79036918108279
91,2007,-1.68685628377309
92,2007,-1.58074824071408
93,2007,-1.47283082104126
94,2007,-1.39461045565091
95,2007,-1.28762722781526
96,2007,-1.19289513154594
97,2007,-1.10156210965518
98,2007,-1.01388104298217
99,2007,-0.930112670920091
100,2007,-0.850463832097145
0,2008,-5.82426331463533
1,2008,-9.0590476860204
2,2008,-9.18362161673201
3,2008,-9.22905053251515
4,2008,-9.38897068559954
5,2008,-9.38427041693982
6,2008,-9.3322436972333
7,2008,-9.39661613674972
8,2008,-9.41133404164957
9,2008,-9.38932506600622
10,2008,-9.44451996227187
11,2008,-9.24533110060884
12,2008,-9.18111859039288
13,2008,-9.02572573113666
14,2008,-8.6040875247395
15,2008,-8.35318444685008
16,2008,-8.01777424209851
17,2008,-7.83576907817661
18,2008,-7.66963282257469
19,2008,-7.6826363302988
20,2008,-7.62864126944886
21,2008,-7.58752057098799
22,2008,-7.59042683292743
23,2008,-7.60525199372876
24,2008,-7.62686795962774
25,2008,-7.60312958352111
26,2008,-7.6037601088925
27,2008,-7.57051279414071
28,2008,-7.5286167063671
29,2008,-7.49432703914294
30,2008,-7.44146208655973
31,2008,-7.41651308838077
32,2008,-7.3739779398523
33,2008,-7.31905184633308
34,2008,-7.29952327595189
35,2008,-7.25022474808021
36,2008,-7.21301005654159
37,2008,-7.15189336016636
38,2008,-7.06292241967472
39,2008,-7.02421064799827
40,2008,-6.92700655262491
41,2008,-6.83733628052935
42,2008,-6.76947479482959
43,2008,-6.66378369861404
44,2008,-6.55201886678946
45,2008,-6.46936034070275
46,2008,-6.34990103412842
47,2008,-6.24244269493185
48,2008,-6.13717569781563
49,2008,-6.03253023981413
50,2008,-5.92431316049201
51,2008,-5.82654978865709
52,2008,-5.71314453157024
53,2008,-5.6105540081514
54,2008,-5.50578072808077
55,2008,-5.38934767113175
56,2008,-5.29315042980011
57,2008,-5.20030918176167
58,2008,-5.10210946757801
59,2008,-5.00605059338932
60,2008,-4.90366098870423
61,2008,-4.78505534040985
62,2008,-4.70083985415115
63,2008,-4.60973955538231
64,2008,-4.50196401517132
65,2008,-4.41503281121622
66,2008,-4.31978474843793
67,2008,-4.22250311620919
68,2008,-4.13493904120033
69,2008,-4.04461122559932
70,2008,-3.95606825396395
71,2008,-3.85709281750013
72,2008,-3.76093938326528
73,2008,-3.66942619848738
74,2008,-3.56901626354821
75,2008,-3.4710830738693
76,2008,-3.36315355388542
77,2008,-3.26144779661882
78,2008,-3.15161455987083
79,2008,-3.03743955635594
80,2008,-2.93416293571323
81,2008,-2.82735380442197
82,2008,-2.71959849241923
83,2008,-2.59801116847869
84,2008,-2.48925380060878
85,2008,-2.37444111170637
86,2008,-2.25552427288225
87,2008,-2.14132935175442
88,2008,-2.02560809376686
89,2008,-1.91682625510476
90,2008,-1.80176318831122
91,2008,-1.6975877264462
92,2008,-1.59091640912619
93,2008,-1.48203851383371
94,2008,-1.40373026587346
95,2008,-1.29608046536827
96,2008,-1.20069735197232
97,2008,-1.10871862625327
98,2008,-1.02040207616286
99,2008,-0.936014406597037
100,2008,-0.8557671994462
0,2009,-5.88190619237645
1,2009,-9.13352315544974
2,2009,-9.24361084270333
3,2009,-9.28160052262593
4,2009,-9.43986722488751
5,2009,-9.43083238358669
6,2009,-9.37520483330995
7,2009,-9.43853239267153
8,2009,-9.45141950400333
9,2009,-9.42737204747134
10,2009,-9.48313480972599
11,2009,-9.27944119094728
12,2009,-9.21486346884315
13,2009,-9.05760744402341
14,2009,-8.62985032774796
15,2009,-8.37638243620242
16,2009,-8.03697613238615
17,2009,-7.85302162083289
18,2009,-7.68515341135709
19,2009,-7.69944766260896
20,2009,-7.64424655688462
21,2009,-7.60287435651838
22,2009,-7.60620517350696
23,2009,-7.62228095756296
24,2009,-7.64464668285119
25,2009,-7.62067101686489
26,2009,-7.62162272485997
27,2009,-7.58795470938571
28,2009,-7.54587881449534
29,2009,-7.51134208858078
30,2009,-7.4584761139117
31,2009,-7.4338099944706
32,2009,-7.39129332370428
33,2009,-7.33639339852598
34,2009,-7.31772215191812
35,2009,-7.26860637557661
36,2009,-7.23213988789797
37,2009,-7.17114526234866
38,2009,-7.08188493652638
39,2009,-7.04395362585664
40,2009,-6.94672409022092
41,2009,-6.85666665101008
42,2009,-6.78922818837376
43,2009,-6.68312813295031
44,2009,-6.57079924564004
45,2009,-6.4885893035446
46,2009,-6.36848234562752
47,2009,-6.26065535036197
48,2009,-6.15530370137531
49,2009,-6.05040806693969
50,2009,-5.94199664211271
51,2009,-5.84403506792779
52,2009,-5.73004473286854
53,2009,-5.62707102888574
54,2009,-5.52206066459945
55,2009,-5.40491086190298
56,2009,-5.30864079362494
57,2009,-5.21573154519526
58,2009,-5.11728666538036
59,2009,-5.02112058653025
60,2009,-4.91854382949155
61,2009,-4.79913867063297
62,2009,-4.71525532818892
63,2009,-4.62406402097049
64,2009,-4.51587536253635
65,2009,-4.42923866515618
66,2009,-4.33386669168244
67,2009,-4.23660427573056
68,2009,-4.14921319876935
69,2009,-4.05913304889623
70,2009,-3.97103546068771
71,2009,-3.87197740719233
72,2009,-3.77614489624569
73,2009,-3.68497053480684
74,2009,-3.58469534048971
75,2009,-3.48695012543484
76,2009,-3.37904603360758
77,2009,-3.27732938023716
78,2009,-3.16747342795799
79,2009,-3.05308494861008
80,2009,-2.9499503574528
81,2009,-2.84295945263893
82,2009,-2.73508950020822
83,2009,-2.61299348760504
84,2009,-2.50403101212572
85,2009,-2.38881673310575
86,2009,-2.26929004771947
87,2009,-2.15449425585757
88,2009,-2.03810237722451
89,2009,-1.92890702207778
90,2009,-1.81315719553965
91,2009,-1.70831916911931
92,2009,-1.6010845775383
93,2009,-1.49124620662616
94,2009,-1.41285007609602
95,2009,-1.30453370292127
96,2009,-1.2084995723987
97,2009,-1.11587514285136
98,2009,-1.02692310934356
99,2009,-0.941916142273983
100,2009,-0.861070566795254
0,2010,-5.93954907011756
1,2010,-9.20799862487908
2,2010,-9.30360006867466
3,2010,-9.33415051273671
4,2010,-9.49076376417548
5,2010,-9.47739435023355
6,2010,-9.4181659693866
7,2010,-9.48044864859334
8,2010,-9.49150496635709
9,2010,-9.46541902893647
10,2010,-9.52174965718011
11,2010,-9.31355128128571
12,2010,-9.24860834729341
13,2010,-9.08948915691016
14,2010,-8.65561313075642
15,2010,-8.39958042555476
16,2010,-8.05617802267379
17,2010,-7.87027416348917
18,2010,-7.70067400013949
19,2010,-7.71625899491913
20,2010,-7.65985184432038
21,2010,-7.61822814204876
22,2010,-7.62198351408648
23,2010,-7.63930992139716
24,2010,-7.66242540607465
25,2010,-7.63821245020866
26,2010,-7.63948534082744
27,2010,-7.6053966246307
28,2010,-7.56314092262357
29,2010,-7.52835713801863
30,2010,-7.47549014126367
31,2010,-7.45110690056043
32,2010,-7.40860870755626
33,2010,-7.35373495071889
34,2010,-7.33592102788436
35,2010,-7.28698800307301
36,2010,-7.25126971925434
37,2010,-7.19039716453096
38,2010,-7.10084745337804
39,2010,-7.06369660371502
40,2010,-6.96644162781692
41,2010,-6.87599702149081
42,2010,-6.80898158191792
43,2010,-6.70247256728658
44,2010,-6.58957962449061
45,2010,-6.50781826638645
46,2010,-6.38706365712662
47,2010,-6.2788680057921
48,2010,-6.17343170493499
49,2010,-6.06828589406525
50,2010,-5.9596801237334
51,2010,-5.8615203471985
52,2010,-5.74694493416683
53,2010,-5.64358804962009
54,2010,-5.53834060111814
55,2010,-5.42047405267421
56,2010,-5.32413115744977
57,2010,-5.23115390862885
58,2010,-5.1324638631827
59,2010,-5.03619057967119
60,2010,-4.93342667027886
61,2010,-4.81322200085608
62,2010,-4.72967080222669
63,2010,-4.63838848655868
64,2010,-4.52978670990137
65,2010,-4.44344451909614
66,2010,-4.34794863492694
67,2010,-4.25070543525193
68,2010,-4.16348735633837
69,2010,-4.07365487219315
70,2010,-3.98600266741146
71,2010,-3.88686199688453
72,2010,-3.7913504092261
73,2010,-3.7005148711263
74,2010,-3.60037441743121
75,2010,-3.50281717700038
76,2010,-3.39493851332974
77,2010,-3.29321096385549
78,2010,-3.18333229604514
79,2010,-3.06873034086422
80,2010,-2.96573777919237
81,2010,-2.85856510085589
82,2010,-2.75058050799721
83,2010,-2.62797580673139
84,2010,-2.51880822364265
85,2010,-2.40319235450514
86,2010,-2.28305582255669
87,2010,-2.16765915996071
88,2010,-2.05059666068217
89,2010,-1.9409877890508
90,2010,-1.82455120276808
91,2010,-1.71905061179242
92,2010,-1.61125274595041
93,2010,-1.50045389941861
94,2010,-1.42196988631857
95,2010,-1.31298694047428
96,2010,-1.21630179282508
97,2010,-1.12303165944944
98,2010,-1.03344414252425
99,2010,-0.947817877950929
100,2010,-0.866373934144308
0,2011,-5.99719194785868
1,2011,-9.28247409430842
2,2011,-9.36358929464598
3,2011,-9.38670050284749
4,2011,-9.54166030346345
5,2011,-9.52395631688042
6,2011,-9.46112710546325
7,2011,-9.52236490451515
8,2011,-9.53159042871085
9,2011,-9.50346601040159
10,2011,-9.56036450463423
11,2011,-9.34766137162415
12,2011,-9.28235322574367
13,2011,-9.1213708697969
14,2011,-8.68137593376488
15,2011,-8.4227784149071
16,2011,-8.07537991296144
17,2011,-7.88752670614545
18,2011,-7.71619458892189
19,2011,-7.7330703272293
20,2011,-7.67545713175614
21,2011,-7.63358192757914
22,2011,-7.63776185466601
23,2011,-7.65633888523136
24,2011,-7.68020412929811
25,2011,-7.65575388355244
26,2011,-7.6573479567949
27,2011,-7.6228385398757
28,2011,-7.58040303075181
29,2011,-7.54537218745648
30,2011,-7.49250416861564
31,2011,-7.46840380665026
32,2011,-7.42592409140825
33,2011,-7.37107650291179
34,2011,-7.35411990385059
35,2011,-7.30536963056941
36,2011,-7.27039955061072
37,2011,-7.20964906671325
38,2011,-7.1198099702297
39,2011,-7.0834395815734
40,2011,-6.98615916541293
41,2011,-6.89532739197154
42,2011,-6.82873497546208
43,2011,-6.72181700162285
44,2011,-6.60836000334119
45,2011,-6.5270472292283
46,2011,-6.40564496862572
47,2011,-6.29708066122222
48,2011,-6.19155970849467
49,2011,-6.08616372119081
50,2011,-5.9773636053541
51,2011,-5.87900562646921
52,2011,-5.76384513546513
53,2011,-5.66010507035443
54,2011,-5.55462053763683
55,2011,-5.43603724344544
56,2011,-5.3396215212746
57,2011,-5.24657627206244
58,2011,-5.14764106098505
59,2011,-5.05126057281213
60,2011,-4.94830951106618
61,2011,-4.8273053310792
62,2011,-4.74408627626445
63,2011,-4.65271295214686
64,2011,-4.5436980572664
65,2011,-4.4576503730361
66,2011,-4.36203057817145
67,2011,-4.2648065947733
68,2011,-4.1777615139074
69,2011,-4.08817669549006
70,2011,-4.00096987413521
71,2011,-3.90174658657672
72,2011,-3.80655592220651
73,2011,-3.71605920744575
74,2011,-3.61605349437271
75,2011,-3.51868422856591
76,2011,-3.4108309930519
77,2011,-3.30909254747383
78,2011,-3.1991911641323
79,2011,-3.08437573311836
80,2011,-2.98152520093194
81,2011,-2.87417074907285
82,2011,-2.7660715157862
83,2011,-2.64295812585773
84,2011,-2.53358543515959
85,2011,-2.41756797590453
86,2011,-2.29682159739391
87,2011,-2.18082406406386
88,2011,-2.06309094413982
89,2011,-1.95306855602382
90,2011,-1.83594520999651
91,2011,-1.72978205446553
92,2011,-1.62142091436253
93,2011,-1.50966159221107
94,2011,-1.43108969654113
95,2011,-1.32144017802729
96,2011,-1.22410401325146
97,2011,-1.13018817604753
98,2011,-1.03996517570494
99,2011,-0.953719613627875
100,2011,-0.871677301493363
0,2012,-6.0548348255998
1,2012,-9.35694956373776
2,2012,-9.4235785206173
3,2012,-9.43925049295827
4,2012,-9.59255684275142
5,2012,-9.57051828352728
6,2012,-9.5040882415399
7,2012,-9.56428116043696
8,2012,-9.5716758910646
9,2012,-9.54151299186671
10,2012,-9.59897935208835
11,2012,-9.38177146196258
12,2012,-9.31609810419394
13,2012,-9.15325258268365
14,2012,-8.70713873677334
15,2012,-8.44597640425944
16,2012,-8.09458180324908
17,2012,-7.90477924880174
18,2012,-7.73171517770429
19,2012,-7.74988165953947
20,2012,-7.6910624191919
21,2012,-7.64893571310952
22,2012,-7.65354019524553
23,2012,-7.67336784906557
24,2012,-7.69798285252157
25,2012,-7.67329531689621
26,2012,-7.67521057276237
27,2012,-7.6402804551207
28,2012,-7.59766513888005
29,2012,-7.56238723689432
30,2012,-7.50951819596761
31,2012,-7.48570071274009
32,2012,-7.44323947526023
33,2012,-7.38841805510469
34,2012,-7.37231877981682
35,2012,-7.32375125806581
36,2012,-7.2895293819671
37,2012,-7.22890096889555
38,2012,-7.13877248708136
39,2012,-7.10318255943178
40,2012,-7.00587670300893
41,2012,-6.91465776245227
42,2012,-6.84848836900625
43,2012,-6.74116143595912
44,2012,-6.62714038219177
45,2012,-6.54627619207015
46,2012,-6.42422628012482
47,2012,-6.31529331665235
48,2012,-6.20968771205436
49,2012,-6.10404154831637
50,2012,-5.99504708697479
51,2012,-5.89649090573991
52,2012,-5.78074533676342
53,2012,-5.67662209108877
54,2012,-5.57090047415551
55,2012,-5.45160043421667
56,2012,-5.35511188509943
57,2012,-5.26199863549603
58,2012,-5.1628182587874
59,2012,-5.06633056595307
60,2012,-4.96319235185349
61,2012,-4.84138866130232
62,2012,-4.75850175030222
63,2012,-4.66703741773504
64,2012,-4.55760940463142
65,2012,-4.47185622697606
66,2012,-4.37611252141596
67,2012,-4.27890775429467
68,2012,-4.19203567147642
69,2012,-4.10269851878697
70,2012,-4.01593708085896
71,2012,-3.91663117626892
72,2012,-3.82176143518692
73,2012,-3.73160354376521
74,2012,-3.63173257131421
75,2012,-3.53455128013145
76,2012,-3.42672347277407
77,2012,-3.32497413109216
78,2012,-3.21505003221945
79,2012,-3.1000211253725
80,2012,-2.99731262267151
81,2012,-2.88977639728982
82,2012,-2.78156252357519
83,2012,-2.65794044498408
84,2012,-2.54836264667652
