"year","age","pred","actual"
1957,63,-3.89639549397487,-3.87762157871081
1957,64,-3.80887993286955,-3.79024794850223
1957,65,-3.7320810606506,-3.6848874328444
1957,66,-3.62857791152876,-3.60160144600688
1957,67,-3.5122469484148,-3.5098967985855
1957,68,-3.41265559606099,-3.4024982273952
1957,69,-3.30540407597662,-3.29873105011767
1957,70,-3.21341660950709,-3.19028836801629
1957,71,-3.09281156129605,-3.11181675257479
1957,72,-3.0151028687126,-2.98657433576922
1957,73,-2.87909104724194,-2.89029176109599
1957,74,-2.78953662414215,-2.80792578652947
1957,75,-2.71824572964536,-2.65512573779432
1957,76,-2.58476506261475,-2.60287970349667
1957,77,-2.48310365005786,-2.46099482974169
1957,78,-2.37375983496693,-2.33355989729348
1957,79,-2.24803341667907,-2.24904432606602
1957,80,-2.16342721012408,-2.16108553072035
1957,81,-2.09798379100494,-2.04160640337681
1957,82,-1.98261073101799,-1.99106443106242
1957,83,-1.89019121452353,-1.85629799036563
1957,84,-1.77689988801149,-1.75123191805199
1957,85,-1.66109825218765,-1.65255420350773
1957,86,-1.58282979842683,-1.56403442898025
1957,87,-1.51757315165684,-1.45895107916016
1957,88,-1.38561904285199,-1.43263153632826
1957,89,-1.34312916722534,-1.30788991774571
1957,90,-1.25967472349012,-1.26535187733578
1957,91,-1.19086940208627,-1.13771700854887
1957,92,-1.10397523425418,-1.09284892877901
1957,93,-1.07195405997145,-1.00752921230843
1957,94,-1.00214039023022,-0.935702935395617
1957,95,-0.890606724932507,-0.868787109230189
1957,96,-0.891310456462342,-0.80510720291354
1957,97,-0.861571128885751,-0.744629966584113
1957,98,-0.824473471035701,-0.687383820670841
1957,99,-0.703629815589922,-0.633332298258788
1957,100,-0.841007548831271,-0.582464850908143
1958,0,-2.91559364616411,-3.00014198204269
1958,1,-5.28480096462397,-5.22506690480844
1958,2,-6.07971902161775,-6.13302811142977
1958,3,-6.43473281780434,-6.57845153183954
1958,4,-6.7146291098169,-6.85896511481271
1958,5,-6.92086010825708,-7.01311579463996
1958,6,-7.03944276212497,-7.14347761250321
1958,7,-7.11222672367479,-7.27881896037297
1958,8,-7.23305064573249,-7.38579107992514
1958,9,-7.28085366661589,-7.5810998322459
1958,10,-7.34121976836258,-7.6211051668596
1958,11,-7.33325998665525,-7.66277786326017
1958,12,-7.35966492751643,-7.52394141840595
1958,13,-7.28716279210059,-7.54263355141811
1958,14,-7.19944023887172,-7.3697907385787
1958,15,-7.09118203806023,-7.30823284557926
1958,16,-7.03140043370976,-7.13089883029635
1958,17,-6.87959231301617,-7.03558865049202
1958,18,-6.80317504561178,-6.99113688792119
1958,19,-6.78886875615641,-6.92795798629966
1958,20,-6.72527026985523,-6.86853456582886
1958,21,-6.74470265428315,-6.85896511481271
1958,22,-6.68941136849352,-6.89780494812897
1958,23,-6.6799671357195,-6.79442659367513
1958,24,-6.65527427472554,-6.79442659367513
1958,25,-6.6068527094031,-6.75075153017247
1958,26,-6.57376871151449,-6.77672701657573
1958,27,-6.56608519724028,-6.68461172766793
1958,28,-6.57560808563157,-6.63012354238386
1958,29,-6.50350701048333,-6.66089520105061
1958,30,-6.48853576143668,-6.6076506865318
1958,31,-6.48785593232057,-6.50897915902477
1958,32,-6.41912565337844,-6.53619172254965
1958,33,-6.41100605902116,-6.52931884326189
1958,34,-6.34479025841647,-6.39493165255347
1958,35,-6.27599230229127,-6.36543098815677
1958,36,-6.20341734789407,-6.2925696398919
1958,37,-6.12631260815988,-6.25543009294245
1958,38,-6.10610492392845,-6.17059121300542
1958,39,-6.06720979066911,-6.13764705728606
1958,40,-5.95051751199876,-6.04909365994462
1958,41,-5.88390370841195,-5.98747252583844
1958,42,-5.83460539699518,-5.86395122680902
1958,43,-5.75310296055336,-5.79589776356401
1958,44,-5.69135378454706,-5.69879493314516
1958,45,-5.59254148411984,-5.65213924150436
1958,46,-5.52924615546721,-5.52396404808036
1958,47,-5.44364292642787,-5.45146854604221
1958,48,-5.3428344965191,-5.33498135091963
1958,49,-5.21178996488559,-5.25909665339476
1958,50,-5.12671352697908,-5.12100835157763
1958,51,-5.04272220828022,-5.03903476861795
1958,52,-4.95850582299451,-4.95472766215796
1958,53,-4.87216517148679,-4.83962749720257
1958,54,-4.76234195318791,-4.76299427118166
1958,55,-4.67804272588833,-4.669175515964
1958,56,-4.58564605218025,-4.58733026785976
1958,57,-4.48339242952968,-4.497213044483
1958,58,-4.39182228252779,-4.42035174899555
1958,59,-4.31867610213268,-4.32981376322695
1958,60,-4.23211997279711,-4.21583445980981
1958,61,-4.13208413282518,-4.15409456662788
1958,62,-4.02206778441303,-4.05878438682355
1958,63,-3.92877798381399,-3.97976665751467
1958,64,-3.83426853476085,-3.87040133073733
1958,65,-3.74407423570745,-3.76922220679647
1958,66,-3.65216028305689,-3.68369292742664
1958,67,-3.54190067199803,-3.59575347612445
1958,68,-3.45550748208164,-3.49759815594851
1958,69,-3.34562099881851,-3.41976876724759
1958,70,-3.26197783718883,-3.30035706673608
1958,71,-3.16145290102431,-3.19442714446589
1958,72,-3.06103010598823,-3.09998229492779
1958,73,-2.96536194573924,-2.97769591106789
1958,74,-2.87015084966909,-2.87386868579715
1958,75,-2.75988012120849,-2.77595437971608
1958,76,-2.70014465407522,-2.61237645103393
1958,77,-2.55056070856628,-2.59521270783884
1958,78,-2.4699167439897,-2.42046813365076
1958,79,-2.35954595891348,-2.31081889792115
1958,80,-2.26233623194639,-2.22451355757389
1958,81,-2.17966556503349,-2.11171683023162
1958,82,-2.10080816691576,-1.99245683171243
1958,83,-1.98369606736238,-1.94785203329265
1958,84,-1.87526276747356,-1.83759400557185
1958,85,-1.77750550847101,-1.7268710093262
1958,86,-1.67847530696978,-1.64646503327118
1958,87,-1.610349536747,-1.53986520908214
1958,88,-1.49839646746882,-1.46084550838427
1958,89,-1.44751406527231,-1.38601440031257
1958,90,-1.36889958238248,-1.35899052659255
1958,91,-1.29184264747575,-1.22509430094805
1958,92,-1.21189824540336,-1.14250148223783
1958,93,-1.1097924147121,-1.11404069682533
1958,94,-1.06740537505151,-1.01029925919576
1958,95,-0.975823276842755,-0.942044532325246
1958,96,-0.97941086238269,-0.877358521872368
1958,97,-0.935329530697658,-0.815653855052742
1958,98,-0.91253524398502,-0.756917996458609
1958,99,-0.775052451297272,-0.701199513750773
1958,100,-0.911228949281139,-0.648441537176094
1959,0,-2.95617271836753,-3.03822232517494
1959,1,-5.32658509369171,-5.36445716905258
1959,2,-6.15321908280684,-6.18991548583182
1959,3,-6.54503231254193,-6.57845153183954
1959,4,-6.78033267613664,-6.93821448646685
1959,5,-6.94028248702345,-7.04701734631564
1959,6,-7.06884412068881,-7.26443022292087
1959,7,-7.20116871690649,-7.45248245442381
1959,8,-7.35741698888558,-7.41858090274813
1959,9,-7.43500755907559,-7.50559227973776
1959,10,-7.48794612472303,-7.60090245954208
1959,11,-7.47055044829298,-7.60090245954208
1959,12,-7.41925058766131,-7.52394141840595
1959,13,-7.38412738035943,-7.48757377423508
1959,14,-7.27334302793866,-7.48757377423508
1959,15,-7.21212936327718,-7.26443022292087
1959,16,-7.04258273327755,-7.16912004311654
1959,17,-6.94689206029004,-7.09408485717363
1959,18,-6.89194013318837,-6.95904857336969
1959,19,-6.8362828069466,-6.95904857336969
1959,20,-6.8054503608444,-6.90775527898214
1959,21,-6.80147644559417,-6.90775527898214
1959,22,-6.77924164212385,-6.84948637085816
1959,23,-6.71510271113081,-6.75933527386386
1959,24,-6.69994427283245,-6.79442659367513
1959,25,-6.68125939470369,-6.72543372218818
1959,26,-6.6684925874536,-6.75075153017247
1959,27,-6.61103952289656,-6.75933527386386
1959,28,-6.59466914884154,-6.70074110959781
1959,29,-6.57842926528939,-6.68461172766793
1959,30,-6.53973000675187,-6.61508566501932
1959,31,-6.50932363507117,-6.52931884326189
1959,32,-6.50801817417241,-6.46950034805098
1959,33,-6.46594631285101,-6.44402126275
1959,34,-6.38916175428679,-6.42532912973784
1959,35,-6.35446962423719,-6.38302675004716
1959,36,-6.30747539433002,-6.2925696398919
1959,37,-6.24071581381296,-6.23992590640648
1959,38,-6.16907444322647,-6.14694944994838
1959,39,-6.12234425161052,-6.11024808309795
1959,40,-6.05071462377961,-6.02398773881354
1959,41,-5.94568199811405,-5.97559119795169
1959,42,-5.8597330873645,-5.89979735858216
1959,43,-5.78204190468878,-5.80914299031403
